Date,Sentence,Prediction,sentimentScore
2014-10-08,The legislation aims to arm the Putin government with a way to compensate insider businessmen who the West had hoped would convince the Russian leader to reverse his course in Ukraine.,neutral,0.40891408920288086
2014-10-08,Russia Seeks Sanctions Tit for Tat,negative,-0.8741311430931091
2014-10-10,Construction and real estate executives said the company was taking over a building on 34th Street and that the space would be used for offices and a distribution center.,neutral,0.03054472804069519
2014-10-10,Daily Report: Amazon Seeks Real Estate in Manhattan,neutral,0.0040804725140333176
2014-10-13,Lewis Hamilton won another Formula One race; post-race tempers flared at a Nascar race; Marc Márquez locked in the MotoGP season championship.,neutral,-0.15871483087539673
2014-10-13,Monday Motorsports: Hamilton and Harvick Score Wins; Márquez Clinches MotoGP Title,positive,0.48439857363700867
2014-10-18,"Private equity firms demand strict confidentiality from investors regarding fund documents, contending that they would reveal trade secrets if disclosed.",neutral,-0.3310576379299164
2014-10-18,Investors in private equity deals agree to these requests by heavily redacting broad sections of fund documents.,neutral,0.2799181342124939
2014-10-18,An example of how extensive these redactions can be is apparent in this Carlyle Partners V limited partnership agreement.,neutral,0.03832743689417839
2014-10-18,Redacted Carlyle Partners Limited Partnership Agreement,neutral,0.03638274222612381
2014-10-22,The challenge for IBM today is very different from the crisis it faced in the 1990s.,neutral,0.09801193326711655
2014-10-22,"It is financially strong and more nimble, but there are echoes of the past.",neutral,0.13345405459403992
2014-10-22,The Nature of the IBM ‘Crisis’,neutral,-0.1478407084941864
2014-11-10,"Taking over in 1989, Mr. Shields opened stores in college towns and gentrifying communities, raising annual sales to $2 billion, from $132 million, by the time he retired in 2001.",positive,0.8809691667556763
2014-11-10,"John V. Shields Jr., Who Turned Trader Joe’s Into National Chain, Dies at 82",neutral,-0.0010941475629806519
2014-11-14,"Powered by a modified aluminum twin-turbo 3.6-liter V6, the 600-horsepower car meets F.I.A.",neutral,0.28735700249671936
2014-11-14,"GT3 racing specifications, Cadillac says.",neutral,0.057380083948373795
2014-11-14,Cadillac Unveils ATS-V.R.,neutral,0.1632290780544281
2014-11-14,Racecar,neutral,0.018877752125263214
2014-11-19,"The sixth-generation Mustang gets Shelby treatment, including a 500-plus-horsepower V8 engine and track-oriented components.",positive,0.7905532717704773
2014-11-19,Ford Unleashes a Powerful Mustang,neutral,0.2547513544559479
2014-11-20,Arizona’s lawsuit contends G.M.,neutral,-0.3781161606311798
2014-11-20,"intentionally misled consumers through its advertising, website and public statements, and that some of its top leaders were complicit in the alleged misdeeds.",negative,-0.8791159391403198
2014-11-20,It seeks $3 billion in compensation.,negative,-0.5972176194190979
2014-11-20,State of Arizona v. General Motors,neutral,-0.13952481746673584
2014-12-02,"Contractors with billions of dollars at stake could be big losers, but European Union officials said a meeting next week on the project would still take place.",negative,-0.8495279550552368
2014-12-02,Putin’s Surprise Call to Scrap South Stream Gas Pipeline Leaves Europe Reeling,neutral,-0.0507073849439621
2014-12-10,"Alan Rusbridger will leave the post next summer, and will head the Scott Trust, the sole shareholder in the newspaper that has become a global brand.",neutral,0.0025199484080076218
2014-12-10,Editor of The Guardian to Step Down Next Year,neutral,-0.19376909732818604
2014-12-16,"Despite the Russian central bank’s extraordinary effort to defend the ruble, the currency fell to record lows, inducing further panic in the nation’s financial industry.",negative,-0.939367413520813
2014-12-16,Russia’s Steep Rate Increase Fails to Stem Ruble’s Decline,negative,-0.9195143580436707
2014-12-17,"The country’s Finance Ministry said it was prepared to sell as much as $7 billion of its foreign currency reserves to support the ruble, which an official called “extremely undervalued.”",negative,-0.49096331000328064
2014-12-17,Ruble Crisis Is Testing Russia’s Resources,negative,-0.8646216988563538
2014-12-22,The collapse of the sale of the trading unit is the latest energy-related deal to encounter difficulties after tensions arose between the West and Russia over Ukraine,negative,-0.9263083934783936
2014-12-22,Sale of Morgan Stanley Oil Trading Business to Rosneft Is Aborted,neutral,0.02021467499434948
2014-12-24,The announcement was the first open acknowledgment that the Kremlin would use its controlling votes on the boards of directors of major companies to force economic policy decisions.,neutral,0.10690983384847641
2014-12-24,"As Ruble Falters, Russia Forces Exporters to Reduce Foreign Currency",negative,-0.9300657510757446
2014-12-26,Other banks are also expected to need bailouts as a result of the recent currency crisis.,negative,-0.42426151037216187
2014-12-26,Scaled-Up Banking Rescue to Push Russian Budget Into Deficit,positive,0.10728234052658081
2014-12-29,"After taking a 7.7 percent sake, Carl Icahn becomes the second activist investor this year to urge a breakup.",neutral,0.054778020828962326
2014-12-29,Icahn Calls for Manitowoc to Split in Two,neutral,-0.05905725434422493
2015-01-20,"While Davos has long hosted controversial conversations, the issue of gay rights had seemed off limits at the World Economic Forum.",negative,-0.5705961585044861
2015-01-20,"This year, it’s on the official agenda.",neutral,0.04604329168796539
2015-01-20,Debates at Davos Get Around to Gay Rights,neutral,0.05486922711133957
2015-01-21,"In the face of European Union opposition to the South Stream pipeline project, Gazprom is moving to an alternate route.",neutral,-0.2671975791454315
2015-01-21,Russia Presses Ahead With Plan for Gas Pipeline to Turkey,positive,0.6610198020935059
2015-01-23,"Federal prosecutors are mounting a challenge to an appellate court’s verdict in an effort to reverse it, or at least narrow it.",negative,-0.7919090986251831
2015-01-23,U.S. Attorney Preet Bharara Challenges Insider Trading Ruling,negative,-0.8122994899749756
2015-01-29,"In a victory for Carl Icahn and Ralph Whitworth’s Relational Investors, Manitowoc said it would separate its crane manufacturing and food service businesses, betting that the two would be more valuable as independent companies.",positive,0.5395308136940002
2015-01-29,Manitowoc to Split in Two After Pressure From Activists,negative,-0.7032572627067566
2015-02-02,"An appeals court ruling that narrows the grounds for insider trading cases may not be the cataclysm that the government contends it will be, Peter J. Henning writes in the White Collar Watch column.",neutral,-0.1582840383052826
2015-02-02,"Court Sets Up a Hurdle, Not a Barrier, for Insider Trading Cases",neutral,0.042492303997278214
2015-02-03,"As the French operators of a popular historical theme park look to expand into Crimea, one question is, whose version of history will the park depict?",neutral,0.05341465026140213
2015-02-03,Proposal for a Theme Park Draws From Crimea’s Distant Past,neutral,0.03938755765557289
2015-02-09,"Elvira S. Nabiullina, governor of the Bank of Russia, views the ruble’s steep drop as a painful but necessary step to wean the nation off imports.",negative,-0.5311872959136963
2015-02-09,Ruble’s Fall Tests Governor of Russia’s Central Bank,negative,-0.7172089219093323
2015-02-10,"The Jaguar produces a thrilling growl from its supercharged 5-liter, 550 horsepower V8 engine.",neutral,0.06140484660863876
2015-02-10,Video Review: The Jaguar F-Type R Conducts Its Own Symphony,neutral,0.026280518621206284
2015-02-13,Severing an exclusive deal with the warehouse retailer has swiped some $8 billion in market value from the card company.,negative,-0.16008836030960083
2015-02-13,"Gains at MasterCard and Visa offset only part of that, note Rob Cox and Stephanie Rogan of Reuters Breakingviews.",positive,0.8332934975624084
2015-02-13,Costco Customers May Come Out Ahead in Amex Divorce,neutral,0.03309865668416023
2015-02-25,"The lender, federal prosecutors said, illegally seized cars from members of the armed forces, some deployed thousands of miles away.",negative,-0.8224665522575378
2015-02-25,Santander Consumer Reaches $9.35 Million Settlement Over Military Repossessions,positive,0.24970686435699463
2015-02-26,The automaker said certain Chrysler 200s with V6 engines could not be shifted into park.,neutral,-0.38152801990509033
2015-02-26,"25,000 Chrysler Cars Recalled for Transmission Problem",negative,-0.9405065774917603
2015-03-07,David C. Duncan Dekker makes his New York Times crossword debut.,neutral,0.03830360993742943
2015-03-07,Science as a Vocation,neutral,-0.006022199988365173
2015-03-16,"Two bills would broaden the law, but the proposed changes could make it even harder to recognize the line between permissible and illegal trades.",positive,0.4304491877555847
2015-03-16,"Court Strikes on Insider Trading, and Congress Lobs Back",negative,-0.844929575920105
2015-03-17,"The Cross Country is quiet, controlled and supremely comfortable during long trips, coddling occupants with seats that may be the best in the business.",neutral,0.06437430530786514
2015-03-17,"Video Review: Volvo V60 Cross Country, Good for the Long Haul",neutral,0.3510708212852478
2015-03-24,The S.U.V.,neutral,0.02895432710647583
2015-03-24,is built on the chassis of the F-150 pickup and has replaced its V8 with a more powerful EcoBoost V6.,neutral,0.10942157357931137
2015-03-24,"Video Review: Lincoln Navigator, a Behemoth With Leather and Attitude",neutral,0.005384434014558792
2015-03-25,A federal judge had ruled the credit card company’s practice of banning retailers from encouraging customers to use lower-cost options violated antitrust laws.,negative,-0.8595703840255737
2015-03-25,Amex to Ask for Stay of Ruling Prohibiting Merchants From Promoting Other Cards,negative,-0.3076806664466858
2015-03-30,A meeting next week between Greece’s prime minister and Russia’s president raises questions as European leaders said a reform plan had fallen short.,negative,-0.9277057647705078
2015-03-30,Greece Looks to Russia as Deal With Europe Stumbles,negative,-0.8803668022155762
2015-04-06,Prosecutors and the S.E.C.,neutral,-0.21459266543388367
2015-04-06,will most likely take a wait-and-see approach on the new limitations to the law against insider trading.,neutral,0.04021098092198372
2015-04-06,U.S. Weighs Whether to Act or Wait on Insider Trading,negative,-0.5015038251876831
2015-04-07,"Starting Monday a group of lawyers and advocates connected to Adnan Syed, the subject of the podcast “Serial,” will debut another podcast, “Undisclosed: The State v. Adnan Syed.”",neutral,-0.028584608808159828
2015-04-07,"Another ‘Serial’ Chapter, From Group of Lawyers",neutral,0.010076090693473816
2015-04-22,"The energy giant, charged with antitrust violations in Europe, has long been used by President Vladimir Putin to further Russia’s interests.",neutral,-0.09630507230758667
2015-04-22,Gazprom Faces Effects of Politics on Its Bottom Line,negative,-0.6929852962493896
2015-05-09,"The deal, which could be worth up to $20 billion, would rejoin Visa, the world’s biggest payment network, with a subsidiary it spun off in 2007.",neutral,0.38413915038108826
2015-05-09,Visa and Visa Europe Are Said to Consider Reunification,neutral,0.04328455030918121
2015-05-14,The credit card company is said to be in talks to buy Visa Europe for as much as $20 billion.,neutral,0.11444474756717682
2015-05-14,A deal would bring global dominance and cost savings.,positive,0.8955243229866028
2015-05-14,A Good Time for Visa to Take Europe,neutral,0.13647198677062988
2015-05-22,"The prize, shared with The Washington Post, was awarded for articles based on documents leaked by the former National Security Agency contractor Edward J. Snowden.",neutral,0.3921937048435211
2015-05-22,"Janine Gibson, Editor Who Led Team That Won Pulitzer, Leaves The Guardian",neutral,-0.3265209496021271
2015-06-05,"The prime minister, in a speech to rally his party’s dissenters, took a defiant stand but said Athens’s negotiating strategy would “soon bear fruit.”",negative,-0.612209677696228
2015-06-05,Tsipras Declares Creditors’ Debt Proposal for Greece ‘Absurd’,negative,-0.8606312274932861
2015-06-09,"With companies increasing their disclosures about contributions, perhaps campaign finance reformers should turn their attention elsewhere.",neutral,0.20248693227767944
2015-06-09,Corporations Open Up About Political Spending,neutral,-0.011082544922828674
2015-06-16,"Ms. Gibson, who left The Guardian after being passed over for the editor in chief post, will oversee an expansion of BuzzFeed news staff in Britain.",neutral,0.4450586438179016
2015-06-16,"Janine Gibson, a Former Guardian Editor, Will Head BuzzFeed’s British Operation",neutral,0.010311242192983627
2015-06-18,"The White House discouraged participation, but that reportedly didn’t stop 70 American chief executives and officers.",negative,-0.8422892689704895
2015-06-18,And the European turnout was even greater.,positive,0.7971545457839966
2015-06-18,"Despite Tensions, U.S. Company Officials Attend Russian Economic Forum",neutral,-0.0617545023560524
2015-06-20,"Don Blankenship, former chief of Massey Energy, will stand trial over safety violations related to a deadly mine explosion in West Virginia in 2010.",negative,-0.8364931344985962
2015-06-20,The People v. the Coal Baron,neutral,-0.041603222489356995
2015-07-03,"Auto policies and some credit cards will often cover rentals, but such coverage can come with restrictions.",neutral,-0.020421180874109268
2015-07-03,Check Insurance Coverage When Renting a Car,neutral,0.02571018598973751
2015-07-08,The news comes on top of Visa Inc. announcing in September that it was “considering its options” regarding the stake.,neutral,0.10378190875053406
2015-07-08,Visa Europe to Reduce Its Stake in Mobile Payment Company Monitise,negative,-0.9359833002090454
2015-07-28,The San Francisco-based digital payments start-up now has a $5 billion valuation and a partnership with Visa to help it compete.,positive,0.7983031868934631
2015-07-28,"Stripe, Digital Payments Start-Up, Raises New Funding and Partners With Visa",positive,0.532397449016571
2015-07-31,The European Commission said it had concerns that the $4.8 billion merger could decrease competition and lead to higher prices for consumers.,negative,-0.9040325284004211
2015-07-31,FedEx-TNT Express Deal to Be Investigated in Europe,neutral,-0.4484317898750305
2015-08-05,"Citing “egregious conduct” in text messages and emails between two lawyers, a federal judge scrapped a proposed $75 million settlement between American Express and a group of retailers.",negative,-0.9226850867271423
2015-08-05,Judge Rejects Settlement in American Express Case,negative,-0.7996914982795715
2015-08-07,A still-going suit brought by Eliot Spitzer against Maurice Greenberg and another executive in 2005 shows the effectiveness of certain tactics in prolonging proceedings.,negative,-0.46088045835494995
2015-08-07,The Never-Ending Lawsuit Against 2 Former A.I.G.,negative,-0.8147823214530945
2015-08-07,Executives,neutral,0.029414333403110504
2015-09-16,"The Justice Department asked the Supreme Court to review an insider trading case, but an S.E.C.",negative,-0.5820487141609192
2015-09-16,administrative judge might have undercut its argument.,negative,-0.8846704363822937
2015-09-16,S.E.C.,neutral,0.030168529599905014
2015-09-16,Judge May Have Weakened Justice Dept.,negative,-0.8785102963447571
2015-09-16,Stance in Insider Trading Case,neutral,-0.007733426988124847
2015-10-06,"The contract the justices were considering barred mass arbitration, a form of class actions pursued before an arbitrator.",neutral,-0.0389038547873497
2015-10-06,Supreme Court Sees DirecTV Class Action as Too Big and Too Small,negative,-0.7589752674102783
2015-10-22,"The deal, if it is completed, would broaden Liberty Global’s presence in the Caribbean and Latin America.",positive,0.9217168092727661
2015-10-22,Liberty Global in Talks to Acquire Cable & Wireless Communications,neutral,0.027294103056192398
2015-10-27,Oracle wants to do what it does best: build software that has the specific kinds of features that companies needs to manage their operations.,neutral,0.11771143972873688
2015-10-27,Oracle Will Not Build a Giant Cloud System Like A.W.S.,neutral,-0.030348308384418488
2015-11-02,"The two companies had operated separately since 2007, splitting shortly before Visa went public in an $18 billion initial public offering.",neutral,0.04201973229646683
2015-11-02,Visa to Buy Back Former Europe Unit for Up to $23.3 Billion,neutral,0.04245901107788086
2015-11-04,Some say the United States v. Newman will prompt the Justice Department and the S.E.C.,neutral,-0.4146186411380768
2015-11-04,to push to toughen and expand the laws on insider trading.,positive,0.711813747882843
2015-11-04,Market Changes May Prompt New Definition of Insider Trading,neutral,-0.02710326761007309
2015-11-05,"As capable as Mercedes-Benz AMG and BMW M cars, ATS-V is letter-perfect in its driving dynamics.",neutral,0.47046181559562683
2015-11-05,"Now, if Cadillac can get enthusiasts to understand that.",neutral,0.25341111421585083
2015-11-05,"Video Review: Cadillac’s ATS-V, a Socially Refined Muscle Car",neutral,0.08372774720191956
2015-12-08,"Alphabet, the holding company that owns Google, has renamed its Life Sciences division Verily as the company transitions to its new structure.",neutral,0.018161283805966377
