Date,Sentence,Prediction,sentimentScore
2014-12-21,"Next year, companies are expected to spend more money on digital advertising than on TV commercials in China.",neutral,0.3589459955692291
2014-12-21,"In China, a Rapid Jump to Mobile Advertising",positive,0.7900634407997131
2015-01-06,The last 12 months saw above-average creativity in saying one thing and meaning another.,neutral,0.19268366694450378
2015-01-06,John Foley and Rob Cox of Reuters Breakingviews offer 10 euphemisms they would most like to disappear.,neutral,-0.06140083074569702
2015-01-06,The Year in Market Doublespeak,neutral,-0.05334798991680145
2015-01-09,The company said in the fall that it would eliminate jobs to reduce costs but did not say how many until Thursday.,negative,-0.9014030694961548
2015-01-09,"Coca-Cola to Cut Up to 1,800 Jobs",negative,-0.947296142578125
2015-02-02,"Ads broadcast during the game were not devoid of the usual celebrities and slapstick comedy, but commercials celebrating fatherhood and public proclamations of love dominated.",neutral,-0.06993050873279572
2015-02-02,"Super Bowl Commercials Go for Heart, Not Just Funny Bone",neutral,0.023911187425255775
2015-02-05,"The bid by Ball values Rexam at about $6.5 billion and would combine two of the world’s largest makers of beverage cans, whose customers include giants like PepsiCo and Coca-Cola.",positive,0.6124352812767029
2015-02-05,Ball Corporation in Merger Talks With British Aluminum Can Maker Rexam,neutral,0.021116511896252632
2015-02-10,"The beverage giant cited currency fluctuations and charges tied to Venezuela, but it is grappling with the larger problem of changing consumer tastes.",negative,-0.500055193901062
2015-02-10,Coca-Cola Earnings Plunge 55%,negative,-0.9462305903434753
2015-02-23,"Faced with slumping sales despite a thriving United States market for water products, the home-carbonation company is rethinking its product line.",negative,-0.8171776533126831
2015-02-23,SodaStream Hits Reset as Its Sales and Profit Fall,negative,-0.860975980758667
2015-02-25,"When the company introduced the sweeter New Coke, it did not anticipate the “depth of feeling” for the original taste, Mr. Keough said in announcing a return to the regular formula.",neutral,0.1645604372024536
2015-02-25,"Donald R. Keough, Who Led Coca-Cola Through New Coke Debacle, Dies at 88",neutral,-0.24486535787582397
2015-03-22,"Drawn by fast-growing private tech companies, big money managers are purchasing their shares, betting that they’ll go public.",neutral,0.43478691577911377
2015-03-22,But that outcome is hardly guaranteed.,neutral,-0.0036230087280273438
2015-03-22,Americans’ Retirement Funds Increasingly Contain Tech Start-Up Stocks,neutral,-0.11310665309429169
2015-03-23,"Fidelity Investments, T. Rowe Price and BlackRock are some of the money managers that have struck deals to acquire shares in Silicon Valley start-ups like Uber, Airbnb and Pinterest.",neutral,0.21479512751102448
2015-03-23,Daily Report: Private Tech Stocks Attracting Billions From Big Money Managers,positive,0.6587933301925659
2015-05-01,One study estimated that more than half of what private equity charges pension funds to manage their investments is not being disclosed.,neutral,-0.05807606875896454
2015-05-01,Pension Funds Can Only Guess at Private Equity’s Cost,neutral,-0.12987056374549866
2015-05-11,Television networks are offering new data-driven products to help advertisers reach targeted audiences even as they shift to digital and social media.,positive,0.6358727216720581
2015-05-11,TV Networks Borrow Page From Digital Rivals to Attract Advertisers,neutral,0.08421580493450165
2015-05-18,"The adman behind the Coke ad used in the series finale of “Mad Men” shares the true inspiration for the lyric, “I’d like to buy the world a Coke.”",neutral,0.05205726623535156
2015-05-18,‘Mad Men’ Finale Renews Spotlight on Creator of ’71 Coke Jingle,positive,0.7096612453460693
2015-07-22,The company attributed its higher earnings in part to strong growth in sales of small and “specialty” packages like eight-ounce cans.,positive,0.9237351417541504
2015-07-22,"Coca-Cola Profit Up 19%, Despite Lower Sales",positive,0.7990028858184814
2015-08-06,The deal will combine Coca-Cola Enterprises and Coca-Cola Iberian Partners and Coca-Cola Erfrischungsgetränke to form the world’s largest independent bottler of Coca-Cola products.,positive,0.7546684145927429
2015-08-06,Three Coca-Cola Bottlers in Europe Agree to Merger,positive,0.6365959048271179
2015-08-20,The company was criticized after disclosure that it had financial ties to a group that argues for less concern about eating habits and more emphasis on exercise.,negative,-0.9259374737739563
2015-08-20,Coca-Cola to Disclose Its Spending on Research Into Soft Drinks and Health,neutral,-0.06271342933177948
2015-08-25,The beverage company announced a plan in 2007 to replenish the amount of water equivalent to its sales volume — about 160 billion liters — by 2020.,positive,0.7714549899101257
2015-08-25,It could get to that point this year.,positive,0.6161881685256958
2015-08-25,Coca-Cola Says It’s Close to Water Replenishment Goal,neutral,0.2391800731420517
2015-09-07,A decision due from a Spanish court could test the government’s effort to give employers flexibility to address the country’s high unemployment rate.,negative,-0.6776920557022095
2015-09-07,Dispute at Coke Bottling Plant Could Signal Labor Challenges for E.U.,negative,-0.9476075768470764
2015-10-09,"One of the main European bottlers of the soda can proceed with a plan to downsize, ending a tense legal dispute over a shuttered bottling plant.",positive,0.7626422047615051
2015-10-09,Coca-Cola Bottler Wins Labor Suit in Spain,negative,-0.8596062660217285
2015-10-21,"Despite higher volume sales,the company reported that revenue fell to $11.4 billion.",negative,-0.9656379222869873
2015-10-21,Analysts had expected $11.58 billion.,neutral,0.0229782871901989
2015-10-21,Coca-Cola Reports 4.6% Drop in Revenue,negative,-0.9672669768333435
2016-01-26,"Johnson Controls is just the latest corporation to flee America for greener, lower-tax pastures.",neutral,0.007050316780805588
2016-01-26,"And until lawmakers reform the tax code, the exodus will continue.",neutral,-0.3675215244293213
2016-01-26,A Tidal Wave of Corporate Migrants Seeking (Tax) Shelter,neutral,-0.24634869396686554
2016-02-07,"All Chipotle stores will be closed for four hours on Monday, and after a shake-up at Viacom, the media company will report on Tuesday how it’s faring.",negative,-0.8341373205184937
2016-02-07,"A Short Shutdown for Chipotle, Viacom’s Earnings and Yellen to Testify",negative,-0.8013902306556702
2016-02-09,"Sales were down 8 percent, but higher prices compensated for the drop, the company said on Tuesday.",negative,-0.9579673409461975
2016-02-09,"Coca-Cola Reports Solid Profit, Topping Wall St.",positive,0.913557767868042
2016-02-09,Forecasts,neutral,-0.06866522878408432
2016-05-16,Mr.,neutral,0.04346195608377457
2016-05-16,Backer created the classic 1971 commercial for Coca-Cola with singers on an Italian hilltop proclaiming Coke as “the real thing.”,neutral,0.06938605010509491
2016-05-16,"Bill Backer, Who Taught the World (and Don Draper) to Sing, Dies at 89",neutral,-0.15676221251487732
2016-06-02,"He made marketing deals with celebrities like Michael Jackson, Madonna, Cindy Crawford and Michael J.",neutral,0.062001146376132965
2016-06-02,Fox to try to gain market share from Coca-Cola.,positive,0.6736571192741394
2016-06-02,"Roger Enrico, PepsiCo Chief During 1980s ‘Cola Wars,’ Dies at 71",neutral,-0.27168193459510803
2016-10-10,A new report documents the beverage industry’s deep financial ties to health groups as part of a strategy to silence critics and gain unlikely allies.,neutral,0.41579484939575195
2016-10-10,"Coke and Pepsi Give Millions to Public Health, Then Lobby Against It",neutral,-0.030822644010186195
2016-11-23,"As more cities impose tax on sugary drinks, a vow from some soft drink producers to reduce calories 20 percent in 10 years advances ever so slightly.",negative,-0.8305662274360657
2016-11-23,Creeping Progress in Pledge to Cut Calories in Sugary Soda,positive,0.418398380279541
