Date,Sentence,Prediction,sentimentScore
2014-08-20,Was a Recalled Car Fixed?,negative,-0.6155200600624084
2014-08-20,Answer Is Now a Click Away,neutral,-0.11094339936971664
2014-09-04,"BP said it was not chiefly responsible for the blowout on the Deepwater Horizon oil rig, but on Thursday, a federal judge for the first time found that BP was indeed the primary culprit.",negative,-0.7656470537185669
2014-09-04,BP May Be Fined Up to $18 Billion for Spill in Gulf,negative,-0.8848283290863037
2014-09-12,"With products like Listerine Zero, popular where alcohol is forbidden, and Green Tea Listerine, big in Asia, Johnson & Johnson is trying to appeal to foreign tastes.",neutral,0.2945965826511383
2014-09-12,Adapting Listerine to a Global Market,positive,0.5721880793571472
2014-09-15,"An investigation by The New York Times has found that the National Highway Traffic Safety Administration frequently has been slow to identify problems, tentative to act and reluctant to employ its full legal powers against companies.",negative,-0.8989624381065369
2014-09-15,Regulator Slow to Respond to Deadly Vehicle Defects,negative,-0.6804930567741394
2014-09-30,"The $1.75 billion deal for Alios BioPharma, which is working on treatments for viral diseases, is the first acquisition in some time for Johnson & Johnson.",positive,0.530168354511261
2014-09-30,Johnson & Johnson to Buy Biotech Company Alios BioPharma,neutral,0.049166239798069
2014-10-30,"Two new books look at the phenomenon of MOOCs, online courses from prestigious universities, most of them free and enrolling throngs of students.",neutral,0.03316833823919296
2014-10-30,An essay in Education Life excerpts one of them.,neutral,0.0031701214611530304
2014-10-30,"A History of MOOCs, Open Online Courses",neutral,-0.0006210114806890488
2014-11-04,The Stryker deal resolves claims by patients who said they were injured by metal debris from a hip replacement.,positive,0.5784797072410583
2014-11-04,Stryker Settles Suits by Hip Implant Patients for $1 Billion,neutral,0.02694808691740036
2014-11-06,"Scott Stringer, the New York City comptroller who oversees five pension funds, is leading a drive to let shareholders nominate board directors.",neutral,0.06802807003259659
2014-11-06,Effort Begins for More Say on Directors,neutral,0.0932513177394867
2014-11-07,"Despite federal requirements on disclosure, few workers and retirees realize how fees could be eating into their savings.",negative,-0.6858446598052979
2014-11-07,"Finding, and Battling, Hidden Costs of 401(k) Plans",neutral,0.4197506308555603
2014-11-22,"The law, passed in 2013, was found to violate a clause of the state’s Constitution declaring pensions to be contracts that the state cannot impair.",negative,-0.883484423160553
2014-11-22,Judge Rejects Overhaul of Illinois’s Beleaguered State Pension System,negative,-0.6382827758789062
2014-12-05,"States have begun competing with one another for the business of perpetual trusts, and people have been putting their millions and billions into them.",neutral,0.1152140349149704
2014-12-05,The Ins and Outs of Trusts That Last Forever,neutral,-0.04150116443634033
2014-12-11,"The hospital said it would halt injections of a vaccine licensed to Merck until next month, after some test subjects reported mild joint pain.",negative,-0.8921889662742615
2014-12-11,Hospital Pauses Test of an Ebola Vaccine Licensed to Merck,neutral,0.02660733088850975
2014-12-16,A Times examination of actions by major United States automakers found different standards for recalls of substantially similar vehicles.,neutral,-0.20061372220516205
2014-12-16,Recalls of Cars Abroad Prompt No Urgency in U.S.,negative,-0.5465691089630127
2014-12-26,"Unlike many families that lose touch, families like the Roosevelts and Haneses have used their histories to stay together or, at the very least, guide them.",neutral,0.10212583839893341
2014-12-26,What the Most Fortunate Learn During the Holiday Season,neutral,0.08068376779556274
2015-01-10,"Wealthy art collectors are benefiting from tax breaks when they build museums with limited public access, often near their homes.",neutral,0.23841722309589386
2015-01-10,Writing Off the Warhol Next Door,neutral,-0.12382346391677856
2015-01-14,"The health care giant, collaborating with Yale, made the announcement on the same day that the Institute of Medicine urged sponsors of clinical trials to share data.",neutral,0.42053672671318054
2015-01-14,Johnson & Johnson Will Make Clinical Data Available to Outside Researchers,neutral,0.07472170144319534
2015-01-22,"Mr. Gordon expanded the product line, buying brands like Charleston Chew and Junior Mints, and running the company with an iron grip.",positive,0.6404596567153931
2015-01-22,"Melvin J. Gordon, Who Ran Tootsie Roll Industries, Dies at 95",neutral,-0.13194164633750916
2015-01-23,"While some consumer products companies are removing the chemical, methylisothiazolinone, others are adding it to offerings including mouthwash.",neutral,-0.045000940561294556
2015-01-23,Growing Scrutiny for an Allergy Trigger Used in Personal Care Products,negative,-0.46678322553634644
2015-02-05,"Proposals are being discussed that might jolt the Motion Picture Association of America, the 93-year-old policy front for Hollywood’s major studios, into line with the realities of a changing entertainment business.",positive,0.495214581489563
2015-02-05,"After Sony Hacking, the M.P.A.A.",neutral,-0.09857279807329178
2015-02-05,Considers Major Changes,neutral,0.032887980341911316
2015-02-10,"Mr. Minskoff is the founder and president of Edward J. Minskoff Equities, a real estate acquisition and development company.",neutral,0.03430751711130142
2015-02-10,A Conversation With Edward J. Minskoff,neutral,0.026706518605351448
2015-02-13,"Mr. Goldschmid, a commissioner at the Securities and Exchange Commission from 2002 to 2005, was a strong advocate of corporate responsibility to shareholders.",neutral,0.44002434611320496
2015-02-13,"Harvey Goldschmid, Ally of Ordinary Shareholders, Is Dead at 74",neutral,-0.40010887384414673
2015-02-14,One problem Congress faces as it prepares to overhaul the tax code is that each complexity has a constituency that will fight for it.,negative,-0.7180136442184448
2015-02-14,Reformers Try to Tackle the Tax Machine,neutral,0.060820356011390686
2015-02-17,"Boston Scientific agreed to pay Johnson & Johnson $600 million in connection with Johnson & Johnson’s botched acquisition of Guidant, a medical device company, in 2004.",positive,0.5569767951965332
2015-02-17,Boston Scientific and J.&J.,neutral,0.011755654588341713
2015-02-17,Settle Suit Over Guidant Deal,neutral,-0.024281583726406097
2015-03-02,"The sale to Cardinal Health is the latest divestiture for Johnson & Johnson, which is gradually pruning its portfolio of health care products.",neutral,0.08985348790884018
2015-03-02,Johnson & Johnson to Sell Cordis Unit for Nearly $2 Billion,neutral,0.012683717533946037
2015-03-04,"AbbVie announced that it has agreed to buy Pharmacyclics, a maker of a cancer drug that some analysts predict will eventually become one of the best-selling treatments.",positive,0.8219292163848877
2015-03-04,"AbbVie to Pay $21 Billion for Pharmacyclics, Maker of a Promising Cancer Drug",neutral,0.2712721824645996
2015-03-05,"With a $21 billion deal, the pharmaceutical giant gets a blockbuster drug, but at a high cost: It must share profits with rival Johnson & Johnson.",neutral,0.4046466648578644
2015-03-05,Why AbbVie May Have Overpaid for Cancer Drug Maker,neutral,0.03248147666454315
2015-03-20,"The drug, developed by Biogen Idec, could achieve sales of billions of dollars a year if the results from the small trial are replicated in larger trials.",positive,0.7160926461219788
2015-03-20,Biogen Reports Its Alzheimer’s Drug Sharply Slowed Cognitive Decline,negative,-0.8472428917884827
2015-03-26,"Still, the central bank said that credit growth in Britain remained moderate and that its banks were increasingly resilient.",positive,0.8395287394523621
2015-03-26,Bank of England Warns of Risks From Greece and Market Liquidity,negative,-0.9077130556106567
2015-03-27,Google and Johnson & Johnson announced a partnership to develop new robot-assisted surgery technologies but offered few details.,positive,0.755528450012207
2015-03-27,Google and Johnson & Johnson Team for Robotic Surgery Projects,neutral,0.015034843236207962
2015-03-30,"The test is intended to measure the soundness of banks against severe economic and financial market upheavals, as occurred in 2008.",positive,0.6570739150047302
2015-03-30,Bank of England Outlines Parameters of 2015 Stress Test,neutral,0.022856034338474274
2015-04-09,"He is leaving the company after less than two years and will be replaced on an interim basis by Stephen Adler, president and editor in chief of Reuters.",neutral,-0.16706442832946777
2015-04-09,"Andrew Rashbass, Reuters Chief, Is Moving to Euromoney",neutral,0.032669976353645325
2015-04-10,"An analysis of recent company reports, however, finds that the widest gap exists between the chief executives and workers of Disney, Oracle, Qualcomm and Starbucks.",negative,-0.7619733810424805
2015-04-10,"Despite Federal Regulation, C.E.O.-Worker Pay Gap Data Remains Hidden",negative,-0.9366810917854309
2015-04-13,"The business unit will partner with companies including Apple, Medtronic and Johnson & Johnson, offering IBM’s Watson technology as a cloud-based tool at many levels of the health care industry.",positive,0.7200644612312317
2015-04-13,IBM Creates Watson Health to Analyze Medical Data,neutral,0.00599542073905468
2015-04-14,"Dan Price, C.E.O.",neutral,0.001868532970547676
2015-04-14,"of Gravity Payments, surprised his 120-person staff by announcing that he planned over the next three years to raise the salary of every employee to $70,000 a year.",positive,0.7944293022155762
2015-04-14,"New Minimum Wage: $70,000 a Year",negative,-0.4044237434864044
2015-04-15,"A judge approved an unusual resolution to the federal case against the mortgage giant, with the S.E.C.",neutral,0.3024355471134186
2015-04-15,and Freddie Mac agreeing “no party is the prevailing party.”,neutral,-0.02486705407500267
2015-04-15,Ex-Freddie Mac Leaders Reach Deal With S.E.C.,positive,0.6410843133926392
2015-04-20,"The company says Timothy Leiweke, chief of Maple Leaf Sports, will join immediately and Roger Faxon, former head of EMI, has been nominated and will stand for election.",neutral,0.0714210644364357
2015-04-20,Pandora to Replace 2 Board Members With Music-Industry Figures,neutral,-0.3733919858932495
2015-04-24,The drug maker increased its bid to $33 billion as it sought to fend off an unsolicited takeover offer from the Israeli pharmaceutical company Teva.,positive,0.8752356767654419
2015-04-24,"Mylan Raises Its Offer for Perrigo, Which Rejects It",positive,0.06897744536399841
2015-05-07,"Arthur Caplan, who has built a career advising doctors on difficult moral issues, will help Johnson & Johnson decide which patients receive experimental drugs.",neutral,0.05407033860683441
2015-05-07,Eager to Opine on the Toughest Calls in Medical Ethics,neutral,0.19432663917541504
2015-05-13,"The Bank of England expects consumer prices, which have been stuck at a zero-percent inflation rate for two months, to pick up by the end of the year.",positive,0.8080917596817017
2015-05-13,"Britain Trims Growth Forecast, but Signals Hope on Consumer Prices",negative,-0.8096064925193787
2015-05-22,"On Friday, the California State Assembly passed a bill that could become the strictest ban in the United States on the particles, which can carry pollutants into the food chain.",neutral,0.23685914278030396
2015-05-22,Fighting Pollution From Microbeads Used in Soaps and Creams,neutral,0.04607204347848892
2015-06-04,Charles Ergen would be making a bold bet by merging his satellite operator with T-Mobile US.,neutral,0.4031831622123718
2015-06-04,Yet he is also known for playing his cards very carefully.,neutral,0.05688467621803284
2015-06-04,Beware a Bluff From Dish’s Poker-Playing Boss,negative,-0.39815014600753784
2015-06-26,The agency’s use of internal trials has raised questions about fairness because defendants may not have all the same rights they have in federal court.,negative,-0.7417038679122925
2015-06-26,Crying Foul on Plans to Expand the S.E.C.’s In-House Court System,negative,-0.30461373925209045
2015-07-02,"NBC and Univision dropped the beauty pageant, citing Mr. Trump’s comments about immigrants.",negative,-0.9221537113189697
2015-07-02,Reelz to Show Donald Trump’s Miss USA Pageant,neutral,0.0003727152943611145
2015-07-17,"Tony Hsieh, C.E.O.",neutral,0.03901996463537216
2015-07-17,"of Zappos, is on an uphill mission to remake the company’s culture by banning the boss.",neutral,-0.37051519751548767
2015-07-17,"At Zappos, Pushing Shoes and a Vision",neutral,0.032947711646556854
2015-07-22,"The transaction would bolster St. Jude Medical’s business in treating treat heart failures by adding products and technologies, the company said.",positive,0.8857953548431396
2015-07-22,St. Jude Medical to Buy Thoratec for $3.4 Billion,neutral,0.025248641148209572
2015-07-30,Republicans who would cheer the end of the bank see the failure to reauthorize it before the August recess as a near guarantee of success.,negative,-0.43391144275665283
2015-07-30,Outlook for the Ex-Im Bank Dims as Congress Departs,negative,-0.5761414766311646
2015-08-07,"The debate broke previous records for primary debates, and is the ninth-most viewed cable program ever, according to Nielsen.",positive,0.7507907152175903
2015-08-07,The top eight were college football games broadcast on ESPN.,neutral,0.0271413903683424
2015-08-07,Republican Debate Draws 24 Million Viewers,neutral,0.008099928498268127
2015-08-12,"Reckitt Benckiser, the owner of the Durex brand of condoms and lubricants, will be required to license the brand to a competitor in Britain for eight years.",neutral,-0.06274648010730743
2015-08-12,British Regulator Approves Sale of K-Y to Reckitt Benckiser,positive,0.6090816259384155
2015-08-18,The Securities and Exchange Commission accused the bank of doling out three internships to appease officials at a Middle Eastern sovereign wealth fund.,negative,-0.9156326055526733
2015-08-18,Bank of New York Mellon Settles Bribery Case Over Interns,negative,-0.831155002117157
2015-08-24,"Can you unravel this three-dimensional puzzle by the artist and computer scientist, Ellie Baker?",neutral,0.029493950307369232
2015-08-24,Ellie Baker and the Seamstress’s Conundrum,neutral,-0.010104827582836151
2015-09-18,A decision on separating top roles at the bank is less about who is chairman and more about how shareholders’ decisions are valued.,neutral,0.007367657497525215
2015-09-18,"At Bank of America, a Vote to Give Shareholders Due Respect",neutral,0.07346457988023758
2015-09-20,The fast-food giant asked companies such as Facebook and MasterCard to provide media access to help the World Food Program respond to a growing crisis.,positive,0.5631940960884094
2015-09-20,McDonald’s Leads Effort to Promote Migrant Aid,positive,0.603875458240509
2015-09-23,"Major companies including Johnson & Johnson, Starbucks and Walmart are setting long-term targets for powering operations entirely with renewable energy.",neutral,0.08193618059158325
2015-09-23,Global Companies Joining Climate Change Efforts,neutral,0.048419445753097534
2015-10-01,The boutique investment bank found a muted reception from investors on Thursday; shares in the firm were down about 13 percent in the early afternoon.,negative,-0.9609158635139465
2015-10-01,Shares of PJT Partners Decline on Debut,negative,-0.945119321346283
2015-10-07,The S.E.C.,neutral,0.014058640226721764
2015-10-07,said the firm did not inform clients in three funds of the financial benefits Blackstone received in monitoring companies in these portfolios.,neutral,-0.07523156702518463
2015-10-07,Blackstone to Pay $39 Million Over Fee Disclosures,neutral,-0.09187127649784088
2015-10-08,"The tiny abrasives, used in exfoliators and other care products, have the same effect as grinding up plastic water bottles and dumping them into the ocean, environmentalists say.",neutral,-0.2568802535533905
2015-10-08,California Becomes Latest State to Ban Plastic Microbeads,neutral,-0.09905385971069336
2015-10-09,"Since taking over the United States Chamber of Commerce in 1997, Thomas Donohue has transformed the organization into a powerful ally of tobacco.",positive,0.7680925130844116
2015-10-09,Big Tobacco’s Staunch Friend in Washington: U.S. Chamber of Commerce,neutral,0.10071676969528198
2015-10-15,The largest initial public offering of stock of the year ends below its offering price amid concerns about the health of the market.,negative,-0.949134349822998
2015-10-15,Lackluster Trading Debut for First Data Shares,negative,-0.7981908917427063
2015-10-20,The business community’s interest in a presidential run by the media and data magnate and former mayor of New York has been getting stronger.,positive,0.8702163100242615
2015-10-20,Michael Bloomberg for President?,neutral,-0.04419396072626114
2015-10-20,Wall Street’s Drums Are Beating,neutral,-0.10039231926202774
2015-10-21,"Mark Carney, the head of Britain’s central bank, said European Union membership had opened the country’s economy but had also posed stability challenges.",positive,0.7962806224822998
2015-10-21,Bank of England Chief Takes Cautious Tone on E.U.,neutral,-0.18052780628204346
2015-10-21,Membership,neutral,0.03640979528427124
2015-10-26,"An area of the law thought long settled has been attacked by defense lawyers, and now on Capitol Hill, as fundamentally unfair.",negative,-0.8493291139602661
2015-10-26,Reforming the S.E.C.’s Administrative Process,neutral,0.03887491673231125
2015-10-28,The cable financial news network is expecting to beat its own viewership records and is commanding top dollar for advertising as it airs Wednesday’s Republican debate.,positive,0.7866219878196716
2015-10-28,CNBC May Be the Big Winner of the Next Republican Debate,neutral,0.11168454587459564
2015-11-04,MyRA is aimed at people who have no retirement plan at work and lets them have money deducted from their paychecks or make electronic transfers.,neutral,0.0254835095256567
2015-11-04,U.S. Offers Account to Encourage Retirement Saving,neutral,0.06551016122102737
2015-11-05,Boeing was accused of charging excessive fees and choosing higher-cost investment offerings in its 401(k) plan.,negative,-0.899876058101654
2015-11-05,Boeing to Pay $57 Million to Settle Suit Over Retirement Plan,negative,-0.6537227630615234
2015-11-10,The Department of Financial Services in New York calls for financial companies to name chief information security officers.,neutral,-0.013301469385623932
2015-11-10,New York Regulator Seeks Proposals to Improve Cybersecurity,neutral,0.26663830876350403
2015-11-13,The pharmaceutical company said it had collected some 40 percent of the shares of its rival in a tender offer.,neutral,0.15745078027248383
2015-11-13,Mylan Falls Short in Hostile Bid for Perrigo,negative,-0.9081942439079285
2015-11-19,The proposals seek to limit the ability of American companies to move their headquarters to take advantage of other nations’ lower tax rates.,neutral,-0.1303614228963852
2015-11-19,Treasury and I.R.S.,neutral,0.04056471213698387
2015-11-19,Propose Rules to Curb Corporate Relocations for Tax Reasons,neutral,0.03017669916152954
2015-11-25,"If big banks do not take steps to prevent the behavior that led to $230 billion in fines against them, regulators appear determined to do it for them.",neutral,0.062295831739902496
2015-11-25,Wall St. Faces Mounting Criticism From Regulators,negative,-0.9494436979293823
2015-12-01,"Pfizer, which plans to enjoy a lower tax rate in Ireland after a merger with Allergan, has long employed various tax avoidance strategies.",neutral,0.024438844993710518
2015-12-01,Pfizer’s Long War on Taxation,neutral,-0.11434414237737656
2015-12-04,"The book, “I’ll Take You There,” will be published by Metabook, with multimedia components such as a full cast audio drama.",neutral,0.05410332605242729
2015-12-04,Wally Lamb’s Latest Novel to Be Released Exclusively as Book App,neutral,0.0387156680226326
2015-12-07,"The activist investor offers to buy the car parts retailer for $15.50 a share in cash, topping the $15 a share that Bridgestone had bid.",positive,0.8609651327133179
2015-12-07,Carl Icahn Makes Counterbid for Pep Boys,neutral,0.02733447402715683
2015-12-10,"The Internet is full of terrorist recruiters, trolls, hackers and other ne’er-do-wells.",negative,-0.5026813745498657
2015-12-10,But don’t forget the good stuff.,neutral,0.038530223071575165
2015-12-10,Daily Report: The Internet Is Full of Mean People,neutral,-0.2681213319301605
2015-12-15,"For Disney, the Los Angeles premiere, which overflowed from the Dolby to two adjacent theaters, was an overt celebration of its 2012 decision to get into the “Star Wars” business.",positive,0.5378591418266296
2015-12-15,"‘Star Wars: The Force Awakens’ Has World Premiere, No Expense Spared",neutral,0.0844137892127037
2016-01-02,"A generation of Indian energy entrepreneurs is out to prove that a fast, clean and economical route to universal electrification is through solar home systems, financed with small bank loans.",positive,0.8258343935012817
2016-01-02,"Electrifying India, With the Sun and Small Loans",neutral,0.18083450198173523
2016-01-07,"Gregory Fleming could find his skills in demand at BlackRock, American Express or a large United States regional bank.",neutral,0.04015380144119263
2016-01-07,Morgan Stanley Management Shuffle Puts a C.E.O.,negative,-0.46408069133758545
2016-01-07,on the Market,neutral,-0.06731826066970825
2016-01-08,"Lawmakers passed a bill, which was sent to Gov.",positive,0.6368511915206909
2016-01-08,"Chris Christie, that would create a low-cost savings program for employees of small businesses.",positive,0.4995059669017792
2016-01-08,New Jersey’s Private-Sector Retirement Plan Moves Forward,positive,0.6484043002128601
2016-01-12,"It has been a searing few months for Third Avenue Management, which shut down its junk bond fund when investors demanded payouts that far exceeded available funds.",negative,-0.9422313570976257
2016-01-12,A New Focus on Liquidity After a Fund’s Collapse,neutral,0.17391781508922577
2016-01-15,"After long holding off on a big overhaul, Morgan Stanley is cutting hundreds of jobs on its troubled bond and commodity trading desks.",negative,-0.9649799466133118
2016-01-15,Morgan Stanley Heeds Its Investors,neutral,-0.015202529728412628
2016-01-19,The island’s top economic officials said they had to alter their economic strategy when they saw that tax revenues were running about $500 million lower than forecast.,negative,-0.9476975202560425
