Date,Sentence,Prediction,sentimentScore
2007-06-15,Chinese in Talks to Send Pickups to Mexico,neutral,-0.10224732756614685
2007-06-26,"HSBC Holdings, the European bank, said it would buy part of an office tower in Shanghai to house its China headquarters as it speeds up expansion in China.",neutral,0.3049182891845703
2007-06-26,"HSBC agreed to buy naming rights and occupy 20 floors of one of the twin towers of the Shanghai International Finance Center, to be completed by 2010, from Sun Hung Kai Properties, HSBC said in a statement to the Hong Kong Stock Exchange.",positive,0.6273916363716125
2007-06-26,"The tower, a few blocks from the bank’s current headquarters, would be renamed HSBC Building-Shanghai IFC.",neutral,0.059725869446992874
2007-06-26,"Stephen K. Green, the chairman of HSBC, disclosed the deal at a news conference in Shanghai, but he declined to say how much the bank had agreed to pay.",neutral,0.07734686136245728
2007-06-26,China: HSBC to Buy Part of Tower in Shanghai,neutral,0.12914113700389862
2007-07-11,The execution was meant to show that Beijing is serious about improving the safety of Chinese products.,positive,0.8412275910377502
2007-07-11,China Quick to Execute Drug Official,neutral,0.2406863421201706
2007-07-13,The Chinese regulator who was executed Tuesday was corrupted by the system he sought to change.,negative,-0.8089177012443542
2007-07-13,"A Chinese Reformer Betrays His Cause, and Pays",negative,-0.792499303817749
2007-07-25,The arrests and seizures came at a time American politicians and executives are pressing China to take strong measures to curb software piracy.,neutral,0.1241430938243866
2007-07-25,F.B.I.,neutral,0.035103652626276016
2007-07-25,and Chinese Seize $500 Million of Counterfeit Software,negative,-0.8509666919708252
2007-08-03,China’s high-profile investment in the Blackstone Group has produced an unusual backlash within China as shares in the equity firm have dropped steeply since it went public in June.,negative,-0.9571591019630432
2007-08-03,"Feeling the Heat, Not Breathing Fire",neutral,-0.10271619260311127
2007-08-06,"Wikipedia devotees meet in Taiwan, while the Web site continues to be blocked in mainland China.",negative,-0.648733377456665
2007-08-06,"Politically Neutral, in a Blurry Sense",neutral,-0.07097052037715912
2007-08-13,"Steeply rising food prices pushed inflation in China to 5.6 percent last month, the fastest pace in a decade, government figures showed today.",negative,-0.20634150505065918
2007-08-13,Inflation Surges in China,negative,-0.5504769682884216
2007-08-15,"The Citic Securities Company, the Asian brokerage firm, said first-half profit rose more than fivefold as a surging Chinese stock market fueled share trading and underwriting fees.",positive,0.9315006136894226
2007-08-15,"Net income rose to 4.2 billion yuan ($554 million), from last year’s 775.8 million yuan, Citic said.",positive,0.9380738139152527
2007-08-15,"Brokerage commissions at Citic, which is based in Beijing, rose sixfold, to 6.6 billion yuan, in the first half.",positive,0.9338694214820862
2007-08-15,"Citic Securities made 473 million yuan, or 4.4 percent of its revenue, from arranging share sales in the first half.",neutral,0.08040313422679901
2007-08-15,"Its investment banking division is the leading underwriter this year, with 20.1 percent of the market.",neutral,0.3628856837749481
2007-08-15,"Citic and its units have 165 branches and more than 5,000 employees.",neutral,0.01435292512178421
2007-08-15,China: Profit at Brokerage Firm Soars,positive,0.21838560700416565
2007-08-27,Lawmakers in Beijing are about to pass legislation limiting foreign acquisitions in China on national security grounds.,neutral,-0.14501173794269562
2007-08-27,China to Step Up Scrutiny of Buyouts,neutral,0.2212422788143158
2007-09-19,"In a move certain to highlight the growing importance of China to both the National Basketball Association and the sport, the N.B.A.",positive,0.6916294097900391
2007-09-19,plans to announce Wednesday the formation of a Chinese subsidiary.,neutral,0.03015926294028759
2007-09-19,New Push Into China by N.B.A.,positive,0.6561247110366821
2007-10-11,"The Agricultural Bank of China, saddled with $100 billion of bad loans, may move some of its 14,500 rural branches to independent companies to speed up a government bailout and sell shares for the first time.",negative,-0.42312753200531006
2007-10-11,"The bank, one of the nation’s largest, was established in 1979 to serve China’s 800 million farmers.",neutral,0.1091199666261673
2007-10-11,"The Ministry of Finance and the China Investment Company, an agency set up last month to manage $200 billion of the nation’s foreign exchange reserves, would each own a third of Agricultural Bank, according to a draft of a government proposal obtained by Bloomberg News.",neutral,0.03806650638580322
2007-10-11,"Another 20 percent would be sold to foreign investors that have experience with rural lending, and about 5 percent to local corporate investors, according to the document.",neutral,0.02544357441365719
2007-10-11,The remainder would be offered to the public.,neutral,0.020417599007487297
2007-10-11,China has spent about $500 billion bailing out its biggest lenders over the past decade.,neutral,0.26367059350013733
2007-10-11,China: Bank to Shed Branches,negative,-0.9444788694381714
2007-10-23,Energy experts urged nations to move swiftly away from the use of coal and provide new options for the two billion people who still mostly cook in the dark on wood or dung fires.,neutral,0.39273807406425476
2007-10-23,Panel Urges Global Shift on Sources of Energy,neutral,0.12055739760398865
2007-10-23,"Although Bear Stearns investors want to see the firm increase its international exposure, there is uncertainty as to whether the Citic deal will contribute to earnings.",positive,0.8160662651062012
2007-10-23,Ailing Firm Gets Tonic From China,negative,-0.8423579931259155
2007-10-29,"The separate, wholly owned research center for advanced vehicle engineering and development in Shanghai could help G.M.",neutral,0.3851216733455658
2007-10-29,keep greater control over new technologies.,neutral,0.4137308597564697
2007-10-29,G.M.,neutral,0.048085395246744156
2007-10-29,to Build Hybrid Research Center in China,neutral,0.12536804378032684
2007-11-05,"PetroChina, the state oil and gas giant, became the world’s first company to pass $1 trillion in market capitalization when it debuted on the Shanghai Stock Exchange today.",positive,0.8789476752281189
2007-11-05,PetroChina Shares Triple in Debut,neutral,0.25619328022003174
2007-11-06,"Super-heated markets in China drove the value of the state oil and gas company above $1 trillion, giving it the highest market capitalization in corporate history.",positive,0.8405144810676575
2007-11-06,PetroChina Shares Triple in Debut,neutral,0.25619328022003174
2007-11-10,"BHP Billiton, the world’s largest mining company, sees demand from China fueling a long-term run in commodities prices, and intends to continue its quest to buy rival Rio Tinto.",positive,0.7199926972389221
2007-11-10,"In Mine Bid, BHP Again Takes the Long View",neutral,0.1680692732334137
2007-11-27,"Areva, the French nuclear power giant, signed the largest deal in the industry’s history Monday, with China’s leading nuclear power company.",positive,0.8828239440917969
2007-11-27,China Deal Gives Lift to Revival of Fission,positive,0.7827982902526855
2007-11-27,The deals offered further evidence of the value of China as a market for European technology despite tensions over trade and the environment.,positive,0.892443835735321
2007-11-27,Airbus Part of $30 Billion in Contracts With China,neutral,0.1815357357263565
2007-12-03,The Japanese finance minister joined calls from governments in Europe and the United States and asked Chinese leaders to allow their currency to appreciate at a faster pace.,positive,0.8067783713340759
2007-12-03,Japan Urges China to Let Yuan Rise More Quickly,neutral,0.3245859444141388
2007-12-22,What happened to all the lead-tainted products that have been recalled recently?,negative,-0.4700537323951721
2007-12-22,"Most, it turns out, may still be in consumers’ hands.",neutral,0.012005692347884178
2007-12-22,The Recalls’ Aftershocks,negative,-0.5591214895248413
2007-12-28,China said this week that it would introduce an array of production standards to improve safety and guard against the use of illegal veterinary drugs in its seafood.,positive,0.6562548875808716
2007-12-28,China Moves to Improve Quality of Its Seafood,positive,0.8776374459266663
2008-01-09,"The snub opens the way for the parent of the nation’s largest carrier, Air China, to make an offer of its own.",positive,0.6654645204544067
2008-01-09,Bid for China Eastern Airline Stake Rebuffed,negative,-0.5201204419136047
2008-01-09,A decision by minority shareholders of China Eastern to reject a tie-up with Singapore Airlines and a Singapore government investor has set the stage for an unusual corporate battle in China.,negative,-0.8118348121643066
2008-01-09,Bid for China Eastern Airline Stake Rebuffed,negative,-0.5201204419136047
2008-01-11,"Credit Suisse announced Thursday that it was seeking to form a joint venture with a Chinese brokerage firm, Founder Securities.",neutral,0.41162484884262085
2008-01-11,Credit Suisse Pursuing a Partnership in the Chinese Market,neutral,0.12878426909446716
2008-01-23,Most of the exchanges across Asia rebounded modestly on Wednesday after two days of sharp declines in response to fears of an American recession.,positive,0.7281690239906311
2008-01-23,Asian Markets Ease Higher After Losses,positive,0.032969117164611816
2008-01-23,The stark sell-off that sent global stock prices plummeting  brought renewed concern that the equity markets in China and India might be overvalued.,negative,-0.9088976383209229
2008-01-23,Asian Markets Endure 2 Brutal Days of Plunges,negative,-0.8892541527748108
2008-02-05,A move by China in a possible mining deal could sharply increase the price of what would be one of the biggest mergers in corporate history.,positive,0.7380762100219727
2008-02-05,BHP Weighs Options in Rio Tinto Bid,neutral,0.008690416812896729
2008-03-24,"China Life Insurance, the country’s biggest life insurer, said on Monday that it had invested $300 million in Visa‘s initial public offering in its maiden overseas investment.",positive,0.6412885189056396
2008-03-24,China Life Pours $300 Million into Visa I.P.O.,neutral,0.33513152599334717
2008-03-28,"In August, a Chinese antimonopoly law takes effect that will extend the nation’s economic influence far beyond its borders.",positive,0.8227104544639587
2008-03-28,China Law Could Impede Microsoft Deal for Yahoo,negative,-0.8584206104278564
2008-04-02,"After two years of soaring share prices, the Shanghai composite index has plunged 45 percent from its high, reached last October.",negative,-0.9650910496711731
2008-04-02,"To See a Stock Market Bubble Bursting, Look at Shanghai",neutral,-0.0062127262353897095
2008-04-08,"For two generations, Americans have imported goods produced ever more cheaply from low-wage countries.",positive,0.7433791756629944
2008-04-08,But that free ride may be coming to an end.,negative,-0.5621442794799805
2008-04-08,Asian Inflation Begins to Sting U.S.,negative,-0.8805923461914062
2008-04-08,Shoppers,neutral,0.05085739493370056
2008-04-25,"After taking criticism from activist groups over the last few months, some Olympic sponsors are starting to criticize right back.",negative,-0.8389344811439514
2008-04-25,Companies Return Criticism From Darfur Group,negative,-0.8697695136070251
2008-04-30,The Beijing Capital International Airport is the latest record-breaking infrastructure project to be unveiled ahead of the 2008 Olympics.,positive,0.5657374858856201
2008-04-30,Welcomed In by a Dragon,neutral,0.14164720475673676
2008-05-30,Christian Dior said it had dropped the actress Sharon Stone from its advertising in China after she suggested that the earthquakes in Sichuan Province were karmic retribution for the country’s treatment of Tibet.,negative,-0.9380748867988586
2008-05-30,Dior Drops Actress From Ads After China Remarks,negative,-0.8843733668327332
2008-08-21,The Summer Olympics Games in Beijing provided a breakout platform for athletes and an enormous audience for China Central Television.,positive,0.6021986603736877
2008-08-21,A Big Stage for Chinese Television,neutral,0.1484728455543518
2008-09-08,"The departure of Luo Chan is a setback for the News Corporation, which had licensed the MySpace brand name in China in an effort to expand its media and Internet presence.",negative,-0.944308340549469
2008-09-08,MySpace China Says Its Chief Will Resign,neutral,-0.3738260865211487
2008-10-28,Prime Minister Gordon Brown called on China and oil-rich Gulf states to help the International Monetary Fund deal with the fallout of the credit crisis.,positive,0.6632195115089417
2008-10-28,British Leader Calls for Larger I.M.F.,neutral,0.2479671686887741
2008-10-28,Bailout Fund,neutral,0.05837792530655861
2008-11-24,"China Life Insurance, the world’s biggest life insurer by market value, is interested in the Asian assets of American International Group, Reuters reported, citing a senior China Life manager briefed on the situation.",neutral,0.025112353265285492
2008-11-24,"China Life Eyes A.I.G.’s Asian Assets, Report Says",neutral,0.05760151520371437
2008-11-25,The global downturn is reaching deep into the heart of the country’s once-rapid industrial transformation.,negative,-0.5050600171089172
2008-11-25,A Global Downturn Puts the Brakes on China’s Industry,negative,-0.7051628232002258
2008-12-12,Governments are planning a number of measures to aid automakers.,neutral,0.10941262543201447
2008-12-12,Much of that support is meant to accelerate the development of fuel-efficient vehicles.,positive,0.6090573072433472
2008-12-12,Carmakers in Asia and Europe Also Look for Help,neutral,0.09030089527368546
2008-12-23,The slowdown has been driven by the collapse in China’s exports to the crisis-wracked developed world.,negative,-0.9584071636199951
2009-01-02,The story of Liu Yongxing — a former factory worker who is now listed by Forbes as the wealthiest person in China — is a peek into the changes facing China.,neutral,0.08037266135215759
2009-01-02,"Contradictions in China, and the Rise of a Billionaire Family",neutral,-0.37938427925109863
2009-03-02,In a S.E.C.,neutral,0.02133031375706196
2009-03-02,"filing, the bank said it had fired an executive in its China real estate division after uncovering evidence that he might have bribed foreign officials.",negative,-0.9422873258590698
2009-03-02,Morgan Stanley’s Chinese Land Scandal,neutral,-0.02158903330564499
2009-03-12,"The economic downturn has taken a toll on the market for recycled materials, especially in China.",negative,-0.8931700587272644
2009-03-12,The Sagging Trash Market,negative,-0.6707070469856262
2009-04-01,"The United States should start running a federal budget surplus, and consider refinancing some of its existing debt to China.",neutral,0.3000989854335785
2009-04-01,Fixing Imbalances for the Long Run,neutral,0.056785136461257935
2009-04-14,"The Industrial & Commercial Bank of China, or ICBC, said it was now the world’s largest bank by deposits after clients invested another 950 billion yuan ($140 billion) in the first quarter.",positive,0.7981259226799011
2009-04-14,"Deposits rose to 8.9 trillion yuan as of March 31; including deposits from financial companies, the amount was 9.78 trillion yuan ($1.43 trillion), the bank said in a statement.",positive,0.697730541229248
2009-04-14,"ICBC overtook JPMorgan Chase and Mitsubishi UFJ Financial Group of Japan, according to the statement.",neutral,0.11169930547475815
2009-04-14,"JPMorgan had $1 trillion in deposits at the end of 2008, while the Japanese lender held $1.29 trillion as of March 31, 2008, according to Bloomberg data.",neutral,0.01346137747168541
2009-04-14,China: Bank Says It Is World’s Largest,neutral,0.2529859244823456
2009-07-02,"Min Deqing says he delayed installing pollution controls at his coal plant, and hopes to redeem himself by promoting clean energy.",neutral,0.29979848861694336
2009-07-02,"In Drive for Wind Power, Man Who Led Coal Plant Seeks Atonement",neutral,0.05941382423043251
2009-07-18,"In a new book, two journalists examine an economic partnership that has grown dramatically in recent years.",positive,0.8117166757583618
2009-07-18,China’s Wide Reach in Africa,neutral,0.08778699487447739
2009-08-11,"As China runs out of landfill space, it is racing to build incinerators, a growing source of toxic emissions.",neutral,-0.060233213007450104
2009-08-11,China’s Incinerators Loom as a Global Hazard,neutral,-0.12998764216899872
2009-08-19,"Investors worry that an asset bubble may be forming in China, fueled in part by a $586 billion economic stimulus package.",negative,-0.9207701683044434
2009-08-19,Key Index in China Falls on Fear of a Bubble,negative,-0.8917127251625061
2009-08-31,Chinese stocks fell on concern that any slackening in lending there could dampen a pocket of growth amid a struggling world economy.,negative,-0.8991309404373169
2009-08-31,"Like Other Markets, U.S.",neutral,0.0008881725370883942
2009-08-31,Follows Shanghai Lower,neutral,0.037319064140319824
2009-09-12,"The tariff, which will start at 35 percent this month, is a victory for the United Steelworkers union, a crucial ally in President Obama’s health care overhaul.",positive,0.8831804394721985
2009-09-12,U.S.,neutral,-0.05536564439535141
2009-09-12,Adds Tariffs on Chinese Tires,neutral,0.0333070233464241
2009-09-22,"The Asian Development Bank raised its growth forecast for China, India and developing Asian countries, crediting domestic demand.",positive,0.8919627070426941
2009-09-22,"Asia Rebounding Rapidly, Bank Reports",positive,0.7958686351776123
2009-09-30,"New tariffs on solar panels imported to the United States come as panel manufacturers are losing money, in part because of fierce competition from China.",negative,-0.9533485174179077
2009-09-30,Solar Panel Tariff May Further Strain U.S.-China Trade,negative,-0.960402250289917
2009-10-19,"Ben S. Bernanke, the Fed chairman, said Asian nations are now the engine of a global economic recovery.",neutral,0.3316495418548584
2009-10-19,Asia Said to Be Leading the Globe Out of Crisis,neutral,0.20749342441558838
2009-10-28,The sale of Volvo would help Ford raise money and fulfill the Chinese company’s dream of owning a global brand.,positive,0.8704545497894287
2009-10-28,Ford Says Geely of China Is Preferred Bidder for Volvo,neutral,0.12645483016967773
2009-11-04,"A resort, one of the largest-ever foreign investments in China, would cover 1,000 acres and cost $3.5 billion.",neutral,0.10877055674791336
2009-11-04,China Approves Disney Theme Park in Shanghai,neutral,0.41183722019195557
2009-11-19,"Global private equity firms are seeking to raise capital from China’s wealthy individuals and institutions, even as the nation works to create a private equity industry of its own.",positive,0.653153121471405
2009-11-19,Attention Shifts to China for Private Equity Industry,neutral,-0.14009639620780945
2009-11-23,"An American billionaire investor, Wilbur L. Ross, plans to buy shares of China Longyuan Power Group, the largest wind power generator in Asia, which aims to raise up to $2.2 billion from its Hong Kong initial public offering, according to a preliminary prospectus.",neutral,0.4423881769180298
2009-11-23,China Longyuan I.P.O.,neutral,0.04654479771852493
2009-11-23,Attracts Billionaire Investor,neutral,0.05885394662618637
2009-12-01,"The Wuhan Iron & Steel Group, a Chinese steelmaker, agreed to pay $400 million for a stake in Brazil’s MMX Mineracao e Metalicos to broaden its supply of iron ore.",positive,0.8947160840034485
2009-12-01,Brazil: Chinese Buy Stake in MMX Steel,neutral,0.106375552713871
2009-12-02,"Kohlberg Kravis Roberts and Fubon Financial are among the bidders for Morgan Stanley’s stake in Chinese investment bank CICC, people familiar with the matter told Reuters on Wednesday, in a deal that could be worth more than $1 billion.",neutral,0.10816588252782822
2009-12-02,K.K.R.,neutral,0.06834582984447479
2009-12-02,and Fubon Said to Bid on C.I.C.C.,neutral,0.0751267597079277
2009-12-02,Stake,neutral,0.027619220316410065
2009-12-07,"The Shanghai Stock Exchange has approved the development of global exchange-traded funds by Chinese fund houses to track six overseas indexes including the Dow Jones industrial average, the Shanghai Securities News reported.",positive,0.775682806968689
2009-12-07,Shanghai Exchange Said to Approve Global E.T.F.’s,positive,0.49097737669944763
2009-12-08,"Three profitable Chinese companies are expected to have powerful market debuts this week, as they impress investors with balance sheets and earnings that are stronger than many debt-heavy U.S. companies.",positive,0.9031602144241333
2009-12-08,Strong Debuts Expected for China I.P.O.’s,positive,0.8574756383895874
2009-12-18,"China Merchants Holdings International signed an agreement on Friday to form a $911 million joint venture to merge its port facilities in China’s Qingdao Port with those of its partners, including Cosco Pacific and A.P.",positive,0.8908288478851318
2009-12-18,Moller Maersk.,neutral,0.039628058671951294
2009-12-18,Chinese Port Operator Strikes Deal in Qingdao,negative,-0.6598641872406006
2009-12-18,"The flying monks of Shaolin may soon learn how to float, as well.",neutral,0.12932853400707245
2009-12-18,The holding company set to run the tourism-related assets of the Shaolin Temple may go public next year.,neutral,0.02122553065419197
2009-12-18,"At Monastery, Plans to Go Public",neutral,0.03523286059498787
2009-12-22,"Sequoia Capital is planning to raise a new fund worth $1 billion to be used for investments in China, Venturewire reported citing investors familiar with the situation.",neutral,0.1671295464038849
2009-12-22,Sequoia Planning $1 Billion China Fund,neutral,0.039258990436792374
2009-12-24,China National Chemical Engineering will raise as much as $980 million in an initial public offering in Shanghai.,neutral,0.3832455575466156
2009-12-24,China Nat’l Chemical Plans $980 Million I.P.O.,neutral,0.04443581774830818
2010-01-05,"China’s securities regulator may introduce futures contracts on the country’s stock indexes as early as March, an official with knowledge of the matter told Bloomberg News.",neutral,0.06424284726381302
2010-01-05,China May Allow Futures Contracts in March,neutral,0.07156124711036682
2010-01-07,"CDC Software, a Chinese business software developer, said Wednesday it offered to buy all the outstanding shares of Chordiant Software for $105.1 million.",neutral,0.30110907554626465
2010-01-07,"CDC, a Chinese Software Maker, Bids for Chordiant",neutral,0.31843096017837524
2010-01-07,"Knight Frank, the London-based global property agency, has released what it calls the first reliable analysis of residential real estate prices in China’s 10 top cities.",neutral,0.18977829813957214
2010-01-07,New Analysis of China's Real Estate Market Shows 'Dramatic' Growth,positive,0.539043664932251
2010-01-11,"Shanghai Forte Land, a Chinese property developer, is in talks to buy a high-end residential property in Shanghai from Goldman Sachs, in a deal worth more than $200 million, Reuters reported.",neutral,0.3573308289051056
2010-01-11,Forte in Talks to Buy Goldman’s Shanghai Property,neutral,0.034895945340394974
2010-01-11,"Eleven Chinese brokerages including Citic Securities and Haitong Securities will vie to be included in a pilot program for margin trading and short selling following a nationwide test run in 2008, The China Securities Journal reported.",positive,0.6835774183273315
2010-01-11,Chinese Brokers Vie for Trading Program,neutral,0.010805133730173111
2010-01-11,"ESolar, a U.S. solar power company whose investors include Google and Oak Investment Partners, said it will help build a series of solar thermal power plants in China, as the country tries to decrease its reliance on coal, imported gas and oil.",positive,0.7447107434272766
2010-01-11,ESolar Strikes Deal to Build China Plants,positive,0.4264375865459442
2010-01-12,"Shanda Games of China has agreed to buy Mochi Media, a U.S. online game company backed by venture firms Accel Partners and Shasta Ventures, for $80 million in cash and stock.",positive,0.558197021484375
2010-01-12,China’s Shanda Games Snaps Up Mochi Media,neutral,-0.04099464416503906
2010-01-12,"Carlyle Group announced that it’s teaming up with the Beijing government to launch a domestic Chinese private equity fund, Bloomberg News reported.",positive,0.6779703497886658
2010-01-12,Carlyle Starts China Fund With Beijing,neutral,0.05847855657339096
2010-01-13,"Chinese regulators ordered state-owned banks on Tuesday to set aside a larger share of their deposits as a reserve against failed loans, another in a string of indicators that Beijing is concerned about speculation in the nation’s fast-growing economy.",negative,-0.7516189217567444
2010-01-13,"To Curb Loans, China Tells Banks to Increase Reserves",neutral,0.2878507673740387
2010-01-13,"BYD Auto of China, which counts Warren E. Buffett among its investors, created a stir by announcing that it plans to start selling an electric car in California by the end of this year.",positive,0.6234678030014038
2010-01-13,BYD Hopes to Offer Electric Car in U.S.,positive,0.5796685218811035
2010-01-13,This Year,neutral,0.10642495006322861
2010-01-14,"China Southern Airlines led carriers’ gains in Hong Kong Thursday, after the aviation regulator expressed support for consolidation and overseas acquisitions, Bloomberg News reported.",positive,0.8335660099983215
2010-01-14,China Backs Overseas Acquisitions by Airlines,neutral,-0.027039408683776855
2010-01-14,General Motors will halt Hummer production next week at its Louisiana plant until sale of the brand to a Chinese company is completed.,negative,-0.8989649415016174
2010-01-14,G.M.,neutral,0.048085395246744156
2010-01-14,to Halt Hummer Production Pending Sale,negative,-0.78682941198349
2010-01-15,"Analysts say that staying in China would be risky for Google, and the economic pain of leaving would most likely not be felt for years.",negative,-0.8983988165855408
2010-01-15,"For Google, a Threat to China With Little Revenue at Stake",negative,-0.7410987615585327
2010-01-16,"Before Google’s difficulties in China, Yahoo, eBay and MySpace were outsmarted by local companies and limited by government restrictions.",negative,-0.8370775580406189
2010-01-16,"China, Where U.S. Internet Companies Often Fail",negative,-0.7845277190208435
2010-01-18,"China XD Electric, the country’s largest maker of electricity transmission and distribution equipment, set a modest pricing range in its I.P.O.",neutral,0.10001889616250992
2010-01-18,"to raise up to $1.5 billion, in the country’s first major offering this year.",positive,0.5428217649459839
2010-01-18,China XD Begins New Year of I.P.O.’s Modestly,positive,0.7360458374023438
2010-01-20,"As Google prepares for talks with the Chinese government over censorship laws, the company has indicated that it would like to retain much of its operations in the country.",neutral,0.10893420875072479
2010-01-20,Google Hopes to Retain Business Unit in China,neutral,0.06364080309867859
2010-01-20,"China has told some banks to limit lending and will restrict overall credit growth in the nation to $1.1 trillion this year, banking regulator Liu Mingkang said.",negative,-0.9137910604476929
2010-01-20,China Orders Some Banks to Rein in Loans,negative,-0.4442462921142578
2010-01-21,"The bank regulator said it expected Chinese banks to extend loans totaling about $1.1 trillion this year, a decline of nearly 22 percent from 2009.",negative,-0.7450575828552246
2010-01-21,China to Slow Lending to Fight Inflation,negative,-0.6778661012649536
2010-01-21,"Chinese state-owned metals trader Sinosteel plans to file for an initial public offering of Chinese A-shares before March and get all required approvals by June, Sinosteel president Huang Tianwen was quoted as saying on Thursday.",neutral,0.4874669313430786
2010-01-21,Sinosteel Said to Seek I.P.O.,neutral,0.04116196185350418
2010-01-21,Approval by June,neutral,0.05072038248181343
2010-01-21,"China punished some banks, including Bank of China, for lending too much, after a surge in new loans this year increased inflationary pressures, sources said on Wednesday citing central bank figures.",negative,-0.9329016208648682
2010-01-21,China Said to Punish Banks for Overlending,negative,-0.674094557762146
2010-01-21,Motorola unveiled an applications store in China for its phones that run Google’s Android software.,positive,0.4910963475704193
2010-01-21,The moves position the company to support Android even if Google leaves that country.,positive,0.805436909198761
2010-01-21,"Google or Not, Motorola Pushes Forward on Android in China",positive,0.8866666555404663
2010-01-22,"Google could solve the problem of its growing cash hoard by giving it to shareholders, Breakingviews says.",positive,0.5264819264411926
2010-01-22,Shareholders — a Good Place for Google’s Cash?,neutral,0.07530482113361359
2010-01-25,"Bank of China, planning a $5.9 billion convertible bond sale on the mainland, told analysts it may raise additional capital by selling new shares in Hong Kong.",positive,0.7639290690422058
2010-01-25,Bank of China Mulls Hong Kong Offering,neutral,-0.24280476570129395
2010-01-25,"China First Heavy Industries, a maker of heavy machinery, said Friday that it would launch an initial public offering in Shanghai in the coming week, aiming to raise at least 8.4 billion renminbi.",positive,0.5421711206436157
2010-01-25,China First Heavy Among List of Shanghai I.P.O.’s,neutral,0.10149002075195312
2010-01-26,"Chinese banks have begun restricting new loans, responding to a push by regulators to contain credit after a surge in lending in the first half of this month, sources told Bloomberg News.",negative,-0.8586625456809998
2010-01-26,Chinese Banks Said to Rein in Loans,neutral,-0.24039138853549957
2010-01-29,"China First Heavy Industries has set the price range for its Shanghai initial public offering at 5 to 5.80 yuan, which could raise $1.7 billion in China’s biggest I.P.O.",positive,0.8299316167831421
2010-01-29,this year.,neutral,0.12288809567689896
2010-01-29,China Manufacturer Prices I.P.O.,neutral,0.011322595179080963
2010-01-29,to Raise $1.7 Billion,neutral,0.0924004390835762
2010-02-01,"HSBC is considering a bid for a major Chinese bank to reinforce its presence in the country as other foreign lenders retrench, The Sunday Telegraph reported.",positive,0.8423337340354919
2010-02-01,HSBC Said to Consider  China Bank Bid,neutral,0.040272023528814316
2010-02-02,"Three U.S. private equity firms are on a shortlist to submit final bids for Morgan Stanley’s $1 billion plus stake in China’s top investment bank, three sources briefed on the bidding process told Reuters on Tuesday.",neutral,0.22114962339401245
2010-02-02,Buyout Shops Said to Be in Race for China Bank Stake,neutral,0.01803532987833023
2010-02-02,"Huatai Securities, the mid-sized Chinese brokerage, will launch an initial public offering in Shanghai this week that could raise $2.4 billion in China’s largest offering this year, braving a mainland market straining under heavy new share offerings and tightening liquidity.",positive,0.8739480972290039
2010-02-02,China Brokerage Firm’s I.P.O.,neutral,0.03777654841542244
2010-02-02,Aims for $2.4 Billion,neutral,0.030423950403928757
2010-02-02,"A clutch of Western banks that have escaped the worst of the financial crisis are seizing the opportunity to ramp up their presence in China in the hope of profiting from the sector’s rapid growth, Reuters reported.",positive,0.8834603428840637
2010-02-02,"For the Unscathed Banks, China Beckons",neutral,0.37122663855552673
