Date,Sentence,Prediction,sentimentScore
2008-01-14,"At the Super Bowl next month, the music industry will be switching teams — from Apple to Amazon.com.",neutral,0.04622180387377739
2008-01-14,"Music Industry, Souring on Apple, Embraces Amazon Service",neutral,0.1381435990333557
2008-01-15,"Holiday traffic to Amazon.com surpassed traffic to eBay.com for the first time, according to Nielsen Online.",positive,0.7341444492340088
2008-01-15,Amazon Beat eBay in Holiday Traffic,positive,0.5962656736373901
2008-01-22,"Meg Whitman is about to announce her retirement after a decade running eBay, a report says.",neutral,-0.1388803869485855
2008-01-22,"The company faces challenges from Google and Amazon, and it may need to make more radical changes than has been the style of the cautious Ms. Whitman.",neutral,-0.08726662397384644
2008-01-22,Report Says Whitman to Leave After Conservative Decade at eBay,negative,-0.8074724674224854
2008-01-31,What’s the early read on Amazon.com‘s deal to buy Audible?,neutral,0.04751576483249664
2008-01-31,"Like many things related to Amazon these days, it’s all relative.",neutral,0.028545547276735306
2008-01-31,Did Audible Save the Day for Amazon?,neutral,0.07970185577869415
2008-01-31,"Amazon could experiment in fascinating ways with its new acquisition, Audible.com.",positive,0.709704577922821
2008-01-31,What if you could switch back and forth between an electronic book and the audio version?,neutral,-0.034474391490221024
2008-01-31,Could Amazon and Audible Rewrite the Rules of Publishing?,neutral,0.03218765929341316
2008-02-01,"Amazon.com, which has been rapidly adding digital downloads to its vast Web store, will bolster those offerings with Audible, the largest online seller of audiobooks.",positive,0.9210821390151978
2008-02-01,Amazon to Buy Audiobook Seller for $300 Million,neutral,0.03822345286607742
2008-02-05,Hewlett-Packard said that in 2007 alone it recycled 250 million pounds of hardware and printer cartridges — the equivalent of “more than double the weight of the Titanic.” The colorful comparisons don’t end there.,neutral,0.06656327843666077
2008-02-05,But How Much Ink Is Used in Green Announcements?,neutral,-0.07207463681697845
2008-02-13,New York State has revived a plan to tax online purchases using a novel legal theory.,neutral,0.3590807616710663
2008-02-13,"Amazon is fighting this move, and national efforts to force it to collect sales tax for all states.",negative,-0.6906840801239014
2008-02-13,"It says the current rules are too complex, even though it routinely handles far more complected tasks.",negative,-0.8588159680366516
2008-02-13,Amazon Plays Dumb in Internet Sales Tax Debate,negative,-0.5159679055213928
2008-02-15,"Amazon’s S3 online storage service was down for several hours, taking startups and other customers out with it.",negative,-0.9435600638389587
2008-02-15,Amazon’s S3 Cloud Has a Dark Lining for Start-Ups,negative,-0.8281576633453369
2008-03-05,"A federal appeals court has agreed to hear a patent case that may invalidate a controversial class of patents called business method patents, which seek to protect ways of doing business.",negative,-0.706754207611084
2008-03-05,New Patentable Idea: A Way to Invalidate Vague Patents,neutral,0.053433582186698914
2008-03-09,"Though the big publishing houses are still in New York, the Seattle area is home to Amazon, Starbucks and Costco, companies that increasingly influence what America reads.",neutral,0.02313302457332611
2008-03-09,"Book Lovers Ask, What’s Seattle’s Secret?",neutral,-0.05384756624698639
2008-03-25,"Pluspetrol, the Argentine energy company, has reopened an oil field in Peru’s northeastern Amazon region as violent clashes between police and members of the local indigenous community subsided.",negative,-0.6357307434082031
2008-03-25,The company said Block 1-AB in the Loreto department was operating normally.,neutral,0.055814169347286224
2008-03-25,"Pluspetrol had suspended operations at Block 1-AB, which accounts for most of Peru’s oil output, on Thursday after protesters demanding higher salaries for local Pluspetrol workers stormed the installations.",negative,-0.948363184928894
2008-03-25,"The clashes with police grew violent, and one officer was killed and five were wounded.",negative,-0.8847498297691345
2008-03-25,Peru: Oil Field Protests End,negative,-0.8886243104934692
2008-04-07,With the No.,neutral,-0.12859396636486053
2008-04-07,"1 source of music sales now an online downloading service, Amazon.com looks at the development of its digital offerings with a sense of urgency.",neutral,0.15447528660297394
2008-04-07,Amazon Accelerates Its Move to Digital,neutral,0.35235244035720825
2008-04-14,New York State has passed a new interpretation of tax law that meant to force Amazon.com and other online stores to collect sales tax.,neutral,0.24708887934684753
2008-04-14,The state is threatening to audit any company that does not comply by June 1.,negative,-0.843781590461731
2008-04-14,New York State Girds for War With Amazon,neutral,-0.1946680247783661
2008-04-17,Amazon’s five-month-old digital download store has become the distant No.,positive,0.582460343837738
2008-04-17,"2 in that market to Apple, according to NPD.",neutral,0.10703287273645401
2008-04-17,But other data show that people are still borrowing and stealing music more and not buying it.,negative,-0.8755604028701782
2008-04-17,Amazon Gains Share of Shrinking Paid Music Market,positive,0.4189797043800354
2008-04-24,The Seattle-based Internet retailer reported that net income in the first quarter rose 30 percent to $143 million from the year-ago quarter.,positive,0.9360473155975342
2008-04-24,"Amazon Gains, Despite an Economic Slowdown",positive,0.758301854133606
2008-04-24,"RightScale, a software service provider for applications that run on Amazon Web services, is expected to announce Thursday that it raised $4.5 million in first-round of funding from Benchmark Capital, CNet News.com reported.",positive,0.793266236782074
2008-04-24,Benchmark Said to Pour $4.5 Million into Cloud Computing,neutral,0.05646635964512825
2008-05-01,Amazon.com has filed a law suit in New York State court to block a new law meant to force it to collect sales tax on Internet sales to residents of the state.,negative,-0.897960901260376
2008-05-01,Amazon Sues New York State to Void Sales Tax Rules,negative,-0.8810774683952332
2008-05-14,"To avoid being subject to a New York State law that would have forced it to collect sales taxes on sales to New York residents, Overstock.com has cut off its dealings with Web sites in the state that send it customers.",negative,-0.9421781897544861
2008-05-14,Overstock.com Throws New York Affiliates Overboard to Avoid Sales Tax,negative,-0.8248438835144043
2008-06-03,"Even though Amazon is now collecting sales tax on shipments to New York State, at least one analyst suggests that its sales to the state will hardly fall.",negative,-0.9305798411369324
2008-06-03,"Online shoppers value convenience more than lower prices, some research shows.",neutral,0.37351399660110474
2008-06-03,Will Amazon Lose Sales Because It Collects New York Taxes?,negative,-0.9411189556121826
2008-06-06,The Web site of the Internet retailer Amazon.com was down for at least an hour on Friday.,negative,-0.8092014789581299
2008-06-06,Amazon’s Web Site Goes Down: An ‘Unplanned Event’,negative,-0.5908098816871643
2008-06-09,"Social Science Research Network offers nearly 150,000 full-text documents for downloading and allows academics to see how popular their writings are online.",neutral,0.03424842283129692
2008-06-09,"Now Professors Get Their Star Rankings, Too",neutral,0.21538831293582916
2008-06-13,"William Ackman, the billionaire hedge fund manager who is a major stakeholder in Borders Group, says the bookseller should consider approaching online retailer Amazon.com about a possible acquisition.",neutral,0.10792621970176697
2008-06-13,Borders Urged to Consider Sale to Amazon,neutral,0.048264000564813614
2008-06-16,Amazon makes it harder for buyers to purchase books from those publishers with whom it is in dispute over the terms of the division of revenue from online sales.,negative,-0.8489447832107544
2008-06-16,Small Publishers Feel Power of Amazon’s ‘Buy’ Button,neutral,0.1021711528301239
2008-06-25,"Officials seized cattle that they said were being raised on an ecological reserve, a warning to other ranchers raising cattle on illegally deforested land in Amazonia.",negative,-0.9116137623786926
2008-06-25,Brazil Seizes Livestock to Protect Rain Forest,negative,-0.7697728276252747
2008-07-17,The move is a significant step toward vanquishing the local video store and keeping couch potatoes planted firmly in front of their televisions and computers.,positive,0.7785959243774414
2008-07-17,Amazon Plans an Online Store for Movies and TV Shows,neutral,0.01026629377156496
2008-07-22,The two companies want to turn the television remote control into a tool for buying the products being advertised and promoted on commercials and talk shows.,neutral,0.09831491112709045
2008-07-22,TiVo and Amazon Team Up,neutral,0.05013976991176605
2008-07-24,The online retailer Amazon.com reported that net income for the second quarter more than doubled on strong sales.,positive,0.9209376573562622
2008-07-24,Strong Quarter for Sales at Amazon,positive,0.7524696588516235
2008-07-30,The Seattle-based online retailer unveiled a new payment service that it will offer other online retailers to use on their Web sites.,positive,0.5911208391189575
2008-07-30,Amazon Offers Other Sites Use of Its Payment Service,neutral,0.013971887528896332
2008-07-31,The New York Senate passed a bill to repeal a new policy that forces online merchants like Amazon.com to collect sales tax on shipments to state residents.,positive,0.23669910430908203
2008-07-31,"The state Assembly and Governor Paterson, however, are not likely to give up tax revenue in the face of a budget crisis.",neutral,-0.32479456067085266
2008-07-31,New York Senate Teases Amazon Customers With Sales Tax Repeal,negative,-0.7598543167114258
2008-07-31,"Do digital songs from Amazon.com work on an iPod, and if so, how do you get them onto the thing from the Web?",neutral,-0.005325557664036751
2008-07-31,Amazon Music on an iPod,neutral,-0.07984357327222824
2008-08-11,Steve Jobs often says that the iTunes store is not much of a money maker in itself.,neutral,-0.14090876281261444
2008-08-11,But in fact it appears to have better profit margins than eBay or Amazon.,positive,0.898926854133606
2008-08-11,And it’s quickly getting bigger too.,neutral,0.1408960223197937
2008-08-11,The iTunes Store: Profit Machine,neutral,-0.21787430346012115
2008-08-20,"The move is just one of the changes eBay has made in the last few months aimed at reducing its dependence on its auction business, which is growing more slowly than fixed-price sales.",positive,0.8453056216239929
2008-08-20,EBay Is Planning to Emphasize Fixed-Price Sales Format Over Its Auction Model,neutral,0.25161638855934143
2008-08-26,"Amazon.com has agreed to buy Shelfari, the social-networking site for bibliophiles announced in a company blog post Monday night.",positive,0.7018115520477295
2008-08-26,Amazon Inks Deal for Shelfari,neutral,0.4164907932281494
2008-08-28,"Sorry, e-book readers.",neutral,-0.33036160469055176
2008-08-28,"There will be no new Kindle for Christmas, the company says.",neutral,-0.11998780816793442
2008-08-28,Extinguish the Rumors: No New Amazon Kindle This Year,neutral,-0.08964074403047562
2008-09-18,"Amazon’s computing services push has taken a new turn with a MP3, photo and software delivery business.",positive,0.7620658278465271
2008-09-18,Amazon Enters the File-Shipping Business,neutral,0.012866619043052197
2008-10-01,Amazon’s cloud is growing up as it welcomes Microsoft’s software and casts an eye toward bigger customers.,positive,0.826291024684906
2008-10-01,Amazon Invites Microsoft to Sit on Its Cloud,neutral,0.03629632294178009
2008-10-13,"It would seem to be a magazine’s dream: Take something you have already published and sold, repackage it and distribute it without paper or ink expenses.",neutral,0.028989557176828384
2008-10-13,Campaign Articles From Newsweek Become E-Books for Amazon Kindle,neutral,-0.014835074543952942
2008-10-22,"Amazon’s earnings report on Wednesday will be a test of its resiliency, and that of Internet retail in general, as the economy stumbles.",negative,-0.7264710068702698
2008-10-22,Can Amazon and E-Commerce Survive the Crunch?,neutral,0.3459092378616333
2008-10-22,The e-commerce giant posted strong earnings amid a tough economic climate but cut its projected fourth-quarter revenues.,negative,-0.9593858122825623
2008-10-22,Amazon Posts Profit Jump and Offers Fuzzy Forecast,positive,0.4245480000972748
2008-11-03,"Amazon introduces an effort to create more consumer-friendly, environmentally responsible packaging for toys and consumer electronics.",positive,0.7488602995872498
2008-11-03,Amazon.com Cuts Packaging to Combat ‘Wrap Rage’,negative,-0.9519969820976257
2008-12-03,Amazon’s new iPhone app includes an “experimental” feature called Amazon Remembers that is designed to funnel sales from the offline world to the Internet.,neutral,0.06284117698669434
2008-12-03,Amazon.com Invades the Apple App Store,negative,-0.7006996870040894
2008-12-04,"Amazon is now in the data business, offering researchers and business access to huge volumes of information, including census data and the human genome.",neutral,0.27305740118026733
2008-12-04,Amazon Starts Renting Out the Human Genome,neutral,0.07487931847572327
2008-12-05,Amazon has done something improbable: it features direct competitors on its own site.,negative,-0.831636905670166
2008-12-05,Amazon’s Team of Rivals,neutral,0.05154013633728027
2008-12-05,Students who wrote a program to help Amazon shoppers download pirated copies of music and movies say their tool was a parody and an intellectual experiment.,negative,-0.7919281721115112
2008-12-05,Pirates of the Amazon Abandon Ship,negative,-0.577950119972229
2008-12-20,"Companies that received the highest scores for customer satisfaction included Barnes & Noble, Borders and Amazon.",positive,0.5790332555770874
2008-12-20,Can Bookstores Teach Others a Thing or Two?,neutral,0.05531921237707138
2008-12-26,"Amazon.com said its holiday season was the “best ever” but the retailer was silent on key details — like sales, profits and the total number of goods sold.",neutral,-0.3881317675113678
2008-12-26,Amazon Claims ‘Best Ever’ Christmas (Whatever That Means),neutral,0.16950027644634247
2009-01-09,"Assuming the success of the Kindle partly accounts for Amazon’s crazy stock price, there may be a way to assess its value.",neutral,0.08771058171987534
2009-01-09,What’s the Kindle Worth to Amazon?,neutral,0.04561538249254227
2009-01-11,The managers of three of the better-performing funds in the fourth quarter found refuge in far-flung places and divergent strategies.,neutral,-0.3199678361415863
2009-01-11,How Three Mutual Funds Steered Away From the Cliff,negative,-0.3597787916660309
2009-01-13,A New York State court says Amazon.com and other online retailers must collect sales tax on purchases by New York residents.,neutral,-0.39340025186538696
2009-01-13,Court to Amazon: Keep Collecting Sales Tax,neutral,-0.04490302503108978
2009-01-20,"Women in a remote Amazon village weave baskets for export to the U.S., aiming for “productive conservation” that protects the environment and offers better lives for the weavers and their communities.",positive,0.46458977460861206
2009-01-20,"For Peruvians, Baskets for the U.S. Market Bring a New Way of Life",neutral,0.3579185903072357
2009-01-21,Amazon’s Universal Wish List button offers a way to let you remember the things you want to buy from other places.,neutral,0.017353840172290802
2009-01-21,Tip of the Week: Online Shopping Wish List,neutral,0.027112096548080444
2009-01-29,"The company posted strong earnings in a brutal climate that has punished nearly every other retailer, both online and offline.",positive,0.6617954969406128
2009-01-29,Profit Rises at Amazon as Shoppers Seek Deals,positive,0.6867863535881042
2009-02-06,"As more capable mobile devices become available, the market for reading on cellphones could grow.",positive,0.808332622051239
2009-02-06,Google and Amazon to Put More Books on Cellphones,neutral,0.13342180848121643
2009-02-09,"Plastic Logic, a maker of an electronic book reader, plans to announce partnership deals that it says will bring a number of major publications to its planned device.",positive,0.7170234322547913
2009-02-09,Rival to Amazon Kindle Finds Partners,neutral,0.19029344618320465
2009-02-09,"Though the upgrades to the electronic book reader were only incremental, Amazon defined some ambitious goals for the device.",neutral,0.3304653763771057
2009-02-09,Amazon in Big Push for New Kindle Model,positive,0.5813499093055725
2009-02-24,"While the changes in the new Kindle are fairly minor, they’re exactly what was needed to turn a very good electronic book reader into an even better one.",positive,0.5495975613594055
2009-02-24,"The Kindle: Good Before, Better Now",positive,0.7536470890045166
2009-02-25,"With the new Kindle 2, many are giving a closer look to electronic readers and the ease of downloading books.",neutral,0.39037203788757324
2009-02-25,A Walk Through a Crop of Readers,neutral,0.022995278239250183
2009-02-26,"In his review of the new Kindle 2 e-reader from Amazon, David Pogue wonders if e-books will make physical books obsolete.",neutral,-0.3465965688228607
2009-02-26,The Kindle 2 e-Reader,neutral,0.014861876145005226
2009-02-27,"Responding to complaints about the automated reading feature in the new Kindle, Amazon says publishers will decide whether to enable it.",negative,-0.7253589034080505
2009-02-27,Amazon Backs Off Text-to-Speech Feature in Kindle,negative,-0.8815669417381287
2009-03-04,"Owners of iPod and iPhone Touch can download free software that will provide access to the 240,000 e-books on Amazon.com.",neutral,0.056106891483068466
2009-03-04,Amazon to Sell E-Books for Apple Devices,neutral,0.008704004809260368
2009-03-05,"A Web site where people can submit reviews of prostitutes says it has severed ties with its founder, who has been charged with conspiracy to commit aggravated assault.",negative,-0.9219034910202026
2009-03-05,Prostitution Site Cuts Ties With Founder After Charges,negative,-0.8494874835014343
2009-03-05,David Pogue looks at Amazon’s new Kindle e-book application for the iPhone and iPod Touch.,neutral,0.006958864629268646
2009-03-05,Amazon’s E-Book Service,neutral,-0.0008203927427530289
2009-03-11,Roku’s $99 digital video player can now play Amazon video-on-demand movies and TV shows.,neutral,0.15179048478603363
2009-03-11,A Little Box Can Now Get Access to a Much Larger Library of Films,neutral,0.07603336870670319
2009-03-18,The iLane box talks to you through a BlackBerry and a Bluetooth earpiece.,neutral,-0.008653676137328148
2009-03-18,Does it tell you anything you want to know?,neutral,0.018853986635804176
2009-03-18,"A Voice in Your Ear, Sorting Mail",neutral,-0.09311512857675552
2009-03-19,"The deal will make a half million copyright-free books available for Sony’s Reader device, a rival to Amazon.com’s Kindle.",positive,0.7411600351333618
2009-03-19,Sony Reaches Deal to Share in Google’s E-Book Library,positive,0.7800765037536621
2009-03-24,"A strike by Petrobras workers cut output at refineries in Brazil and also temporarily halted crude production of 60,000 barrels a day and 1.4 million cubic meters of natural gas, union officials said.",negative,-0.9542844891548157
2009-03-24,Brazil: Petrobras Strike Impact,negative,-0.8956423997879028
2009-03-26,"Amazon will close shipping centers in Indiana, Nevada and Pennsylvania, citing an effort to streamline operations.",negative,-0.9483091235160828
2009-03-26,Amazon to Close Three Distribution Centers,negative,-0.92705237865448
2009-03-27,Jeff Bezos spent last week working eight-hour shifts in an Amazon.com warehouse.,negative,-0.6633506417274475
2009-03-27,"Among chief executives, he is distinguished by his curiosity",neutral,0.057158924639225006
2009-03-27,"Curious at Amazon, but Not Idle",neutral,-0.2851780652999878
2009-04-08,The free Adobe Reader software has a Read Aloud feature that can audibly recite the contents of many PDF files.,neutral,0.006271585822105408
2009-04-08,Tip of the Week: Let Your Documents Do the Talking,neutral,-0.038054004311561584
2009-04-14,A computer error that caused thousands of books on Amazon.com to lose their sales rankings led to cries of censorship from some critics.,negative,-0.9337089657783508
2009-04-14,Amazon Says Error Removed Listings,negative,-0.7721336483955383
2009-04-15,"In the Amazon book delisting debacle, Twitter spread news and misinformation with equal efficiency.",neutral,0.10083118081092834
2009-04-15,Twitter Spreads Scoops — and Falsehoods,neutral,-0.4160943031311035
2009-04-23,"The online retailer’s first-quarter earnings rose 24 percent, to $177 million, despite the shrinking economy.",positive,0.9295185804367065
2009-04-23,Amazon Posts Profit Gains as Offline Rivals Struggle,positive,0.710472822189331
2009-04-27,"Amazon buys the second most popular e-book reader for the iPhone, after its own Kindle application.",neutral,0.34794262051582336
2009-04-27,"Amazon Acquires Stanza, an E-Book Application for the iPhone",neutral,0.27761393785476685
2009-04-27,"Seeking to strengthen its presence on the iPhone and iPod Touch, Amazon has acquired Lexcycle, the company behind Stanza, a popular free e-book application for the iPhone, according to Lexcycle’s blog.",positive,0.875665009021759
2009-04-27,"Amazon Buys Lexcycle, Maker of E-Book Application",neutral,0.23315879702568054
2009-05-05,Some questions facing Amazon and its partners as they prepare for the introduction of a large-screen Kindle reading device.,neutral,-0.013924440369009972
2009-05-05,Questions for Amazon at the Kindle 3 Event,neutral,-0.03860247880220413
2009-05-06,"Amazon pitched the larger version of the Kindle as a new way for people to read textbooks, newspapers and their personal documents.",neutral,0.2740100920200348
2009-05-06,Amazon Introduces Big-Screen Kindle,neutral,0.0890483632683754
2009-05-06,"Amazon’s success with the Kindle shows the power of serving small, but lucrative, niches.",positive,0.846825897693634
2009-05-06,The Kindle Lets Amazon Make a Lot From the Few,neutral,0.0480344220995903
