Date,Sentence,Prediction,sentimentScore
2011-06-17,Utilities Turn to Mergers as Demand for Power Slows,negative,-0.8324451446533203
2012-05-25,"Replacements Limited, of North Carolina, lost customers and got a lot of hate mail when it and its founder urged voters to reject a gay marriage ban.",negative,-0.9569568037986755
2012-05-25,"A Company’s Stand for Gay Marriage, and Its Cost",neutral,-0.0027787312865257263
2012-07-03,The North Carolina-based company said it completed its $32 billion merger with Progress Energy a few hours after South Carolina gave final approval.,positive,0.7108298540115356
2012-07-03,Duke and Progress Energy Become Largest U.S. Utility,neutral,0.4428057372570038
2012-07-06,A former director involved in the merger that formed the nation’s largest electric utility is lashing out at an abrupt leadership change at the combined company.,negative,-0.8895469307899475
2012-07-06,Duke Energy Power Play Provokes an Uproar,neutral,-0.18163816630840302
2012-07-09,"A boardroom coup at Duke Energy, the nation’s largest electric utility, is expected to come under scrutiny on Tuesday when North Carolina regulators question the company’s chief executive, James E. Rogers.",negative,-0.8772772550582886
2012-07-09,Regulators Looking Into Coup at Duke Energy,neutral,-0.10935337841510773
2012-07-11,The chief of Duke Energy told regulators that the board had a list of worries about the man chosen to preside over the newly merged utility.,neutral,-0.142508402466774
2012-07-11,Duke Energy’s Chief Defends Abrupt Dismissal of His Predecessor,negative,-0.8144940733909607
2012-07-13,"William D. Johnson, the former chief executive of Progress, and four Duke board members will testify next week before North Carolina’s utilities commission.",neutral,-0.014747889712452888
2012-07-13,More Officials Called to Testify on Duke Energy’s Boardroom Coup,neutral,0.013105832040309906
2012-07-14,"James Rogers spoke about the boardroom coup that installed him as chief at Duke Energy, growth slowed in China and JPMorgan Chase disclosed that its huge trading blunder may exceed $7 billion.",negative,-0.9227078557014465
2012-07-14,The Week’s Business News in Pictures,neutral,-0.03863398730754852
2012-07-19,"At a hearing before North Carolina’s utilities commission, William Johnson, the former chief executive of Progress Energy, indicated that the relationship between the two companies soured after Duke tried to back out of the deal, dooming his tenure chief of the newly merged utility.",negative,-0.9408745765686035
2012-07-19,"Duke Energy Tried to Stop Merger, Former Progress Chief Says",negative,-0.47652971744537354
2012-07-24,"There is little solid research on what makes an effective chief executive, which makes choosing a candidate the product of a board’s vision and personalities rather than one of careful contemplation.",neutral,-0.06800559163093567
2012-07-24,When Picking a C.E.O.,neutral,-0.03444285690784454
2012-07-24,Is More Random Than Wise,neutral,-0.09365812689065933
2012-07-28,"In separate statements, two former directors of Progress Energy said the merged company needed a new chief to restore confidence among investors and regulators.",positive,0.6700531244277954
2012-07-28,"Protesting Coup at Duke Energy, 2 Board Members Step Down",negative,-0.8708627820014954
2012-11-05,"William D. Johnson, the ousted chief executive of Duke Energy, was named the new head of the Tennessee Valley Authority, the government-created provider of wholesale power in Tennessee and parts of six other southern states.",neutral,0.05290496349334717
2012-11-05,Ousted Duke Energy Chief Named Head of Tennessee Utility,neutral,-0.2573913633823395
2012-11-30,"Duke Energy’s chairman and chief executive, James E. Rogers, will retire at the end of 2013 as part of a wide-ranging settlement with regulators in North Carolina.",neutral,-0.005589589476585388
2012-11-30,Duke Energy’s Latest C.E.O.,neutral,0.01974482089281082
2012-11-30,Drama,neutral,0.026289619505405426
2013-11-03,"Adding waste wood from paper mills, furniture factories and logging operations has been used with varying levels of success.",neutral,0.08280747383832932
2013-11-03,Power Plants Try Burning Wood With Coal to Cut Carbon Emissions,neutral,-0.21851983666419983
2013-11-23,The chief executive of Duke Energy says managerial skill is about “whether you can be effective in leading a diverse team.”,neutral,0.3509751260280609
2013-11-23,"Lynn Good of Duke Energy, on Effective Leaders",neutral,0.09690704941749573
2013-12-05,"More than two dozen major American corporations are preparing to pay climate-related taxes, departing from conservative orthodoxy and exposing divisions between the Republican Party and its business supporters.",negative,-0.8954348564147949
2013-12-05,Large Companies Prepared to Pay Price on Carbon,neutral,-0.1607550084590912
2014-08-22,The power producer is buying ownership stakes in coal and natural gas plants from Duke Energy and the private equity firm Energy Capital Partners.,neutral,0.09150076657533646
2014-08-22,Dynegy to Buy Power Assets for $6.25 Billion,neutral,0.031329698860645294
2014-08-22,"Dynegy’s deals look sensible, says Christopher Swann of Reuters Breakingviews, but the lesson from their bankruptcy is to avoid getting carried away.",neutral,0.3566494286060333
2014-08-22,Dynegy’s Deals Mark Return of Ambition,neutral,0.06918736547231674
2015-10-26,"By acquiring the natural gas distributor, Duke Energy will add about one million customers in North Carolina, South Carolina and Tennessee.",positive,0.7480401992797852
2015-10-26,Duke Energy to Acquire Piedmont for $4.9 Billion,neutral,0.015180046670138836
