Date,Sentence,Prediction,sentimentScore
2007-01-25,Royal Dutch controls 78 percent of Shell Canada and wants the rest because of its position in the booming Alberta oil sands.,neutral,0.04174927622079849
2007-01-25,Shell Canada outlined Wednesday even more ambitious plans for its exploitation of the resource.,neutral,0.19917559623718262
2007-01-25,Shell Canada Investors Vow to Fight Royal Dutch,neutral,0.1829797625541687
2007-01-30,Royal Dutch Shell said on Monday that it would sell its Los Angeles refinery and related assets to Tesoro.,neutral,0.0030202139168977737
2007-01-30,"Tesoro will pay $1.63 billion, plus the value of oil inventory at closing.",neutral,0.0332394503057003
2007-01-30,"Tesoro’s chief executive, Bruce A. Smith, said the purchase would give Tesoro earnings growth even as it faces flatter gasoline margins.",positive,0.9289587736129761
2007-01-30,Tesoro to Buy Shell Refinery,neutral,0.03217402845621109
2007-02-01,"The $39.5 billion profit topped the previous record for a U.S. company, which Exxon set in 2005.",positive,0.8368669152259827
2007-02-01,Exxon Sets Record on Annual Profits,neutral,0.22955265641212463
2007-02-02,Exxon’s profit of $39.5 billion broke the record it set last year for the largest profit ever by an American company.,positive,0.8122255802154541
2007-02-02,Exxon and Shell Report Record Profits for 2006,neutral,0.22254161536693573
2007-03-07,The consortium behind the 11.2 billion Australian dollars ($8.7 billion) buyout proposal for Qantas Airwaysmoved closer to closing the deal Tuesday when the Australian government said it would not oppose the transaction.,neutral,0.10897780954837799
2007-03-07,"The government was under immense pressure from unions, politicians and members of the public to veto the takeover under its foreign investment laws, as it had done in 2001 when Royal Dutch Shell bid 10 billion Australian dollars for Woodside Petroleum.",negative,-0.8347052335739136
2007-03-07,Qantas Buyout Clears Significant Hurdle,neutral,0.0229196697473526
2007-03-19,"Royal Dutch Shell is on the verge of taking over Shell Canada, announcing early Saturday that it had scored a significant victory in its bid of 8.7 billion Canadian dollars ($7.4 billion) for the firm.",positive,0.9013060927391052
2007-03-19,"Royal Dutch, one of the largest public oil companies in the world, already owns about 78 percent of Shell Canada and is trying to buy the rest.",neutral,0.033784519881010056
2007-03-19,Shell Scores Victory in Takeover of Canadian Unit,positive,0.6435056328773499
2007-04-05,Shell expects to resume oil production in Nigeria within five to six months after shutting down operations because of militant violence.,negative,-0.9222508072853088
2007-04-05,Shell Expects Full Output From Nigeria,positive,0.49397847056388855
2007-04-12,Shell agreed to pay about $450 million to help resolve legal disputes stemming from its overstatement of oil reserves.,positive,0.6573315262794495
2007-04-12,Shell Settles With Europe on Overstated Oil Reserves,negative,-0.8449122905731201
2007-04-19,"Gazprom, the Russian state-run gas company, on Wednesday completed the purchase of its controlling share in the Sakhalin-2 oil and gas project, buying half the stakes owned by Royal Dutch Shell, Mitsui and Mitsubishi for $7.45 billion.",positive,0.7176867127418518
2007-04-19,Gazprom Takes Control of Sakhalin Oil Project,neutral,-0.02746635675430298
2007-07-10,"Royal Dutch Shell and Rosneft, the Russian state oil company, agreed to explore possibilities to work together to develop oil fields and market gasoline and other petroleum products worldwide.",positive,0.8352071642875671
2007-07-10,The deal was presented as a framework to discuss future deals.,neutral,0.3041535019874573
2007-07-10,"While short on specifics, it suggested Shell was still seeking opportunities in Russia despite being forced last fall to sell a controlling stake in its Sakhalin II development to Gazprom, another Russian state company, at a low price.",neutral,0.10138977319002151
2007-07-10,"Jeroen van der Veer, left, Shell’s chief executive, said in a statement, “We are committed to developing our business in cooperation with Russian companies across the entire range of the energy business.”.",positive,0.8372786641120911
2007-07-10,Russia: Shell Explores Work With Rosneft,neutral,0.31574130058288574
2007-07-27,"The results were in contrast with those of Royal Dutch Shell, which reported a strong jump in quarterly earnings.",positive,0.17861732840538025
2007-07-27,"Despite a Decline, Exxon Mobil’s Quarterly Profit Again Tops $10 Billion",positive,0.6265095472335815
2007-07-27,"The results were in contrast with those of Royal Dutch Shell, which reported a strong jump in quarterly earnings.",positive,0.17861732840538025
2007-07-27,"Exxon Profit Slips, Surprisingly",negative,-0.9528324007987976
2007-08-03,Royal Dutch Shell said Thursday it had agreed to sell three oil refineries in France and stakes in two Norwegian Sea fields worth $2.47 billion (1.8 billion euros).,neutral,0.45271217823028564
2007-08-03,Shell Taps $2.4 Billion in 3 Refinery Deals,neutral,0.0037342309951782227
2008-02-21,"Citigroup appointed two new co-heads of its North American power and utilities group in investment banking, the SparkSpread Web site reported Thursday.",neutral,0.1601780354976654
2008-02-21,"Kirk Andrews and Dean Keller, who are both managing directors and who advised clients like Royal Dutch Shell and Bechtel Enterprises Energy, will assume those roles.",neutral,0.025340301916003227
2008-02-21,Citi Appoints 2 New Power and Utilities Executives,neutral,0.011447396129369736
2008-04-16,"Private equity bidders were reportedly lining up this week to submit 1.5 billion pound ($2.96 billion) bids for Infineum, an oil additives venture between Exxon Mobil and Royal Dutch Shell, in what would be one of the biggest buyouts in Britain this year.",positive,0.7062519192695618
2008-04-16,Buyout Shops Said to Table $2.9 Billion Bids for Infineum,neutral,0.055733490735292435
2008-04-29,Higher oil and gas prices helped Europe’s two biggest oil companies to beat analysts’ expectations.,positive,0.8575871586799622
2008-04-29,Shell and BP Report Record First-Quarter Profits,positive,0.4863070249557495
2008-04-30,"Royal Dutch Shell and BP’s record first-quarter profits, beat analysts’ expectations and prompted share gains across the industry.",positive,0.8871477842330933
2008-04-30,Record Profits Reported for BP and Shell,positive,0.7739631533622742
2008-05-27,"Nigeria signed a $3.1 billion deal with the local arm of Royal Dutch Shell on Monday to plug a funding gap in their joint venture projects, the country’s state oil firm NNPC said.",positive,0.7658687829971313
2008-05-27,Shell Ponies Up $3.1 Billion for Nigerian Joint Ventures,positive,0.8490992784500122
2008-06-02,Arrow Energy said it no longer needs to spin off its overseas coal seam gas operations now that it has reached a deal for an investment from Royal Dutch Shell.,positive,0.5234239101409912
2008-06-02,"With Shell Deal, Arrow Shelves I.P.O.",neutral,0.03556406870484352
2008-06-02,Plans,neutral,0.022992685437202454
2008-08-01,"Record earnings for Exxon, the world’s largest publicly traded oil company, have become routine as the surge of oil prices in recent years has filled its coffers.",neutral,0.4100426137447357
2008-08-01,Exxon’s Second-Quarter Earnings Set a Record,positive,0.7062010765075684
2008-08-01,"Royal Dutch Shell, Europe’s largest oil company, reported a 33 percent increase in second-quarter profit, helped by a higher oil price.",positive,0.9326968789100647
2008-08-01,Shell Reports a Profit Jump Despite Reduced Production,positive,0.7374730110168457
2008-11-21,The federal appeals court’s decision came after a finding that the Interior Department had failed to conduct an environmental study before issuing the company’s drilling permit.,negative,-0.7267707586288452
2008-11-21,Court Says Shell Can’t Drill Near Alaska,negative,-0.6852726936340332
2009-01-29,A sharp drop in oil prices and the global economic crisis led to the first quarterly decline in 10 years for Royal Dutch Shell.,negative,-0.9609974026679993
2009-01-29,Shell Posts a Quarterly Loss of $2.8 Billion as Oil Falls,negative,-0.9585625529289246
2009-04-07,"The Obama administration wants to spend $150 billion to diversify energy sources by encouraging more renewable sources, but oil giants are hanging back.",neutral,-0.1496458351612091
2009-04-07,Oil Giants Loath to Follow Obama’s Green Lead,negative,-0.5330290794372559
2009-04-24,"The oil company agreed to reduce emissions from its plant by 80 percent within three years, upgrade chemical units and reduce gas flaring.",positive,0.8265091180801392
2009-04-24,Shell Settles Air Pollution Accusations,neutral,0.04898674041032791
2009-05-19,"Shareholders, angered by lofty executive pay in a time of dwindling earnings, turned their wrath on Royal Dutch Shell on Tuesday, voting against compensation packages for senior management.",negative,-0.9338623881340027
2009-05-19,Shell Shareholders Vote Against Executive Pay Plan,negative,-0.754896879196167
2009-05-19,Shareholders of Royal Dutch Shell protested against bonuses for its senior executives by voting against such compensation in a nonbinding resolution.,negative,-0.8760420083999634
2009-05-19,Shareholders Reject Pay Package for Shell Executives,negative,-0.8909733891487122
2009-05-21,Royal Dutch Shell will face charges of crimes against humanity in connection with Nigerian activists’ deaths.,negative,-0.7543981075286865
2009-05-21,Oil Industry Braces for Trial on Rights Abuses,negative,-0.490601122379303
2009-05-28,"The largest European oil company reorganized, hoping to improve its performance before a new chief executive takes over.",positive,0.8794584274291992
2009-05-28,Shake-Up at Shell to Speed Decision-Making,positive,0.6615389585494995
2009-05-31,"Because of an editing error, the Boss column last Sunday about Linda Cook, executive director of gas and power at Royal Dutch Shell in the Netherlands, misstated her age.",negative,-0.8736708760261536
2009-05-31,"She is 50, not 58.",neutral,-0.0002308860421180725
2009-05-31,Corrections,neutral,0.025139711797237396
2009-06-04,"The United States Court of Appeals in New York reinstated a case against Shell Nigeria, which a lower court judge dismissed last year.",negative,-0.5486258268356323
2009-06-04,Court Revives Case Against Unit of Shell,neutral,0.01291954517364502
2009-06-08,The European oil giant Shell had been accused of being complicit in the executions of the activist Ken Saro-Wiwa and other critics of Nigeria’s former government.,negative,-0.8183326721191406
2009-06-08,Shell to Pay $15.5 Million to Settle Nigerian Case,negative,-0.6463180780410767
2009-06-29,Jeroen van der Veer deftly righted the oil major after an accounting scandal.,negative,-0.5939305424690247
2009-06-29,"His successor, Peter Voser, will continue the company’s overhaul.",neutral,0.09336075186729431
2009-06-29,Shell Faces Even More Revamping,neutral,0.14988452196121216
2009-07-30,Exxon’s report caps a week of lower earnings in the energy industry after the tumble of oil prices since last year.,negative,-0.9593137502670288
2009-07-30,Profit Dropped 66% at Exxon Mobil,negative,-0.9689921736717224
2009-08-13,"BP or Royal Dutch Shell might be lining up a $2.5 billion bid for coal-seam gas producer Arrow Energy, The Daily Telegraph reported.",neutral,0.06950689107179642
2009-08-13,BP or Royal Dutch Shell Said to Make Bid for Arrow,neutral,0.03273735195398331
2009-10-20,The government has approved a controversial plan by Royal Dutch Shell to drill in Alaska’s Arctic Ocean.,negative,-0.3848267197608948
2009-10-20,Shell Wins Offshore Drilling Rights in Alaska,positive,0.48872679471969604
2009-10-29,"Exxon’s profit fell 68 percent in the third quarter, hurt by weakness at its production and development unit.",negative,-0.969997227191925
2009-10-29,Exxon’s Earnings Reflect Decline in Energy Prices,negative,-0.9249706864356995
2009-12-02,"Treasury Secretary Timothy F. Geithner returned to Capitol Hill on Wednesday to testify for transparency in the global, unregulated $600 trillion derivatives market as part of the Obama administration’s push to overhaul the financial system.",positive,0.49616917967796326
2009-12-02,Geithner Calls for More Derivatives Restrictions,neutral,0.040764108300209045
2009-12-21,"Royal Dutch Shell, Europe’s largest oil company, is planning to sell oil fields in Nigeria valued at up to $5 billion, The Sunday Times reported.",neutral,0.07678134739398956
2009-12-21,Shell Said to Plan $5 Billion Sale of Nigerian Assets,neutral,0.011720390990376472
2009-12-31,"The $15.4 billion Mackenzie Valley project faces two more regulatory hurdles, and in the end, it still may not be built.",negative,-0.8110917806625366
2009-12-31,Canadian Board Approves Western Gas Pipeline,neutral,0.3796602487564087
2010-01-20,"Several big energy conglomerates are in initial discussions to buy or form a joint venture with Toreador Resources, an independent oil and natural gas company that operates primarily in France, people briefed on the matter told DealBook.",neutral,0.22445711493492126
2010-01-20,Big Oil Pursues Toreador Resources,neutral,-0.06807409226894379
2010-02-01,"Cosan, the Brazilian sugar and biofuel giant, said Monday it will merge its ethanol and fuel distribution units with Royal Dutch Shell in a joint venture worth up to $12 billion, extending the trend of growing foreign investment in alternative fuels.",positive,0.8894685506820679
2010-02-01,Shell to Join Brazil’s Cosan in Ethanol Joint Venture,neutral,0.3094334006309509
2010-02-15,Royal Dutch Shell and Hewlett-Packard are announcing a joint project to use next-generation sensor technology in oil exploration that points toward the potential gains from advanced sensing systems.,positive,0.8545441031455994
2010-02-15,Smarter Sensors Start Going to Work,neutral,0.0664081797003746
2010-02-16,The world’s energy giants are expected to open their checkbooks to buy fast-growing small companies with reserves or promising oil and natural gas fields.,neutral,0.32121407985687256
2010-02-16,Energy Company Mergers Are Expected to Rise,neutral,-0.049539804458618164
2010-02-18,ETH Bioenergy announced that it was acquiring Brenco for an undisclosed price.,neutral,0.01856803148984909
2010-02-18,Big Ethanol Producer in Brazil to Buy a Rival,neutral,0.2139303982257843
2010-03-01,"Royal Dutch Shell is selling a number of assets, including its European liquid petroleum gas businesses, to fund a £28 billion capital spending program, The Financial Times reported.",neutral,0.0553194060921669
2010-03-01,"Shell Plans $3 Billion Asset Sale, Report Says",neutral,0.0368894562125206
2010-03-03,"As both companies and countries in the West and Japan stumble under debt and fear, a new enthusiasm for deals has emerged this year in India, China and other developing countries.",positive,0.6831612586975098
2010-03-03,Corporate Deal Makers Head to Emerging Markets,neutral,-0.12186475098133087
2010-03-08,"Arrow Energy of Australia said Monday that it had received a takeover offer worth about $3 billion from a company owned by Royal Dutch Shell and PetroChina, the state-run gas and oil giant.",positive,0.7898683547973633
2010-03-08,Shell and PetroChina Bid $3 Billion for Coal Gas Firm,neutral,0.09253241866827011
2010-03-09,"The joint venture offered $4.04 a share for the Australian energy company, which produces natural gas from coal beds.",positive,0.4966457188129425
2010-03-09,Shell Joins PetroChina in an Offer in Australia,neutral,0.08317957818508148
2010-03-09,"Lacking a clear consensus about the strength of the recovery, Wall Street fell into a seesaw pattern on Monday.",negative,-0.9478753209114075
2010-03-09,Hesitation on Wall Street Leaves Shares Flat,negative,-0.6089398264884949
2010-03-15,"Australia’s Arrow Energy is set to reject as too low a $3 billion joint takeover offer from Royal Dutch Shell and PetroChina, the Australian Financial Review reported, a move that could prompt the bidders to return with a higher, hostile bid.",negative,-0.7709499597549438
2010-03-15,Arrow Energy May Reject $3 Billion Bid,neutral,-0.2729088366031647
2010-03-17,"Arrow Energy of Australia has opened its books to Royal Dutch Shell and PetroChina so that they conduct due diligence for their joint takeover offer worth at least 3.3 billion Australian dollars ($3.03 billion), Reuters reported.",positive,0.7283097505569458
2010-03-17,"Arrow Opens Books to Bidders, Report Says",positive,0.7748526334762573
2010-03-19,"Arrow Energy of Australia asked for trading in its shares to be suspended on Friday, stoking speculation that Royal Dutch Shell and PetroChina would sweeten their joint $3 billion offer for the coal-seam gas producer.",negative,-0.9066050052642822
2010-03-19,Arrow Energy Suspends Shares as Offer Looms,negative,-0.9010241031646729
2010-03-22,"The Australian gas company Arrow Energy agreed on Monday to accept a sweetened 3.5 billion Australian dollar bid by Shell and PetroChina for its Australian assets, the latest in a string of acquisitions and investments in the global energy sector.",positive,0.8605084419250488
2010-03-22,Arrow Agrees to Sell Assets to PetroChina and Shell,neutral,0.09703320264816284
2010-03-29,"Royal Dutch Shell is selling its century-old distribution and retail business in New Zealand, including hundreds of gas stations and a share in the country’s only oil refinery, for 696 million New Zealand dollars ($490 million), The Associated Press reported.",neutral,0.001591753214597702
2010-03-29,Shell Sells Units in New Zealand for $490 Million,neutral,0.028533751145005226
2010-04-23,"In its first day of trading, Codexis, the biofuels maker backed by oil giant Royal Dutch Shell, fared better than most of the other firms debuting on the stock market Thursday, The Associated Press reported.",positive,0.5085877180099487
2010-04-23,Profitless Codexis Bumps Up Slightly in Debut,positive,0.4967741370201111
2010-05-28,"Royal Dutch Shell, the Anglo-Dutch oil and gas producer, said Friday that it had struck a deal to buy most of the assets of East Resources for $4.7 billion in cash, moving into the growth sector of natural gas contained in shale deposits.",positive,0.8527445197105408
2010-05-28,Shell Buys U.S. Shale Gas Assets for $4.7 Billion,neutral,0.04436314105987549
2010-05-29,The oil and gas producer is moving into the coveted sector of natural gas contained in shale deposits.,neutral,0.23458749055862427
2010-05-29,Shell Buying an Oil and Gas Firm for $4.7 Billion,neutral,-0.03654206171631813
2010-06-11,BP may be Public Enemy No.,neutral,-0.30675774812698364
2010-06-11,"1 in the United States, but in Britain, where the company is a mainstay of the stock market and a favorite of pension funds, investors and politicians are becoming increasingly angry at the blistering attacks from across the Atlantic.",negative,-0.9208700060844421
2010-06-11,U.S. Fury at BP Stirs Backlash Among British,negative,-0.9214763045310974
2010-06-17,"President Obama would be wise to think about the perils of lax regulation, be it in Big Finance or Big Oil, an economist writes.",neutral,-0.1442953646183014
2010-06-17,Why Living Wills Fail,neutral,-0.025973469018936157
2010-06-28,"The Noble Corporation said on Monday it would buy Frontier Drilling for $2.16 billion in cash and struck $4 billion worth of new contracts with Royal Dutch Shell, The Associated Press reported.",positive,0.5785189867019653
2010-06-28,Noble Corporation to Buy Frontier for $2.2 Billion,neutral,0.03683045133948326
2010-07-21,Four large oil  companies are committing $1 billion to set up a system to deal with oil spills in the Gulf of Mexico.,neutral,0.4238506555557251
2010-07-21,4 Oil Firms Commit $1 Billion for Gulf Rapid-Response Plan,neutral,0.4163433611392975
2010-07-30,"While disgruntled investors have wiped more than $40 billion off the value of Exxon Mobil since its splurge on the gas giant XTO Energy, it would be wrongheaded to assume that XTO has zero value, Reuters Breakingviews says.",negative,-0.9381746053695679
2010-07-30,Have Investors Unfairly Punished Exxon?,negative,-0.8590124845504761
2010-08-05,Reliance Industries’ $392 million deal with Carrizo Oil and Gas is the latest in a series in which Reliance has been paying top dollar to tap into the American natural gas market.,positive,0.6028653979301453
2010-08-05,Reliance’s Big Bet on a Pricey Shale Deal,neutral,0.09292727708816528
2010-08-30,"As regulators investigate the causes of the Deepwater Horizon disaster, the broader dangers posed by the oil industry’s push into deeper waters have gone largely unscrutinized.",neutral,-0.42644810676574707
2010-08-30,Risk-Taking Rises as Oil Rigs in Gulf Drill Deeper,negative,-0.3656198978424072
2010-09-17,"Royal Dutch Shell says it has agreed to sell its stake in the Statfjord oil field in the Norwegian North Sea and several related assets to Centrica Resources for $225 million, The Associated Press reported.",neutral,0.15764789283275604
2010-09-17,Shell Sells Norwegian Field for $225 Million,neutral,-0.06498178839683533
2010-10-28,"Royal Dutch Shell also reported strong results, following a ConocoPhillips report on Wednesday that its quarterly income had nearly doubled.",positive,0.9098052382469177
2010-10-28,Exxon Profit Soars 55% as Oil Prices Rebound,positive,0.23350870609283447
2010-11-04,Federal prosecutors accused the companies of paying at least $27 million in bribes to officials in at least seven countries.,negative,-0.8201066851615906
2010-11-04,Oil and Gas Bribery Case Settled for $236 Million,neutral,-0.014981687068939209
2010-11-06,"Eager to begin its stalled plan to drill in the Alaskan Arctic, the oil company is starting a lobbying campaign.",neutral,-0.03412845730781555
2010-11-06,Shell Presses for Drilling in Arctic,neutral,-0.012015976011753082
2010-11-08,"Royal Dutch Shell said Monday that it would sell almost a third of its interest in Woodside Petroleum for about $3.3 billion, nine years after it failed to take over the company.",neutral,0.02986134961247444
2010-11-08,Shell to Sell $3.3 Billion Stake in Woodside,neutral,0.029320189729332924
2010-11-16,Recent discoveries of oil and natural gas fields and new mining technology have combined to help increase the world’s supply of energy for decades to come.,positive,0.894476592540741
2010-11-16,There Will Be Fuel,neutral,0.08226925134658813
2010-11-23,"With the help of Ralph Eads III, nine of the 10 biggest shale transactions in the last three years have included Jefferies & Company as an adviser.",neutral,0.04023321345448494
2010-11-23,Small Player on Wall Street Carves Out a Niche,neutral,0.09562244266271591
2011-01-06,"The private equity firm run by the billionaire investor Tom Gores said Robert Klap would join the firm as a principle, playing an important role in investor relations and capital raising in Europe.",neutral,0.17442837357521057
2011-01-06,Robert Klap to Join Platinum Equity,neutral,0.04784885793924332
2011-02-03,Delays in receiving regulatory clearance stifle a project to drill one or two exploratory wells in Alaska’s Beaufort Sea.,negative,-0.9402412176132202
2011-02-03,"Citing Delays, Shell Ends Plans for Arctic in 2011",negative,-0.8717423677444458
2011-04-28,The biggest oil companies in the United States and Europe benefited from higher oil prices and earnings from refining.,positive,0.8939151763916016
2011-04-28,Profit Jumps at Exxon and Shell,negative,-0.10913026332855225
2011-05-01,"With oil production in Alaska’s North Slope in decline, the industry is eager to tap new wells in the Arctic.",negative,-0.2977278232574463
2011-05-01,Shell Pushes to Open the Arctic,neutral,-0.01610952615737915
2011-05-01,The Obama administration is under pressure as it weighs whether to allow Shell to drill in the Arctic.,negative,-0.9066235423088074
2011-05-01,Shell Tries to Calm Fears on Drilling in Alaska,negative,-0.2086573839187622
2011-05-12,Executives of five of the largest oil companies said the $2.1 billion they received annually in tax breaks were legitimate tax deductions.,neutral,0.03650848567485809
2011-05-12,"Oil Executives, Defending Tax Breaks, Say They’d Cede Them if Everyone Did",negative,-0.5005858540534973
2011-07-28,"Exxon’s earnings were a bit lower than analysts had expected despite strong revenue growth, reflecting a record $10.3 billion in capital and exploration expenditures.",negative,-0.9668039083480835
2011-07-28,Higher Prices Buoy Profits as Oil Companies Scramble for New Fields,positive,0.639596700668335
2011-08-16,Shell was under pressure after it emerged that the company had waited three days to issue a public statement about the leak.,negative,-0.9360373020172119
2011-08-16,Criticism Is Growing Over Shell’s Response to Oil Leak,negative,-0.9121105074882507
2011-10-17,The court is being asked whether corporations and political groups can be sued in the United States on accusations of human rights abuses abroad.,negative,-0.7730518579483032
2011-10-17,Supreme Court to Hear 2 Human Rights Cases,neutral,-0.17980822920799255
2011-10-27,The two largest oil companies in the United States and in Europe reported strong earnings for the third quarter.,positive,0.9340119361877441
2011-10-27,Oil Industry Hums as Higher Prices Bolster Quarterly Profits at Exxon and Shell,positive,0.39600870013237
2012-02-22,Royal Dutch Shell has agreed to buy the oil exploration company Cove Energy for £992 million as it looks to expand into East Africa in search of new energy reserves.,positive,0.740081787109375
2012-02-22,Shell to Buy Cove Energy for $1.6 Billion,neutral,0.02500179223716259
2012-02-24,"The Thai oil and gas company PTT Exploration and Production said on Friday that it had submitted a rival $1.7 billion bid for energy exploration Cove Energy, trumping a previous offer from Royal Dutch Shell",positive,0.712907075881958
2012-02-24,PTT Makes Rival Bid for Cove Energy,positive,0.5405536890029907
2012-03-01,"To avoid a challenge from environmental groups that could delay its plans to begin drilling for oil off the coast of Alaska, Shell asked a federal court to review its oil spill response plan.",negative,-0.24592147767543793
2012-03-01,"To Avoid Last-Minute Suit, Shell Asks U.S. Court to Rule",negative,-0.5233119130134583
2012-04-02,"The leak, off the coast of Scotland, is losing the French company $1.5 million a day in earnings and generating another $1 million a day in costs.",negative,-0.9640050530433655
2012-04-02,Oil Company Says Gas Leak Costs $2.5 Million a Day,negative,-0.853265106678009
2012-04-24,"Royal Dutch Shell has increased its offer for the oil and natural gas exploration company Cove Energy, in an effort to expand into the fast-growing natural gas industry in East Africa.",positive,0.917915940284729
2012-04-24,Shell Lifts Cove Energy Bid to $1.8 Billion,positive,0.7935393452644348
2012-04-26,"The oil company’s profit in the first quarter was less than analysts had expected, while Royal Dutch Shell’s earnings beat forecasts.",negative,-0.9619278907775879
2012-04-26,Exxon Mobil Earnings Disappoint,negative,-0.7670060396194458
2012-05-23,"The oil and natural gas exploration company Cove Energy has accepted a $1.91 billion takeover offer from PTT Exploration and Production of Thailand, which trumps a rival bid from Royal Dutch Shell.",positive,0.6924920082092285
2012-05-23,PTT Outbids Royal Dutch Shell for Cove Energy,positive,0.21451538801193237
2012-06-14,"The energy giant pushed back the deadline for its $1.7 billion takeover offer for Cove Energy, an oil and gas exploration company, to June 27.",neutral,0.10489808022975922
2012-06-14,Shell Extends Deadline for Cove Energy Bid,neutral,-0.010378614068031311
2012-07-17,"The energy giant Royal Dutch Shell said on Monday it would abandon a bid for Cove Energy, leaving PTT Exploration and Production of Thailand as the sole remaining suitor for the oil and gas exploration company.",negative,-0.4515940248966217
2012-07-17,Shell Abandons Offer for Cove Energy,neutral,-0.2569698095321655
2012-07-26,"Profits at Exxon Mobil fell by 22 percent from last year’s second quarter and by 13 percent at Royal Dutch Shell, but industry analysts remained optimistic.",negative,-0.9691987633705139
2012-07-26,"For Exxon Mobil and Shell, Earnings Fall With Energy Prices",negative,-0.964692234992981
2012-08-18,"Shell is confident it will get final approval from regulators to begin drilling for oil off the Alaskan coast this year, despite embarrassing delays and equipment problems.",positive,0.9013940095901489
2012-08-18,"Arctic Drilling Will Begin This Year, Shell Official Says",neutral,0.18649892508983612
2012-08-30,"The approval delighted Shell, which has spent more than $4 billion and six years preparing for exploratory activities in the Arctic, but environmental advocates expressed dismay.",negative,-0.9284286499023438
2012-08-30,U.S. Approves an Initial Step in Oil Drilling Near Alaska,positive,0.7758668661117554
2012-09-12,The Chesapeake Energy Corporation said on Wednesday that it had agreed to a series of asset sales as part of an effort to reduce its considerable debt burden.,positive,0.7077745795249939
2012-09-12,Chesapeake Energy to Sell Assets for $6.9 Billion,neutral,0.005478821694850922
2012-09-17,"A testing mishap further delayed the company’s six-year, $4.5 billion effort to drill off the coast of Alaska, although it will not stop preliminary work on several wells in the region this year.",negative,-0.9550665020942688
2012-09-17,Shell Delays Arctic Oil Drilling Until 2013,negative,-0.8358795642852783
2012-11-01,"Exxon Mobil and Royal Dutch Shell reported lackluster third-quarter earnings because of declining oil and natural gas production and weak domestic gas prices, but refinery operations were strong.",negative,-0.8462460041046143
2012-11-01,"Exxon and Shell Earnings, Hurt by Natural Gas, Are Helped by Refining",negative,-0.9534205198287964
2012-11-12,"Betting its future on natural gas, Shell is building a giant vessel that will float over a gas field off the coast of Australia, housing a massive processing plant, so that the product can be transported just about anywhere.",neutral,0.3086589574813843
2012-11-12,Shell Bets on a Colossal Floating Liquefied Natural Gas Factory Off Australia,neutral,-0.19710828363895416
2013-01-01,"An enormous Shell Oil offshore rig that had broken free and gone adrift in the Gulf of Alaska for the better part of three days was brought under control on Monday, the company said.",negative,-0.7853068113327026
2013-01-01,"Runaway Oil Rig Off Alaska Under Control, Shell Says",negative,-0.8093781471252441
2013-01-01,"The Shell Oil rig, which is carrying about 139,000 gallons of diesel fuel, broke free from tow ships in rough seas in the Gulf of Alaska, officials said.",negative,-0.9042125940322876
2013-01-01,"Breakaway Oil Rig, Filled With Fuel, Runs Aground",negative,-0.8442833423614502
