Date,Sentence,Prediction,sentimentScore
2007-11-08,"But after looking at the recent trading in Rio Tinto’s stock options, one analyst speculated that someone may have had advance notice that an offer was coming.",positive,0.4857097566127777
2007-11-08,Who Struck Gold in Rio Tinto’s Options?,neutral,0.008244261145591736
2007-11-09,"Rio Tinto, the London- and Melbourne-based mining company, rejected a $140 billion bid Thursday from its rival, BHP Billiton — calling it too low.",negative,-0.9265323877334595
2007-11-09,Mine Giant Rejects Bid From Rival,negative,-0.6658674478530884
2007-11-09,"Rio Tinto‘s rejection of a $140 billion all-share offer from BHP Billiton is likely to trigger rival bids from resource companies awash with cash from record commodity and stock prices, analysts said.",negative,-0.15169543027877808
2007-11-09,BHP’s Rejected Offer for Rio May Trigger Bidding War,negative,-0.9136617183685303
2007-11-10,"BHP Billiton, the world’s largest mining company, sees demand from China fueling a long-term run in commodities prices, and intends to continue its quest to buy rival Rio Tinto.",positive,0.7199926972389221
2007-11-10,"In Mine Bid, BHP Again Takes the Long View",neutral,0.1680692732334137
2007-11-12,"BHP Billiton on Monday mapped out its plan for acquiring rival Rio Tinto, promising to hand shareholders $30 billion via a share buyback if the deal goes through, in the hope of drawing Rio’s board into talks.",positive,0.7137644290924072
2007-11-12,BHP Outlines Details of Rio Tinto Bid,neutral,0.02508857287466526
2007-11-13,"Yet BHP Billiton, whose $153 billion takeover offer for rival Rio Tinto was rejected by the target’s board, stopped short of making a hostile bid for Rio.",negative,-0.7349998950958252
2007-11-13,BHP Takes Buyout Plan to Shareholders of Rival,neutral,0.07122400403022766
2007-11-13,"BHP Billiton, whose $153 billion takeover offer for a rival mining company, Rio Tinto, was rejected by the target’s board, took its case to shareholders Monday, detailing what it said would eventually be $3.7 billion in annual savings and holding out the promise of $30 billion in payouts if the deal goes ahead.",positive,0.5049748420715332
2007-11-13,BHP Takes Buyout Plan to Shareholders of Rival,neutral,0.07122400403022766
2007-11-16,"Shares in BHP Billiton rose as much as 2.4 percent on Friday, bucking the trend in a broadly falling stock market, following a report that Rio Tinto was considering a counterbid for its BHP.",positive,0.8988903760910034
2007-11-16,Rio Tinto Said to Mull Pac-Man Defense Against BHP,neutral,-0.270724892616272
2007-11-20,"Rio Tinto is considering offering joint ventures with BHP Billiton as an alternative to BHP’s proposed $140 billion takeover, The Telegraph reported.",neutral,0.3778672218322754
2007-11-20,"Rio Tinto May Offer BHP an Alliance, Report Says",positive,0.6117917895317078
2007-11-26,"Almost three weeks after rejecting a takeover proposal from BHP Billiton, Rio Tinto laid out its case today for why it thinks its shareholders should hold out for a better offer.",neutral,0.15023581683635712
2007-11-26,Rio Tinto Defends Rejection of Bid,neutral,0.19936031103134155
2007-11-26,"The mining giant Rio Tinto promoted its assets and growth prospects Monday as it moved to justify its earlier rejection of a takeover proposal from a rival, BHP Billiton, a multibillion dollar deal that would be among the world’s largest buyouts.",positive,0.805537760257721
2007-11-26,Rio Tinto Defends Rejection of BHP Billiton,neutral,0.17724107205867767
2007-11-27,"Almost three weeks after rejecting a takeover proposal from BHP Billiton, Rio Tinto laid out its case Monday for why it thinks its shareholders should hold out for a better offer.",neutral,0.06456084549427032
2007-11-27,Rio Tinto Defends Rejection of Bid,neutral,0.19936031103134155
2007-11-27,"While Rio Tinto continued Monday to outline why a $153 billion takeover proposal from rival mining company BHP Billiton was not in its best interests, the company nevertheless seemed to signal that it was receptive to suitors.",positive,0.6851187944412231
2007-11-27,Rio Tinto Is Open to Offers — at the Right Price,neutral,0.2010534703731537
2007-11-29,"BHP Billiton, the world’s largest mining company, should increase its $132 billion proposal to win over shareholders of rival Rio Tinto Group or drop the takeover bid, RBC Capital Markets said.",positive,0.2520536184310913
2007-11-29,Analyst to BHP: Raise Rio Bid or Ditch It,negative,-0.43541616201400757
2007-12-03,"The market value of mining giant Rio Tinto continues to outstrip the multibillion dollar bid put forward by rival BHP Billiton, Rio’s Chief Executive Tom Albanese said Sunday.",positive,0.6425632834434509
2007-12-03,"Market Has Spoken on BHP Bid, Rio Chief Says",neutral,0.12302186340093613
2007-12-04,"Top China steelmaker Baosteel is weighing a bid to counter BHP Billiton‘s $125 billion takeover offer for Rio Tinto Group, Baosteel Chairman Xu Lejiang told a Chinese business newspaper.",neutral,0.3574383854866028
2007-12-04,Baosteel Chief Said to Mull Rio Counter-Bid,neutral,-0.2906055450439453
2007-12-06,"The chairman of Baosteel Group, China’s biggest steelmaker, has denied his company plans to lead a bid for mining giant Rio Tinto, saying the company lacks the resources to do so, reports said Thursday.",negative,-0.8970276713371277
2007-12-06,Baostell Chief Said to Deny Rio Tinto Counterbid,neutral,-0.36876288056373596
2007-12-10,Update: The Blackstone Group in a statement (PDF) Monday denied the rumor.,negative,-0.6282780766487122
2007-12-10,Bad Rumor: Blackstone’s ‘Bid’ for Rio Tinto,negative,-0.7515254020690918
2007-12-11,"The Rio Tinto Group, the mining company, said Tuesday that it had asked British regulators to force its competitor BHP Billiton to turn its $139 billion takeover proposal into a formal bid or to drop the offer.",negative,-0.9054825305938721
2007-12-11,Rio Tells BHP to Put Up or Shut Up,negative,-0.6593492031097412
2007-12-12,"BHP Billiton said on Wednesday it was considering possible next moves in its attempt to open takeover talks with a rival mining company, Rio Tinto, which has so far rebuffed its overtures.",negative,-0.788926362991333
2007-12-12,BHP Considers Next Move in Rio Tinto Bid,neutral,0.033001504838466644
2008-01-11,A huge underwater oil field discovered late last year has the potential to transform Brazil into a sizable exporter and win it a seat at the table of the world’s oil cartel.,positive,0.8995007276535034
2008-01-11,Hot Prospect for Oil’s Big League,neutral,0.008858531713485718
2008-01-22,"The world’s largest producer of iron ore, Companhia Vale do Rio Doce of Brazil, said it was in talks with a rival, Swiss-based Xstrata, about a merger.",neutral,0.3561508059501648
2008-01-22,Brazil’s Vale Confirms Talks to Merge With Xstrata,neutral,0.19488725066184998
2008-01-22,The Brazilian state oil company said it had discovered a natural gas reserve off the coast of Rio de Janeiro that could be as big as the recently discovered giant Tupi oil field.,positive,0.7284222841262817
2008-01-22,"The company, Petróleo Brasileiro, said the potential reserves were about three miles below the surface of the Atlantic Ocean, 23 miles west of the Tupi field.",neutral,-0.07784204185009003
2008-01-22,The release did not provide figures as to the size of the reserve but said its structure could have dimensions that are similar to Tupi’s.,neutral,0.05850750952959061
2008-01-22,"Late last year, Petrobras announced the discovery of as much as eight billion barrels of light crude oil in the ultra-deep Tupi field.",neutral,0.2739785313606262
2008-01-22,Brazil: Gas Field Discovered,neutral,0.0038594286888837814
2008-01-22,"Companhia Vale do Rio Doce, the world’s largest producer of iron ore, said on Monday that it was in talks with a rival, Xstrata, about a merger.",neutral,0.4147387742996216
2008-01-22,Brazil’s Vale Confirms Talks to Merge With Xstrata,neutral,0.19488725066184998
2008-01-28,"Xstrata, the world’s fourth-largest copper producer, rose to a three-week high in London trading after newspaper reports that Companhia Vale do Rio Doce may agree to buy the company within the next few days.",positive,0.8524056077003479
2008-01-28,"Xstrata Close to Vale Bid, Report Says",neutral,0.09374013543128967
2008-01-30,"As BHP Billiton mulls its next move for Rio Tinto after having its first overture for the miner rebuffed, the latter’s advisers have apparently been busy checking out BHP’s books.",negative,-0.7488775253295898
2008-01-30,Rio Advisers Say BHP Could Pay a Lot More,neutral,-0.2636158764362335
2008-02-01,The move was an apparent effort to head off a huge mining merger that China feared could drive up prices.,neutral,-0.05295407772064209
2008-02-01,China and Alcoa Buy Stake in Rio Tinto,neutral,0.19508276879787445
2008-02-01,"China has muscled in on miner BHP Billiton‘s attempts to buy rival Rio Tinto, with its biggest aluminum producer teaming up with U.S. group Alcoa to buy a 12 percent stake in Rio.",neutral,0.1889226883649826
2008-02-01,Chinalco Teams With Alcoa to Take Stake in Rio Tinto,positive,0.48303714394569397
2008-02-02,The move underscored the strategic significance of mining in a resource-stretched age as well as China’s formidable and still largely untapped economic might.,positive,0.8769137263298035
2008-02-02,Alcoa and Chinese Rival Buy 12% Stake in Rio Tinto,neutral,0.20826587080955505
2008-02-04,BHP Billiton must decide by Wednesday if it will proceed with a bid for Rio Tinto after China intervened with a strategic investment that could sharply increase the price of the merger.,positive,0.34864312410354614
2008-02-04,BHP Weighs Options in Rio Tinto Bid,neutral,0.008690416812896729
2008-02-04,"BHP Billiton, the world’s largest mining company, must raise its $127 billion bid for the Rio Tinto Group to at least match the price Aluminum Corporation of China paid for its stake, Bloomberg News reported citing investors and analysts.",positive,0.8816613554954529
2008-02-04,BHP May Need to Match Chinalco Bid for Rio,neutral,0.40075865387916565
2008-02-05,A move by China in a possible mining deal could sharply increase the price of what would be one of the biggest mergers in corporate history.,positive,0.7380762100219727
2008-02-05,BHP Weighs Options in Rio Tinto Bid,neutral,0.008690416812896729
2008-02-05,"The world’s biggest mining company, BHP Billiton, must decide by Wednesday whether it will proceed with a bid for a rival, the Rio Tinto Group, after China intervened with a strategic investment that could sharply increase the price of what would be one of the biggest mergers in corporate history.",positive,0.2365843951702118
2008-02-05,BHP Weighs Options in Rio Tinto Bid,neutral,0.008690416812896729
2008-02-05,"After months of posturing, BHP Billiton finally unveiled a $147.4 billion offer for the Rio Tinto Group in what would be one of the largest mergers in history.",positive,0.7129493355751038
2008-02-05,BHP Makes $147 Billion Offer for Rio Tinto,neutral,0.35979217290878296
2008-02-06,The mine’s board said BHP Billiton’s improved takeover offer of about $147 billion still undervalues the company significantly.,negative,-0.5615664720535278
2008-02-06,Rio Tinto Rejects Latest Offer,negative,-0.5712460279464722
2008-02-06,The battle over Rio Tinto intensified after BHP Billiton increased its takeover offer to about $147 billion after a Chinese rival bought a stake last week.,positive,0.5509196519851685
2008-02-06,BHP Billiton Launches Hostile Bid for Rio Tinto,neutral,-0.14303787052631378
2008-02-06,BHP Billiton is hoping its increased $147 billion takeover offer for Rio Tinto is enough to bring the board to the table.,positive,0.8179189562797546
2008-02-06,Will $147 Billion Be Sweet Enough For Rio Tinto?,neutral,0.28696107864379883
2008-02-06,"Merrill Lynch, dropped as an adviser and financier to the Brazilian mining company Vale, has re-emerged in the mining sector as a lender to BHP Billiton, which raised its bid for a rival, Rio Tinto.",neutral,-0.09212703257799149
2008-02-06,Merrill Gets In on Another Big Mining Deal,neutral,0.10872239619493484
2008-02-06,It’s BHP Billiton‘s move again.,neutral,0.370694100856781
2008-02-06,Rio Tinto Rejects BHP a Second Time,negative,-0.4783184826374054
2008-02-07,The board of the mining company said BHP Billiton’s improved takeover offer of about $147 billion still undervalues the company significantly.,negative,-0.4928450882434845
2008-02-07,Rio Tinto Rejects Latest Offer,negative,-0.5712460279464722
2008-02-08,"Brazil’s state development bank BNDES sees no reason to oppose an attempt by a local mining company, Companhia Vale do Rio Doce to buy a Swiss-based rival, Xstrata, the bank’s president said Thursday, signaling that the bid is unlikely to be blocked by the government.",negative,-0.8167567253112793
2008-02-08,Brazil State Bank Won’t Oppose Vale Bid for Xstrata,neutral,-0.1915891468524933
2008-02-08,"By its sheer size alone, BHP Billiton‘s $147 billion dollar “hostile” offer for Rio Tinto is a landmark deal.",positive,0.7726273536682129
2008-02-08,"If successful, it would be one of the largest cross-border takeovers in history and would create a global mining behemoth.",neutral,0.27545806765556335
2008-02-08,But the transaction is also a deal lawyer’s dream.,neutral,0.1725969761610031
2008-02-08,The Wonderful Complexity of BHP-Rio Tinto,neutral,0.15489548444747925
2008-02-14,"Rio Tinto again rebuffed a hostile takeover bid by its larger rival, BHP Billiton, saying that there was “clear water” between BHP’s sweetened $147 billion bid and its fair value.",negative,-0.5693590044975281
2008-02-14,"As Profits Rise, Rio Again Rebuffs BHP",negative,-0.30412280559539795
2008-02-20,"CNBC interviews Tom Albanese, chief executive of Rio Tinto, on his company's rejection of BHP Billiton's offer to buy it.",negative,-0.5606080293655396
2008-02-20,Rio Tinto Chief on BHP Buyout Bid,neutral,0.12465246766805649
2008-02-21,"Rio Tinto’s stance could pressure Chinese steel makers, who are major customers, and may signal the beginning of the end for the benchmark system of iron ore pricing.",negative,-0.9252924919128418
2008-02-21,Rio Tinto May Break With Other Producers on Iron Ore Price,negative,-0.8183738589286804
2008-02-22,"The Chinese aluminum company Chinalco, which this year led a $14 billion acquisition of 12 percent of Rio Tinto, said in remarks in an influential magazine that it will continue to seek acquisitions abroad.",neutral,0.40421414375305176
2008-02-22,"After Rio Move, Chinalco Mulls More Acquisitions",negative,-0.49295857548713684
2008-02-27,"The Chinese aluminum giant Chinalco, which led a $14-billion investment in the global miner Rio Tinto, has not increased its Rio Tinto holding, despite an agreement that allows them to buy more, according to Reuters.",positive,0.8015403747558594
2008-02-27,Chinalco Said to Weigh Options in Rio Tinto Stake,neutral,0.05349373072385788
2008-02-28,"A dispute over marketing rights held by the biggest shareholder of the mining group Xstrata is threatening a possible $90 billion takeover by Brazil’s Companhia Vale do Rio Doce, Reuters reported citing an unnamed source.",negative,-0.8957470059394836
2008-02-28,Xstrata Investor Said to Threaten Vale Bid,negative,-0.7655046582221985
2008-03-03,"Xstrata said on Monday it was still in deal talks with Companhia Vale do Rio Doce of Brazil after reporting that its profit more than tripled for the year, helped by the $18 billion acquisition of Falconbridge and by ravenous emerging-markets demand for metals.",positive,0.8963897824287415
2008-03-03,Xstrata Says Vale Talks Continue,neutral,0.046155545860528946
2008-03-04,"The mining giant BHP Billiton has approached sub-underwriting banks in an effort to secure a record $55 billion loan to back its hostile bid for its rival Rio Tinto, according to Reuters.",positive,0.7485366463661194
2008-03-04,BHP Billiton in Talks for Record $55 Billion Loan,neutral,0.08473260700702667
2008-03-05,"Chinalco‘s recent purchase of a stake in Rio Tinto, the world’s second-largest mining company, reinforces Rio’s rejection of BHP Billiton‘s hostile takeover bid on the grounds that the bid undervalues the firm, Rio Tinto’s chief executive said on Wednesday according to Reuters.",negative,-0.47975611686706543
2008-03-05,Rio C.E.O.,neutral,0.044860489666461945
2008-03-05,Says China Stake Purchase Shows Company’s Value,neutral,0.2345784306526184
2008-03-27,"BHP Billiton, which is bidding $133 billion for Rio Tinto Group, will seek talks with Aluminum Corporation of China after the latter bought a potential blocking stake in Rio Tinto last month.",neutral,0.1556178331375122
2008-03-27,BHP Seeks Talks With Chinalco on Rio Tinto,neutral,0.13410688936710358
2008-05-02,"The market is assigning long odds BHP Billiton will succeed in its bid to acquire Rio Tinto amid growing fear regulators will block the tie up between the world’s first and third-largest miners, The Wall Street Journal reported.",negative,-0.510357141494751
2008-05-02,"Investors Betting Against BHP’s Rio Bid, Report Says",positive,0.06085801124572754
2008-05-02,Investors are clearly skittish about BHP Billiton‘s $162 billion hostile bid for rival mining monster Rio Tinto.,negative,-0.9324820637702942
2008-05-02,"Rio Tinto’s market value has sunk relative to BHP’s in recent days, giving back much of the premium investors had originally pumped into Rio Tinto’s shares.",negative,-0.9661596417427063
2008-05-02,Regulatory concerns are a major issue.,neutral,-0.08618346601724625
2008-05-02,"But a growing valuation gap may also be working against this deal, which, if completed, would rank among the largest takeovers in history.",positive,0.630483090877533
2008-05-02,Digging Into the Numbers in a Mining Deal,neutral,-0.043218016624450684
