Date,Sentence,Prediction,sentimentScore
2007-05-26,Coca-Cola Agrees to Buy Vitaminwater,neutral,0.439556747674942
2007-05-27,"As its rivals have diversified and taken risks, the Coca-Cola Company has struggled to reinvent itself.",negative,-0.9226318597793579
2007-05-27,Coke Struggles to Keep Up With Nimble Rivals,negative,-0.7983777523040771
2007-05-31,The two soft drink giants have agreed to stop directly financing research that uses animals to test or develop their products.,neutral,-0.03798618167638779
2007-05-31,Coca-Cola and PepsiCo Agree to Curb Animal Tests,neutral,0.14125007390975952
2007-05-31,"The two soft drink giants agreed to stop financing animal experiments, except where such testing is required by law.",neutral,0.21105526387691498
2007-05-31,Pepsi and Coke Agree to Stop Financing Research That Uses Animals,neutral,-0.09714007377624512
2007-06-07,"Coca-Cola is hoping its new mobile site for social networking, Sprite Yard, will become the MySpace of the cellphone world.",positive,0.7124854326248169
2007-06-07,Promoting a Thirst for Sprite in Teenage Cellphone Users,neutral,0.09807666391134262
2007-06-27,The Coca-Cola Company will buy a 34 percent stake in the Tokyo Coca-Cola Bottling Company to increase sales in Japan after volume declined last year.,positive,0.9229964017868042
2007-06-27,"The Japanese subsidiary of Coca-Cola will buy new shares of the closely held Tokyo-based bottler, the companies said in a statement.",neutral,0.11187507957220078
2007-06-27,The financial terms were not disclosed.,neutral,0.007379675284028053
2007-06-27,"The Takanashi family, which founded the bottler 50 years ago, will retain control of about 65 percent of the company, Charlie Sutlive, a Coca-Cola spokesman, said.",neutral,0.03091374598443508
2007-06-27,Japan: Coca-Cola Buys Stake in a Bottler in Tokyo,neutral,0.14959153532981873
2007-06-27,Coca-Cola will buy a 34 percent stake in the Tokyo Coca-Cola Bottling Company to increase sales in Japan after volume declined last year.,positive,0.9211142063140869
2007-06-27,"The Japanese subsidiary of Coca-Cola will buy new shares of the closely held Tokyo-based bottler, the companies said in a statement.",neutral,0.11187493801116943
2007-06-27,The financial terms were not disclosed.,neutral,0.007379654794931412
2007-06-27,Coca-Cola Buys Stake in a Bottler in Tokyo,neutral,0.11707695573568344
2007-07-05,"Coca-Cola is mulling a potential bid for Snapple, the iced tea division owned by Cadbury Schweppes which recently said it would seek a sale of the unit rather than a spinoff as part of an efficiency drive.",neutral,0.24558283388614655
2007-07-05,Coke Considers Bidding for Snapple,neutral,0.03798729181289673
2007-07-16,"COMPANY REPORTS Earnings season gets into full swing, particularly for technology, financial and drug companies.",positive,0.8325868844985962
2007-07-16,"Reports will come from Charles Schwab and Mattel (Monday); Coca-Cola, I.B.M., Intel, Johnson & Johnson, Merrill Lynch, Novartis, Wells Fargo and Yahoo (Tuesday); Abbott Laboratories, Altria, AMR, Delta Air Lines, eBay, JPMorgan Chase, Pfizer, Southwest Airlines and United Technologies (Wednesday); Advanced Micro Devices, Bank of America, Bank of New York Mellon, Continental Airlines, Dow Jones, First Data, Google, Honeywell, Microsoft, Motorola and Wyeth (Thursday); and Boston Scientific, Caterpillar and Citigroup (Friday).",neutral,0.003950260579586029
2007-07-16,Looking Ahead,neutral,0.013165891170501709
2007-07-16,"When it comes to advertising on the mobile Web, online retailers are treading carefully.",neutral,0.010275855660438538
2007-07-16,But some say they have found enticing success from early marketing efforts.,positive,0.8258110284805298
2007-07-16,Reaching More Customers With a Simple Text Message,neutral,0.05903472751379013
2007-07-18,The company said that Coca-Cola Zero soda and Dasani bottled water spurred the biggest sales increase in almost 13 years.,positive,0.9122207164764404
2007-07-18,Coke Exceeds Expectations for Quarter,neutral,0.18913555145263672
2007-07-25,"PepsiCo, the maker of Gatorade, said it would introduce a lower-calorie version later in the year for athletes when they are not breaking a sweat.",neutral,0.1337313950061798
2007-07-25,"For Less-Active Athletes, a Low-Calorie Gatorade",neutral,0.025890573859214783
2007-08-23,Olympic sponsors celebrated the start of the one-year countdown to the opening ceremonies with marketing initiatives intended to break through the hype.,positive,0.6557550430297852
2007-08-23,"For 2008 Olympics Campaigns, the Starter’s Gun Went Off This Month",negative,-0.4762718379497528
2007-09-24,Webdenda.,neutral,0.004875680431723595
2007-09-24,People and Accounts of Note,neutral,0.0014222487807273865
2007-10-19,Attorneys for Coca-Cola are trying to use the guilty plea of class action king William Lerach to derail a seven-year-old securities fraud case against the soft drink giant.,negative,-0.8584728240966797
2007-10-19,Coke Hopes Milberg Weiss Case Will End Its Own Suit,negative,-0.4666156768798828
2007-10-29,Webdenda.,neutral,0.004875680431723595
2007-10-29,People and Accounts of Note,neutral,0.0014222487807273865
2007-11-07,What’s greener than HFCs for refrigeration?,neutral,0.0726979449391365
2007-11-07,Carbon dioxide.,neutral,-0.02457921952009201
2007-11-07,Thus the public relations problem.,neutral,-0.3485786020755768
2007-11-07,Mum’s the Word: We Found a Greener Gas,positive,0.5020721554756165
2007-11-30,"After the uproar over Facebook’s system to spread information about its users’ online purchases to their friends, Coca-Cola, a major advertiser, is shelving plans to use the system for now.",negative,-0.7409991025924683
2007-11-30,Coke Is Holding Off on Sipping Facebook’s Beacon,negative,-0.46993306279182434
2007-12-06,"Muhtar Kent, Coke’s president and chief operating officer, will take over as chief executive on July 1, the company said today.",neutral,0.03199078142642975
2007-12-06,"He will succeed E. Neville Isdell, who will remain chairman.",neutral,0.026409894227981567
2007-12-06,Coke Names an Insider as Its New Chief,neutral,0.008087866008281708
2007-12-07,"E. Neville Isdell, who will be remembered as the man who stopped Coca-Cola’s bleeding and sutured the wounds, announced Thursday that he would resign as chief executive next July.",neutral,-0.40619251132011414
2007-12-07,Chief of Coke to Step Down After Steering Its Recovery,neutral,-0.23437416553497314
2007-12-07,"Coca-Cola has set up shop in a virtual world called there.com, creating an island shaped like a Coke bottle where fans can hang out and soar around.",neutral,0.11082806438207626
2007-12-07,Coke Promotes Itself in a New Virtual World,neutral,0.044302716851234436
2008-01-16,An environmental group says a Coca-Cola bottling plant in the drought-stricken state of Rajasthan is depleting scarce water supplies.,negative,-0.9326714873313904
2008-01-16,Coca-Cola Urged to Close an Indian Plant to Save Water,negative,-0.900849461555481
2008-02-06,"Coca-Cola spent millions to showcase its flagship Coke Classic brand in Super Bowl ads on Sunday, but the $40 million it invested Tuesday in a trendy tea company might be a better indicator of its sales growth plans.",positive,0.8128323554992676
2008-02-06,Coca-Cola Brews $40 Million Deal for Stake in Honest Tea,neutral,0.2527194321155548
2008-02-11,A look at some of this week’s major business events coming this week.,neutral,0.020072977989912033
2008-02-11,This Week’s Major Business Events,neutral,-0.014667071402072906
2008-02-16,New York City’s new rules for menu labels at chain restaurants have set off a food fight among the nation’s obesity experts.,negative,-0.8586152791976929
2008-02-16,Conflict on the Menu,negative,-0.47918760776519775
2008-02-20,The makers of Guru energy drinks are trying to crack New York City’s crowded beverage market.,negative,-0.7794020175933838
2008-02-20,Stumping for Shelf Space,neutral,-0.2523002624511719
2008-02-22,"Coca-Cola said on Friday it would continue to make acquisitions, but they were not necessary for the company to meet its long-term growth objectives, Reuters reported.",positive,0.5094514489173889
2008-02-22,Coca-Cola Says It Won’t Rely on Deals for Growth,neutral,0.04464496672153473
2008-03-28,"A string of planned protests centered around the Olympic torch relay is troubling news for sponsors of the event, including Coca-Cola, Lenovo and Samsung Electronics.",negative,-0.9376704692840576
2008-03-28,Sponsors of Olympic Torch Caught in Tibet Protests,neutral,0.009997516870498657
2008-03-29,The disruption of a Chinese official’s address in Greece was just the beginning of a string of protests planned to coincide with the torch’s trip around the globe.,negative,-0.9069903492927551
2008-03-29,Corporate Sponsors Nervous as Tibet Protest Groups Shadow Olympic Torch’s Run,negative,-0.7887871861457825
2008-04-17,"As one of the most prominent sponsors of the Olympics, Coca-Cola found itself on the hot seat on Wednesday at its annual shareholder meeting.",positive,0.5142882466316223
2008-04-17,Coca-Cola Faces Critics of Its Olympics Support,negative,-0.8939328789710999
2008-05-13,"Coca-Cola, the world’s biggest drinks maker, is seeking more acquisition opportunities in the fast-growing soft drinks market to expand its revenue sources, the company’s presumptive next chief executive said on Tuesday.",positive,0.8889500498771667
2008-05-13,Coca-Cola Seeks Small Deals to Augment Growth,neutral,0.06938052922487259
2008-06-17,"A commercial for Coca-Cola features Stewie, the infant character from Fox's animated sitcom, ""Family Guy.""",neutral,-0.035085078328847885
2008-06-17,Family Guy's Stewie Dashes for Coke,neutral,-0.043831825256347656
2008-06-18,"Big brands have been borrowing for their marketing efforts characters from “Family Guy,” which has been criticized for everything from anti-Semitism and sexism to homophobia.",neutral,0.12228015810251236
2008-06-18,Crude?,neutral,-0.31471115350723267
2008-06-18,So What?,neutral,-0.08815959095954895
2008-06-18,These Characters Still Find Work in Ads,neutral,0.04805062711238861
2008-06-30,Webdenda.,neutral,0.004875680431723595
2008-06-30,People and Accounts of Note,neutral,0.0014222487807273865
2008-07-01,"Even among TiVo users who can fast-forward through the advertisements, the Coca-Cola commercial just before the announcement of the “American Idol” winner was the most-watched ad in the month of May, according to a report by the digital video recorder manufacturer.",neutral,0.08037353307008743
2008-07-01,Ads We Love,neutral,0.08803753554821014
2008-07-26,"Donald R. Keough, a former top executive at the Coca-Cola Company, has turned his speech about how to fail in business — using the example of his own failure with New Coke — into a book.",neutral,-0.05347362160682678
2008-07-26,"How to Fail in Business, a Guide to Success",neutral,0.03557644039392471
2008-08-06,"For more than a century, Coke has fiercely guarded its recipe.",negative,-0.4965462386608124
2008-08-06,"But in an advertising campaign introduced last month in Britain, the company divulged a few facts.",neutral,-0.08635017275810242
2008-08-06,Campaign Reveals Just a Little Bit of Coke’s Secret Formula,neutral,0.028523096814751625
2008-08-11,"Even for alumni, the ability to cash in on one’s former fame comes only once every four years, because corporate sponsors prefer to work with athletes when their signature sports are in the news.",neutral,0.01914329081773758
2008-08-11,"For Retired Olympians, Marketing Is the Game",neutral,0.005839113146066666
2008-08-23,Coca-Cola looks back at the glory of winning Olympic gold.,positive,0.4368375241756439
2008-08-23,Coke and Winning Olympic Gold,neutral,0.17308583855628967
2008-08-31,Changes in a loyalty program for Coke drinkers has upset some collectors of bottle-cap codes.,negative,-0.9362249970436096
2008-08-31,Is a Coke Promotion Betraying Its Loyalists?,negative,-0.7070606350898743
2008-09-03,The Coca-Cola Company said it had made a bid to acquire one of China’s largest juice makers for about $2.5 billion.,positive,0.5971341729164124
2008-09-03,Coke Bids for Chinese Juice Giant,neutral,0.08263737708330154
2008-09-03,The Coca-Cola Company said Wednesday that it had made a bid to acquire one of China’s largest juice makers for about $2.5 billion.,positive,0.6819342374801636
2008-09-03,Coke Bids for Chinese Juice Giant,neutral,0.08263737708330154
2008-09-10,"The Coca-Cola Company plans to seek approval under China’s antitrust law for its $2.5 billion bid for top domestic juice-maker China Huiyuan Juice Group, the final obstacle to what would be the largest foreign takeover of a local firm, Huiyuan said on Wednesday.",positive,0.7785810828208923
2008-09-10,Coca-Cola to Seek Approval from China on Juice Deal,neutral,0.3167850971221924
2008-09-13,"The recent agreement to pay $2.5 billion for China Huiyuan Juice chisels away at Coke’s dependence on carbonated drinks and expands the company’s presence in a huge, fast-growing economy.",positive,0.9279028177261353
2008-09-13,China Deal Draws Praise for Coke,positive,0.6129661202430725
2008-09-23,"TerraCycle makes tote bags, pencil cases and other products from juice boxes and candy wrappers, then sells them at some of the country’s biggest retailers.",neutral,0.034791141748428345
2008-09-23,Kept Out of Landfills and Reborn as a Bag,neutral,0.022215306758880615
2008-11-17,"Beverage group Lion Nathan has made a $7.7 billion Australian dollar ($5 billion) bid to acquire Coca-Cola Amatil, The Financial Times reported.",positive,0.5186353921890259
2008-11-17,Lion Nathan Thirsty for Coca-Cola Amatil,neutral,0.03238288313150406
2008-11-18,"The Australian brewer Lion Nathan made a hostile bid of 7.6 billion Australian dollars ($4.91 billion), for the soft drinks distributor Coca-Cola Amatil.",neutral,0.05461251363158226
2008-11-18,Australia: Hostile Bid Made for Coca-Cola Unit,negative,-0.7726820111274719
2008-11-19,Port Morris in the South Bronx is one of the few industrial areas of New York City that are flourishing.,neutral,0.07284154742956161
2008-11-19,An Island of Industry,neutral,0.04645835608243942
2008-11-20,"Kohlberg Kravis Roberts said Thursday that it has hired Ludo Bammens, a former Coca-Cola executive in Europe, as its European communications director.",neutral,0.22132541239261627
2008-11-20,K.K.R.,neutral,0.06834582984447479
2008-11-20,Hires European Communications Officer,neutral,0.02835880219936371
2009-01-09,A project announced by the N.A.A.C.P.,neutral,0.058332543820142746
2009-01-09,and lawyer Cyrus Mehri aims to increase the number of black workers on Madison Avenue.,positive,0.838513970375061
2009-01-09,A Lawyer’s Call for a Greater Black Presence in Agencies,neutral,0.06401057541370392
2009-01-12,Q & A with Stuart Elliott.,neutral,-0.0018088538199663162
2009-01-12,Q & A with Stuart Elliott,neutral,0.022084038704633713
2009-01-14,"Denny’s, the restaurant chain, is becoming a Super Bowl advertiser for the first time.",positive,0.7057450413703918
2009-01-14,Denny’s Becomes a Super Bowl Advertiser,neutral,0.0426020547747612
2009-01-31,"After 24 years, one of the most famous blunders in marketing history is quietly coming to end.",negative,-0.5318568348884583
2009-01-31,Coca-Cola Deleting ‘Classic’ From Coke Label,neutral,-0.2184203863143921
2009-02-02,Few of the commercials during Super Bowl XLIII offered anything special.,neutral,0.012319235131144524
2009-02-02,Ads That Pushed Our Usual (Well-Worn) Buttons,neutral,0.002623382955789566
2009-02-04,"Harley-Davidson has joined Warren Buffett’s collection of iconic American corporate brands, in a deal that is straight from the Berkshire Hathaway boss’s downturn playbook.",positive,0.5438960790634155
2009-02-04,Buffett Pays Low for Another Icon,neutral,-0.20641830563545227
2009-02-04,"Forget Sturgis, the annual South Dakota bikers’ rally.",neutral,-0.35124674439430237
2009-02-04,"Harley-Davidson riders may want to shift gears and head toward Omaha, Breakingviews says.",neutral,0.06683836877346039
2009-02-04,"That’s because the motorcycle maker just joined General Electric, Coca-Cola, Goldman Sachs and Budweiser in Warren Buffett’s collection of iconic American corporate brands.",neutral,0.24844986200332642
2009-02-04,Buffett Pays Low for Another Icon,neutral,-0.20641830563545227
2009-02-10,"The Australasian brewer Lion Nathan said Monday it had abandoned its 7.3 billion Australian dollar ($4.9 billion) bid for Coca-Cola Amatil, after talks between major shareholders of the two companies broke down.",negative,-0.9443766474723816
2009-02-10,Lion Nathan Cans $4.9 Billion Bid for Coca-Cola Amatil,neutral,0.27636295557022095
2009-02-17,Q & A with Stuart Elliott.,neutral,-0.0018088538199663162
2009-02-17,Q & A with Stuart Elliott,neutral,0.022084038704633713
2009-02-19,"The Coca-Cola Company will be one advertiser running commercials on ABC on Sunday, during the 80th annual Academy Awards.",neutral,0.012890029698610306
2009-02-19,Diet Coke Commercial,neutral,0.02666465938091278
2009-03-18,"At $2.4 billion, Coca-Cola’s bid for the China Huiyuan Juice Company would been the largest takeover by a foreign company of a mainland Chinese firm.",neutral,0.16981472074985504
2009-03-18,China Blocks Coke Bid for Juice Maker,negative,-0.8235273361206055
2009-03-19,"Coca-Cola‘s board was a thirsty bunch last year: The company’s latest proxy shows it provided $12,500 in free products to directors, up nearly 80 percent from 2007.",positive,0.8924643397331238
2009-03-19,A Drinking Binge on Coke’s Board,negative,-0.4368077516555786
2009-03-25,"China rejected Coca-Cola‘s bid to buy top local juice maker Huiyuan because it feared the U.S. multinational could abuse its position across the whole soft drinks market, an official said in remarks published on Wednesday, according to Reuters.",negative,-0.9285606741905212
2009-03-25,China Says Coca-Cola Could Have Abused Juice Deal,negative,-0.8762698173522949
2009-04-21,PepsiCo’s offer of $6 billion to buy back the bottling companies it sold in the late 1990s is a smart move in light of changes in its business.,positive,0.7590336203575134
2009-04-21,A PepsiCo Deal Comes Full Circle,positive,0.5729833245277405
2009-04-22,The failure of a $2.3 billion deal for a Chinese juice company made has cash available to the company.,negative,-0.9070170521736145
2009-04-22,Coca-Cola May Consider Buybacks,neutral,0.05090426653623581
2009-04-22,"After its bid for a Chinese juice company failed, Coca-Cola said on Tuesday that it would consider buying back shares.",neutral,-0.02536895126104355
2009-04-22,Coca-Cola May Consider Buybacks,neutral,0.05090426653623581
2009-04-23,"After failing to acquire all of Huiyuan Juice Company, Coca-Cola may be discussing an alternate plan with the Chinese beverage company.",neutral,0.010607454925775528
2009-04-23,"Coca-Cola Reopens Talks With Huiyuan, Reports Say",positive,0.8002899885177612
2009-06-09,"Warburg Pincus reportedly exited its stake in the Chinese juice company Huiyuan, making it the first major shareholder to withdraw since China blocked Huiyuan’s sale to Coca-Cola.",negative,-0.9320698380470276
2009-06-09,Warburg Pincus Said to Quit Huiyuan Investment,negative,-0.4464557468891144
2009-06-18,"Nascar has made a point of strengthening its business-to-business relationships, on the track and off.",positive,0.9184384942054749
2009-06-18,Nascar Sponsors Find Customers in Other Sponsors,neutral,0.04892991483211517
2009-07-06,A United States trade official said Monday that China’s government had not unfairly used a new anti-monopoly law to block a proposed deal by Coca-Cola.,negative,-0.9243587851524353
2009-07-06,"China’s Coke Ruling Not Abusive, F.T.C.",negative,-0.5202140212059021
2009-07-06,Official Says,neutral,0.007483102381229401
2009-07-10,Sales of two-ounce “energy shots” with a concentrated dose of caffeine are soaring in the middle of a recession.,positive,0.6660656332969666
2009-07-10,‘Energy Shots’ Stimulate Power Drink Sales,neutral,0.30305710434913635
2009-07-16,Commercials for Coca-Cola are sometimes so completely shrouded by storytelling that viewers can make a game of brand-spotting.,neutral,-0.4258694648742676
2009-07-16,"Marketing a Drink, but Never by Name",neutral,-0.013635456562042236
2009-07-30,Quebec is one of the few places in the world where Pepsi holds a larger market share than Coca-Cola.,neutral,0.24602657556533813
2009-07-30,"In a Quebecer’s Heart, Pepsi Occupies a Special Place",neutral,0.08330772817134857
2009-09-04,"The European Union threatened to impose tariffs on a material used in plastic bottles, saying European producers may be victims of subsidies and price undercutting.",negative,-0.8713235259056091
2009-09-04,Sanctions Threatened Against Plastics Producers,negative,-0.6815462708473206
2009-09-14,"Though corruption is pervasive in China, very few executives at foreign multinationals have been detained or arrested.",negative,-0.8102046251296997
2009-09-14,That may be changing.,neutral,-0.16068078577518463
2009-09-14,"In Shanghai, Police Detain Former Worker at Coca-Cola",negative,-0.9022446274757385
2009-09-22,"The sale of advertising keywords does not amount to trademark infringement, the adviser to the European Union’s top court said.",neutral,-0.033625781536102295
2009-09-22,European Adviser Backs Google on Trademarks,negative,-0.7575779557228088
2009-09-23,"A legal adviser to the European Union’s top court backed Google in a trademark case on Tuesday, saying the company should be allowed to sell brand names like Louis Vuitton or Coca-Cola as advertising keywords.",negative,-0.3343288004398346
2009-09-23,European Adviser Backs Google in Trademark Case,negative,-0.7900394797325134
2009-10-07,The fast-food chain is expected to promote the realness of its food as part of a comprehensive brand makeover.,positive,0.8402737379074097
2009-10-07,Wendy’s to Start Keeping It ‘Real’,neutral,0.05234654247760773
2009-10-20,Growth of its soft drinks was strong in emerging markets and sales rose slightly.,positive,0.9366498589515686
2009-10-20,"Profit Edges Up at Coke, but Sales Stall in North America",negative,-0.9412508010864258
2009-12-28,"In part one of his 2009 year in review, the Deal Professor examines the general trends of what he predicts will be a flatter deal-making landscape for some time to come.",neutral,0.052501779049634933
2009-12-28,"The Deal Professor’s 2009 in Review, Part I: No Exit",neutral,0.011261619627475739
2009-12-31,Coke made a Facebook application that scans facial photographs and tries to find matching images while promoting Coke Zero.,neutral,-0.010082758963108063
2009-12-31,Seeking a Familiar Face and Finding a Coke,neutral,-0.16785767674446106
2010-01-11,Q: (Reader).,neutral,-0.002631932497024536
2010-01-11,Q & A with Stuart Elliott,neutral,0.022084038704633713
2010-01-19,"A proposed sale of Metro-Goldwyn-Mayer, the most powerful and lucrative studio during the golden age of film, drew only meager offers last week.",neutral,-0.09976641833782196
2010-01-19,"In Hollywood, Grappling With Studios’ Lost Clout",negative,-0.8465003371238708
2010-01-22,"Coca-Cola is considering buying a controlling stake in Russian juice maker Nidan Soki from London-based private equity group Lion Capital, sources familiar with the deal participants told Reuters on Thursday.",neutral,0.12881670892238617
2010-01-22,Coke Said to Mull Buying Russian Juice Maker,neutral,-0.18736034631729126
2010-01-27,Coca-Cola executives will incorporate philanthropy and the social media into their Super Bowl ad plans.,neutral,0.08416227251291275
2010-01-27,Coca-Cola’s Super Bowl Ad Plans Include Social Media,neutral,-0.002914782613515854
2010-01-30,"Three male chief executives and three professional women argued at the World Economic Forum that gender parity was not just a worthy goal, but also an excellent business proposition.",positive,0.7230753898620605
2010-01-30,"Of Women, Sleep Deprivation and Financial Meltdown",negative,-0.8908891677856445
2010-02-02,"The evangelical group, Focus on the Family, has purchased an ad for the Super Bowl that is expected to contain an anti-abortion message.",neutral,0.08694543689489365
2010-02-02,An Advocacy Ad Stirs a National Debate,negative,-0.49181240797042847
2010-02-05,"The spot, featuring the college football star Tim Tebow and his mother, Pam, has been the subject of one of the most intense tugs of war over an ad in many years.",negative,-0.6279997825622559
2010-02-05,An Advocacy Ad Elevates Interest in All the Ads,neutral,0.09056644886732101
2010-02-07,Super Bowl Ad Watch: A running look at the other side of the big game.,neutral,-0.009450690820813179
2010-02-07,Super Bowl Ad Watch: Blogging the Commercials,neutral,-0.0936630591750145
2010-02-08,A potential mega-merger in the food and beverage sector fell apart Monday after Kirin Holdings of Japan said it had ended talks with its smaller rival Suntory Holdings about a deal to create company on a par with Kraft Foods.,negative,-0.9002719521522522
2010-02-08,Kirin Ends Merger Talks With Suntory,neutral,-0.06585745513439178
2010-02-11,"Sprite, sold by the Coca-Cola Company, will be called “The Spark” in ads inspired by the brand’s logo.",neutral,0.057735227048397064
2010-02-11,Sprite Recast as Spark in a Bottle,neutral,0.02477603405714035
2010-02-25,"The Coca-Cola Company is in talks to buy the North American operations of its largest bottler, according to a person briefed on the matter, reversing a 14-year-old strategy of separating its bottling operations from its main soft drink business.",neutral,0.2550201714038849
2010-02-25,Coke in Talks to Buy U.S. Unit of Its Biggest Bottler,neutral,0.16467158496379852
2010-02-25,The move by Coca-Cola Company reverses a 24-year-old strategy of keeping its bottling operations separate from its main soft-drink business.,positive,0.7046125531196594
2010-02-25,Coke Acquires North American Unit of Bottler,neutral,0.1185941994190216
2010-02-25,"The Coca-Cola Company announced Thursday morning that it had agreed to acquire the North American operations of its largest bottler, reversing a 24-year-old strategy of keeping its bottling operations separate from its main soft-drink business.",positive,0.7601096034049988
