Date,Sentence,Prediction,sentimentScore
2007-03-26,"Study Supports Safety of Heart Drug, but Not Its Effectiveness",neutral,0.15309637784957886
2007-04-06,Equal and Splenda are going to court over the meaning of the phrase “made from sugar.”,negative,-0.6865286231040955
2007-04-06,Makers of Artificial Sweeteners Go to Court,neutral,-0.1405361443758011
2007-04-16,"EARNINGS REPORTS The following companies are scheduled to release earnings reports this week: Citigroup, Eli Lilly, Mattel and Wachovia (Monday); TD Ameritrade Holding, Comerica, CSX, Dow Jones, EMC, Intel, I.B.M., Johnson & Johnson, Mellon Financial, Northern Trust, Wells Fargo and Yahoo (Tuesday); Abbott Laboratories, Commerce Bancorp, E*Trade Financial, eBay, JPMorgan Chase, Motorola, PNC Financial Services, Allstate, Bank of New York, Tribune and United Technologies (Wednesday); Advanced Micro Devices, Altria Group, Continental Airlines, D. R. Horton, First Data, Gannett, Google, Merck, Merrill Lynch, Nokia, Schering-Plough, Southwest Airlines, UnitedHealth Group and Wyeth (Thursday); Caterpillar, Honeywell, McDonald’s, SAP, Schlumberger and Xerox (Friday).",neutral,-0.03122369386255741
2007-04-16,Looking Ahead,neutral,0.013165891170501709
2007-04-20,"Diabetes drug developer Metabolex parlayed a strong partnership with Johnson & Johnson and promising early clinical data on its lead compound into a $32 million Series D round of venture capital from crossover investors, which could position the company for a public offering as soon as next year.",positive,0.9011396765708923
2007-04-20,Metabolex Pumps V.C.s for $32 Million,neutral,0.04085648059844971
2007-05-08,Johnson & Johnson’s hopes for an early return on its acquisition of Conor Medsystems were dashed by the failure of Conor’s heart stent design in a medical trial.,negative,-0.9635812044143677
2007-05-08,Johnson & Johnson Won’t Seek Approval for a Heart Stent,neutral,-0.09896696358919144
2007-05-09,Two drug companies are paying doctors millions to prescribe drugs that regulators say may be unsafe.,negative,-0.45457708835601807
2007-05-09,Doctors Reap Millions for Anemia Drugs,neutral,0.10092948377132416
2007-05-10,CVRx raised $65 million in a fourth round of funding as the company is poised to launch a pivotal clinical trial to win approval for the first implantable device for modulating high blood pressure.,positive,0.8901259899139404
2007-05-10,The deal brings total funding in the six-year-old company to $125 million.,positive,0.7368437647819519
2007-05-10,Johnson & Johnson Leads $65 Million Round for CVRx,neutral,0.18626262247562408
2007-05-20,"""My mother did not want me following my brother into journalism,"" said Tom Curley, president and chief executive, The Associated Press.",neutral,-0.2498030662536621
2007-05-20,Hooked on News,neutral,0.11876113712787628
2007-06-05,"Dr. David J. Brailer, a former senior health official in the Bush administration, is starting a $700 million private equity fund, Health Evolution Partners.",neutral,0.05057670176029205
2007-06-05,Venture Fund to Seek Out Cost Cutters in Health Care,neutral,0.13482147455215454
2007-06-12,Big pharmaceutical companies sometimes calculated to the penny the profits that doctors could make from their cancer drugs and shared those estimates with doctors.,neutral,0.04426465183496475
2007-06-12,Cancer Drug Representatives Spelled Out the Way to Profit,neutral,0.03225500136613846
2007-07-09,Johnson & Johnson reassigned the creative accounts of six brands.,neutral,-0.04600226879119873
2007-07-09,"Also, Nokia chose Wieden & Kennedy as worldwide lead agency and Refinery was acquired by G2 Worldwide.",neutral,0.26817813515663147
2007-07-09,Johnson & Johnson Shifts  Six Creative Assignments,neutral,-0.25513938069343567
2007-07-14,Drug makers are exploring the possibility of tying pharmaceutical prices to performance.,neutral,0.03792065754532814
2007-07-14,Pricing Pills by the Results,neutral,0.012103565037250519
2007-07-16,"COMPANY REPORTS Earnings season gets into full swing, particularly for technology, financial and drug companies.",positive,0.8325868844985962
2007-07-16,"Reports will come from Charles Schwab and Mattel (Monday); Coca-Cola, I.B.M., Intel, Johnson & Johnson, Merrill Lynch, Novartis, Wells Fargo and Yahoo (Tuesday); Abbott Laboratories, Altria, AMR, Delta Air Lines, eBay, JPMorgan Chase, Pfizer, Southwest Airlines and United Technologies (Wednesday); Advanced Micro Devices, Bank of America, Bank of New York Mellon, Continental Airlines, Dow Jones, First Data, Google, Honeywell, Microsoft, Motorola and Wyeth (Thursday); and Boston Scientific, Caterpillar and Citigroup (Friday).",neutral,0.003950260579586029
2007-07-16,Looking Ahead,neutral,0.013165891170501709
2007-07-17,"Novocell, a stem-cell researcher, has drummed up a further $25 million in venture funding from insider investors.",neutral,0.43172991275787354
2007-07-17,The latest round was led by Johnson & Johnson Development.,neutral,0.06019456684589386
2007-07-17,"Other insiders included Sanderling Ventures, Asset Management and Pacific Horizon Ventures.",neutral,0.00672217458486557
2007-07-17,Novocell Generates $25 Million in Latest Round,neutral,0.02480812557041645
2007-07-27,Johnson & Johnson is trying to revive the market for teeth-whitening products with a new product and advertising campaign.,positive,0.8127458691596985
2007-07-27,Whiten Your Teeth Even While Walking the Dog,neutral,-0.14832301437854767
2007-07-31,"The decision could provide some relief for Amgen and Johnson & Johnson, which have already experienced steep drops in sales of the drugs because of concerns that the products might be making cancer worse.",positive,0.5234695672988892
2007-07-31,Medicare Eases Proposed Restrictions on Anemia Drugs Used by Cancer Patients,positive,0.7234282493591309
2007-07-31,"The health care conglomerate announced plans today to eliminate up to 4,800 jobs in a restructuring that it said would save $1.3 billion to $1.6 billion a year.",negative,-0.9421803951263428
2007-07-31,Johnson & Johnson to Cut Jobs,negative,-0.811814546585083
2007-08-01,"The cuts, along with other streamlining efforts, would save the company $1.3 billion to $1.6 billion a year.",positive,0.6797780990600586
2007-08-01,"Johnson & Johnson Plans to Cut 4,800 Jobs",negative,-0.9530478119850159
2007-08-07,"The company today announced a second-quarter loss of $13.5 million as gambling revenue fell, for a loss of 43 cents a share.",negative,-0.9666215181350708
2007-08-07,Loss Widens at Trump Entertainment,negative,-0.7130305767059326
2007-08-08,"Prescription bottles bearing catchy brand names are being pushed aside by cheaper, tongue-twisting generics.",negative,-0.8854487538337708
2007-08-08,More Generics Slow Rise in Drug Prices,negative,-0.7531002163887024
2007-08-09,Health care giant Johnson & Johnson has filed a lawsuit against the American Red Cross over rights to use the iconic symbol they have both shared for more than 100 years.,negative,-0.8204364776611328
2007-08-09,Johnson & Johnson Sues Red Cross Over Symbol,negative,-0.8398961424827576
2007-08-17,An investigation found that a distributor in China was the source of about a million fake blood sugar test strips that have turned up in at least 35 states and eight countries.,negative,-0.7846024632453918
2007-08-17,Bogus Diabetes Test Strips Traced to Chinese Distributor,negative,-0.49997860193252563
2007-08-31,"A federal court judge dealt a blow to Johnson & Johnson in its $5.5 billion lawsuit over the sale of Guidant to Boston Scientific, dismissing some claims and only allowing part of the case to proceed.",negative,-0.7889312505722046
2007-08-31,"The ruling, which was made public on Thursday, throws out the case against Abbott Laboratories but allows J&J to go ahead with its claim against Guidant for breach of contract.",neutral,-0.21507509052753448
2007-08-31,Court Deals Blow to J&J Suit Over Guidant Sale,negative,-0.8449186682701111
2007-09-12,"Always a mecca for high-end retailers, Madison Avenue is now attracting a dazzling array of jewelers that are opening new boutiques or occupying larger quarters.",neutral,0.3491055965423584
2007-09-12,Jewelers Are Drawn to an Already Gilded Avenue,neutral,0.1001744419336319
2007-09-19,Procter & Gamble was ordered Tuesday to stop advertising that its Vicks foaming sanitizer for hands prevents the spread of viruses that cause colds.,negative,-0.7815800905227661
2007-09-19,F.D.A.,neutral,0.04497655853629112
2007-09-19,Warns Procter on Hand Sanitizer Advertising,neutral,-0.35723447799682617
2007-09-23,An appearance on MTV may offer a clue to how Gary M. Milby spent some of the $19 million that federal regulators contend he ripped off from investors.,negative,-0.6494338512420654
2007-09-23,"A Sweet 16 Party, but Not for Investors",neutral,0.02886904776096344
2007-09-25,The company’s lawyers had attempted to gain the upper hand in a patent case by highlighting safety concerns about the company’s own product.,negative,-0.7907350063323975
2007-09-25,Johnson & Johnson’s Risky Tactic Fails in Patent Fight,negative,-0.9079594612121582
2007-09-28,Four of the nation’s biggest makers of artificial joints will pay a total of $310 million in fines to settle accusations that they paid kickbacks to surgeons.,negative,-0.9018474817276001
2007-09-28,Artificial-Joint Makers Settle Kickback Case,neutral,0.11097753047943115
2007-10-04,"With billions in profits at stake, stent makers are embroiled in lawsuits in the U.S. and abroad over patents.",negative,-0.9040492177009583
2007-10-04,Keeping Arteries Cleared and the Courts Clogged,neutral,-0.09812168776988983
2007-10-10,If the F.D.A.,neutral,-0.3237745463848114
2007-10-10,"follows the advisory panel’s recommendation, Medtronic may be able to enter the lucrative American market for drug-coated stents by the end of this year.",positive,0.847969114780426
2007-10-10,Advisory Panel Backs New Drug-Coated Stent,positive,0.7033998370170593
2007-10-11,If the F.D.A.,neutral,-0.3237745463848114
2007-10-11,"follows the advisory panel’s recommendation, Medtronic may be able to enter the lucrative American market for drug-coated stents by the end of this year.",positive,0.847969114780426
2007-10-11,Advisory Panel Backs New Drug-Coated Stent,positive,0.7033998370170593
2007-10-18,The announcement supplied Wall Street with the biggest missing piece in Boston Scientific’s strategy for meeting its promises to cut expenses and increase profits.,positive,0.7424600124359131
2007-10-18,"Boston Scientific to Lay Off 2,300 by the End of 2008",negative,-0.9552269577980042
2007-11-09,"After a $3.7 billion trading loss and amid growing public pressure on boards to have succession plans in place, the issue has become more urgent at Morgan Stanley.",negative,-0.6400858759880066
2007-11-09,"At Morgan Stanley, a New Focus on Succession",neutral,0.06768538057804108
2007-11-09,"Amgen and Johnson & Johnson strengthened the label warnings for their anemia drugs, placing further emphasis on the risk of heart attacks, a worsening of cancer and death.",positive,0.721422553062439
2007-11-09,Stronger Warnings on 3 Drugs for Anemia,positive,0.20379388332366943
2007-11-27,Kevin J. Martin’s decision to scale back his agenda to regulate cable television more tightly was a significant though not total victory for the industry.,positive,0.8761203289031982
2007-11-27,F.C.C.,neutral,0.030943963676691055
2007-11-27,Chief Forced to Scale Back Cable Plan,negative,-0.7304938435554504
2007-11-30,"Johnson & Johnson said last night that it would record a $440 million write-down to account for declining revenue from its heart-failure infusion treatment, Natrecor.",negative,-0.9626878499984741
2007-11-30,Drop in Sales of a Drug Leads to a Write-Down,negative,-0.9525838494300842
2007-12-04,Johnson & Johnson starts to market its stents to consumers.,neutral,0.2469130903482437
2007-12-04,Cypher Stent TV Spot,neutral,0.054673828184604645
2007-12-05,"The Cordis Corporation, a subsidiary of Johnson & Johnson, has begun the first attempt by a medical device maker to market a heart stent directly to consumers.",positive,0.6335299015045166
2007-12-05,A Heart Stent Maker Decides the Way to the Patient Is Through the Patient,neutral,0.026837462559342384
2007-12-11,Anemia drugs from Amgen and Johnson & Johnson may raise the risk that patients with a bone marrow disease will later develop leukemia.,neutral,-0.09583210945129395
2007-12-11,Mayo Clinic Study Links Anemia Drugs to Leukemia Risk,neutral,-0.1265798956155777
2007-12-21,"Despite a very bad year, the chiefs of both Bear Stearns and Morgan Stanley are holding on to their power.",positive,0.4750688374042511
2007-12-21,Not a Jolly Season for 2 Top Bankers,negative,-0.37230002880096436
2008-01-27,"Old rhetoric dies hard for Alan R. Mulally, the chief executive at Ford Motor Company, who spent most of his career at jet maker Boeing.",neutral,-0.32398802042007446
2008-01-27,Will Cars Fly as Fast as the Metaphors?,neutral,0.04728225991129875
2008-02-26,"Widely used anemia drugs raise the risk of death among cancer patients by about 10 percent, an analysis shows.",neutral,0.1764405220746994
2008-02-26,Death Risk Found From Anemia Drugs,negative,-0.662373960018158
2008-02-27,"Widely used anemia drugs sold by Amgen and Johnson & Johnson raise the risk of death among cancer patients by about 10 percent, a newly published analysis says.",neutral,0.25358226895332336
2008-02-27,Study Finds Death Risk From Anemia Drugs,negative,-0.7706266641616821
2008-03-06,"Trump Entertainment Resorts, the casino company founded by Donald J. Trump, posted on Wednesday its biggest loss since emerging from bankruptcy in 2005.",negative,-0.9409703612327576
2008-03-06,Trump Entertainment Loss Grows,neutral,-0.08523743599653244
2008-03-12,An F.D.A.,neutral,0.027496356517076492
2008-03-12,advisory committee will consider placing further limits on the use of the Amgen drugs Epogen and Aranesp and the Johnson & Johnson drug Procrit.,neutral,0.07501257956027985
2008-03-12,Risks of Anemia Drugs for Patients With Cancer to Get More Scrutiny,neutral,-0.09980345517396927
2008-03-13,The advisory panel recommended that widely used anemia drugs should remain available to cancer patients undergoing chemotherapy.,neutral,0.14967060089111328
2008-03-13,F.D.A.,neutral,0.04497655853629112
2008-03-13,Panel Votes to Continue Use of Anemia Drugs,neutral,0.42578932642936707
2008-03-14,Yet both Amgen and Johnson & Johnson avoided the outcome they most feared: a recommendation that the drugs not be used by any cancer patients.,negative,-0.6771251559257507
2008-03-14,Panel Seeks New Limits on Anemia Drugs,neutral,0.07523130625486374
2008-03-16,"A drug for a rare enzyme deficiency can cost $300,000 a year, making the right dose a matter of public debate.",neutral,-0.1929309070110321
2008-03-16,Cutting Dosage of Costly Drug Spurs a Debate,positive,0.013541698455810547
2008-05-16,Johnson & Johnson lost the second round in its trademark dispute against the disaster relief agency when a federal judge in Manhattan threw out most of the case.,negative,-0.8872897624969482
2008-05-16,Judge Sides With Red Cross Over Trademark,negative,-0.5321656465530396
2008-06-05,Lenders have questioned an official’s investment in what turned out to be a fraudulent venture that took more than $54 million from shareholders.,negative,-0.8870519399642944
2008-06-05,Investment Places F.C.C.,neutral,0.05228935182094574
2008-06-05,Aide Amid Fraud Inquiry,negative,-0.360896497964859
2008-06-18,The American Red Cross and Johnson & Johnson announced that they had settled a longstanding dispute over use of the Red Cross trademark.,negative,-0.33704549074172974
2008-06-18,Claim Over Red Cross Symbol Is Settled,neutral,0.05137602239847183
2008-06-19,"A government-sponsored survey of the use of computerized patient records by physicians points to two seemingly contradictory conclusions, and a health care system at odds with itself.",negative,-0.8579769134521484
2008-06-19,Most Doctors Aren’t Using Electronic Health Records,neutral,-0.20864659547805786
2008-06-26,"The sentence of John Rigas, 83, was reduced to 12 years from 15 years, and the sentence of Timothy Rigas, 52, was reduced to 17 years from 20 years, prosecutors said.",negative,-0.7375431060791016
2008-06-26,Sentences Reduced for Adelphia Founder and Son,negative,-0.8164883255958557
2008-07-09,A leading forecaster of advertising spending has again cut his prediction for growth this year amid weakness in the U.S. economy and difficulties among media like newspapers and radio.,negative,-0.9545742869377136
2008-07-09,Ad Spending Forecast Lowered Again,negative,-0.8549795150756836
2008-07-14,Shareholders searching for détente in the battle between Yahoo and Microsoft are unlikely to find it in Microsoft’s new proposal to buy Yahoo’s search business.,negative,-0.8576533794403076
2008-07-14,"In Bid for Yahoo, Microsoft Turns More Aggressive",positive,0.2971775531768799
2008-08-05,The subpoena of Johnson & Johnson broadens an investigation that has touched its competitors Abbott Laboratories and Boston Scientific.,negative,-0.5069333910942078
2008-08-05,Johnson & Johnson Receives Subpoena on Bile Duct Stents,negative,-0.641022801399231
2008-08-11,"Even for alumni, the ability to cash in on one’s former fame comes only once every four years, because corporate sponsors prefer to work with athletes when their signature sports are in the news.",neutral,0.01914329081773758
2008-08-11,"For Retired Olympians, Marketing Is the Game",neutral,0.005839113146066666
2008-08-19,The large female viewership for the Olympics and the spate of spots intended for women are anomalies in TV sports.,negative,-0.46044525504112244
2008-08-19,"Olympics Draw High Percentage of Women Viewers, and Ads Intended for Them",neutral,0.0437343567609787
2008-08-28,The company is halting some pricing practices that critics say were contributing to overuse of its flagship anemia drug Aranesp at a time of mounting concerns about the product’s safety.,negative,-0.9083439111709595
2008-08-28,Amgen Alters Anemia Drug Discounts,neutral,-0.025716058909893036
2008-09-16,"Some lawmakers and medical groups are calling for restrictions on advertisements for medical devices like artificial knees and heart stents, claiming they mislead patients.",negative,-0.7385018467903137
2008-09-16,Consumer Ads for Medical Devices Subject of Senate Panel,neutral,0.034112222492694855
2008-09-18,The strong growth reported by the world’s second largest software company comes despite a tough economic environment.,positive,0.9292862415313721
2008-09-18,Oracle Shrugs Off Turmoil in the Financial Markets,negative,-0.5771622657775879
2008-10-14,"John J. Mack got his deal — and, at long last, some relief on Wall Street.",positive,0.7581481337547302
2008-10-14,Morgan’s Stock Surges as a Deal With Mitsubishi Is Completed,positive,0.6350561380386353
2008-10-14,The company posted higher third-quarter sales and earnings despite generic competition for certain medications and it raised its guidance for the year.,positive,0.9060090184211731
2008-10-14,Johnson & Johnson Posts Strong Results,positive,0.8776952028274536
2008-10-14,"Johnson & Johnson showed resilience Tuesday in the face of an economic downturn, posting higher third-quarter sales and earnings.",positive,0.8111594319343567
2008-10-14,Johnson & Johnson Posts Strong Results,positive,0.8776952028274536
2008-10-20,Prosecutors are looking at whether traders manipulated the market for credit-default swaps to drive down the price of financial shares over the last year.,negative,-0.6658105850219727
2008-10-20,Joint U.S.-New York Inquiry Into Credit-Default Swaps,neutral,0.09382030367851257
2008-11-18,A Chicago jury has ruled that subsidiaries of Johnson & Johnson must pay $16.6 million to the family of a woman who died of a drug overdose after using a defective Duragesic patch as a pain killer.,negative,-0.7609811425209045
2008-11-18,Jury Awards $16.6 Million,neutral,0.06588968634605408
2008-11-24,"Johnson & Johnson has agreed to buy Israel’s Omrix Biopharmaceuticals for $486 million, the companies said Monday.",positive,0.8013002276420593
2008-11-24,Johnson & Johnson Sews Up Deal for Ormix,positive,0.4735974669456482
2008-12-01,"Johnson & Johnson is acquiring Mentor Corporation, a maker of breast implants, for $1.07 billion in cash in a bid to strengthen its presence in aesthetic and reconstructive medicine.",positive,0.8708640336990356
2008-12-01,Johnson & Johnson Buys Medical Device Maker,neutral,0.006259337067604065
2008-12-01,"Johnson & Johnson said Monday that it would buy Mentor Corporation, the maker of the MemoryGel breast implant, for $1.07 billion, as the health conglomerate makes its second cash-based acquisition in two weeks.",positive,0.5194821357727051
2008-12-01,J&J in $1.1 Billion Deal for Breast Implant Maker,positive,0.566969096660614
2009-01-16,"Steven A. Ballmer, Microsoft’s chief executive, is said to have met in New York with Roy Bostock, Yahoo’s chairman.",neutral,-0.0706639289855957
2009-01-16,Microsoft and Yahoo Executives Meet,neutral,0.009500022977590561
2009-01-31,Robert J. Shiller’s proposal for subsidizing financial advice should be supplemented by improvements in basic education for Americans.,neutral,0.4692353308200836
2009-01-31,Letters: Adding Up the Problem,neutral,0.07427755743265152
2009-02-18,"The billionaire Warren E. Buffett’s Berkshire Hathaway  reduced stakes in the health care company Johnson & Johnson and the consumer products company Procter & Gamble, as he found high-yielding investments elsewhere, and suffered big paper losses by holding onto investments in big United States financial companies.",negative,-0.9448204040527344
2009-02-18,"Buffett Shuffles Portfolio, Holding Firm on Financials",neutral,-0.12000979483127594
2009-03-02,"A new show on BET, “Harlem Heights,” will incorporate Listerine, Zyrtec, Splenda and other Johnson & Johnson products into the show.",neutral,0.07650505006313324
2009-03-02,"Product Placements, Deftly Woven Into the Story Line",neutral,0.054758697748184204
2009-03-09,"Merck‘s $41 billion acquisition of Schering-Plough was already generating controversy Monday morning, as analysts expressed concern that a side deal with Johnson & Johnson could bring complications.",negative,-0.9216370582580566
2009-03-09,Side Deal with J&J Clouds Schering Sale,neutral,0.04610782861709595
2009-03-10,"If Johnson & Johnson — or anyone else, for that matter — is thinking about making a play for Schering-Plough, here’s a number worth considering: $1.25 billion.",neutral,0.023334385827183723
2009-03-10,"For Merck and Schering, Goodbye Could Cost $1.25 Billion",neutral,0.01593766361474991
2009-03-13,"A change in Schering’s ownership could set off a termination clause in a marketing pact and enable Johnson & Johnson to gain full rights to Remicade, a lucrative rheumatoid arthritis drug.",positive,0.5974257588386536
2009-03-13,Merck-Schering Merger Awaits Reaction From Johnson & Johnson,neutral,0.0745428204536438
2009-03-13,How will Johnson & Johnson respond?,neutral,0.054648518562316895
2009-03-13,Merck-Schering Merger Awaits Reaction From Johnson & Johnson,neutral,0.0745428204536438
2009-03-16,The $41 billion tie-up announced last week between Merck and Schering-Plough creates some interesting options for Johnson & Johnson.,neutral,0.20767830312252045
2009-03-16,Diagnosing J.&J.’s Next Move,neutral,0.008971072733402252
2009-03-20,The advent of a challenger has the potential to expand sales of drugs to treat blood clots in veins.,positive,0.8885937333106995
2009-03-20,F.D.A.,neutral,0.04497655853629112
2009-03-20,Panel Gives Nod to Alternative to Warfarin,neutral,0.27686595916748047
2009-03-27,The chief executives of the nation’s largest banks told President Obama on Friday that they were committed to helping spur an economic recovery.,positive,0.6518943905830383
2009-03-27,Bankers Pledge Cooperation With Obama,neutral,0.37228041887283325
2009-04-11,In-store visits and on-time meetings are part of Terry J. Lundgren’s style in running a department store chain.,neutral,0.010815762914717197
2009-04-11,Knock-Knock: It’s the C.E.O.,neutral,0.0380137674510479
2009-04-14,Stocks fell sharply as two disappointing economic reports outweighed good earnings reports from Goldman Sachs and Johnson & Johnson.,negative,-0.9112999439239502
2009-04-14,Day of Worry on Wall Street; Shares End Lower,negative,-0.8566919565200806
2009-04-20,Q & A with Stuart Elliott.,neutral,-0.0018088538199663162
2009-04-20,Q & A with Stuart Elliott,neutral,0.022084038704633713
2009-05-04,Accounts.,neutral,0.022526929154992104
2009-05-04,"Accounts, People & Miscellany",neutral,0.0048941802233457565
2009-05-21,"Johnson & Johnson told Merck it plans to seek arbitration on whether it can pull out of a blockbuster drug partnership with Schering-Plough as that company sells itself to Merck for $41.1 billion, The Associated Press reported.",negative,-0.8394680023193359
2009-05-21,J&J Seeks to Arbitrate Schering Remicade Deal,neutral,0.02515302039682865
2009-05-22,"Johnson & Johnson announced late Thursday that it had agreed to buy Cougar Biotechnology for about $1 billion, or $43 a share in cash, in a move aimed at strengthening its position in the cancer drug market.",positive,0.9057678580284119
2009-05-22,Johnson & Johnson to Buy Cougar Biotech,neutral,0.05292461812496185
2009-07-02,The American health care giant will pay $1 billion to the Irish drug maker Elan to gain access to Alzheimer’s disease treatments.,positive,0.613776683807373
2009-07-02,Johnson & Johnson Buys Access to an Alzheimer’s Drug,neutral,0.28217560052871704
2009-07-02,Elan’s shares soared Thursday after Johnson & Johnson said it would pay $1 billion to the Irish drug maker to gain access to Alzheimer’s disease treatments.,positive,0.9169473052024841
2009-07-02,Johnson & Johnson to Take Stake in Elan,neutral,0.019876528531312943
2009-07-06,"Stock markets rewarded companies like Johnson & Johnson and Cisco that made acquisitions in the months after Lehman Brothers‘ collapse, a study showed.",positive,0.221287339925766
2009-07-06,"In Post-Lehman Deals, Fortune Favored the Brave",neutral,0.2795814573764801
2009-07-16,A libel suit filed by Donald Trump over a 2005 book that placed his personal wealth far below his public estimates was dismissed.,negative,-0.7794519662857056
2009-07-16,Trump Suit Claiming Defamation Is Dismissed,negative,-0.4835526645183563
2009-08-05,The real estate mogul has managed to get his Atlantic City casinos out of bankruptcy for a third time.,positive,0.6718153357505798
2009-08-05,Equity firms could take lessons.,neutral,0.05868219584226608
2009-08-05,"What Trump Gets, Not Everyone Can",neutral,0.0037906356155872345
2009-08-10,"Citigroup shouldn’t just sell a controlling stake in Phibro, a commodities trading unit, it should get rid of the institution entirely.",neutral,-0.003168288618326187
2009-08-10,The Best Choice for Citigroup,neutral,0.1557912975549698
2009-09-10,Morgan Stanley announced on Thursday that James P. Gorman would succeed John J. Mack as its chief executive.,neutral,0.03826482966542244
2009-09-10,Morgan Stanley Announces New Chief,neutral,0.04662685841321945
2009-09-14,"Johnson & Johnson is in talks to cut the price of a $1.5 billion deal with Irish drugmaker Elan, according to press reports.",negative,-0.9346067905426025
2009-09-14,"J&J in Talks to Reduce Price of Elan Deal, Reports Say",negative,-0.6328870058059692
2009-09-15,"Johnson & Johnson has cut the amount it will pay for its 18.4 percent stake in Irish drugmaker Elan Corp by $115 million to $885 million, Elan confirmed Monday.",negative,-0.9489750862121582
2009-09-15,J&J and Elan Cut Deal Price to Resolve Biogen Dispute,negative,-0.9055933356285095
2009-09-19,The head of the Senate Banking Committee will propose the merger of four bank agencies into one super-regulator.,neutral,0.04131276160478592
2009-09-19,Leading Senator Pushes New Plan to Oversee Banks,neutral,0.3465939462184906
2009-09-28,"Crucell, the Dutch biotechnology firm, said Monday that Johnson & Johnson had bought 14.6 million new Crucell shares for $443.5 million as part of a flu vaccine development deal.",neutral,0.28621023893356323
2009-09-28,Johnson & Johnson Invests $444 Million in Crucell,neutral,0.047204241156578064
2009-10-02,The Dec. 31 departure of Kenneth D. Lewis has left the board at Bank of America scrambling for a successor.,negative,-0.9184145331382751
2009-10-02,Who Can Take Charge at Bank of America?,neutral,0.006172284483909607
2009-10-12,"After losing years ago on “The Apprentice,” Josh Shaw still gets second looks when traveling.",neutral,0.23130860924720764
2009-10-12,But maybe it’s all the skin care samples he has people try.,neutral,-0.014570159837603569
2009-10-12,Marketing Midair With a Familiar Face,neutral,-0.2916455864906311
2009-11-03,"The company said that it would trim layers of management, cut jobs, and make other restructuring moves in order to save up to $900 million next year.",negative,-0.26929721236228943
2009-11-03,Johnson & Johnson Plans Cuts,neutral,0.030043065547943115
